"ESRD -- 2010 ENROLLMENT, REIMBURSEMENT, PER CAPITA COST (MONTHLY) ",,,,,,,,,,,,,,
FOR HOSPITAL AND SUPPLEMENTARY MEDICAL INSURANCE BY STATE AND COUNTY OF RESIDENCE,,,,,,,,,,,,,,
BENEFICIARIES ENROLLED IN PARTS A AND/OR B  ,,,,,,,,,,,,,,
REIMBURSEMENTS FOR HOSPICE AND COST CONTRATCS EXCLUDED,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
CODE,STATE,COUNTY,PART A ENROLLMENT,PART A TOTAL REIMBURSEMENT,PART A TOTAL PER CAPITA,PART A REIMBURSEMENT W/O IME/DSH/GME,PART A PER CAPITA W/O IME/DSH/GME,PART A IME,PART A DSH,PART A GME,PART B ENROLLMENT,PART B TOTAL REIMBURSEMENT,PART B PER CAPITA,
34490,NORTH CAROLINA           ,JACKSON                ,36,"408,852",946.42,"342,957",793.89,"15,479","45,451","4,962",35,"889,801","2,118.57",
34500,NORTH CAROLINA           ,JOHNSTON               ,198,"4,941,431","2,079.73","4,085,095",1719.32,"211,772","574,633","69,929",193,"7,728,374","3,336.95",
34510,NORTH CAROLINA           ,JONES                  ,31,"726,151","1,952.02","645,186",1734.37,"19,240","54,734","6,990",30,"1,368,828","3,802.30",
34520,NORTH CAROLINA           ,LEE                    ,137,"3,691,375","2,245.36","2,992,877",1820.49,"249,907","371,938","76,651",132,"4,752,054","3,000.03",
34530,NORTH CAROLINA           ,LENOIR                 ,197,"4,533,850","1,917.87","3,793,896",1604.86,"166,960","511,952","61,041",192,"7,400,378","3,211.97",
34540,NORTH CAROLINA           ,LINCOLN                ,89,"1,292,613","1,210.31","1,120,564",1049.22,"35,103","128,196","8,749",87,"2,473,518","2,369.27",
34550,NORTH CAROLINA           ,MCDOWELL               ,41,"574,538","1,167.76","476,851",969.21,"24,469","62,833","10,384",41,"1,203,441","2,446.02",
34560,NORTH CAROLINA           ,MACON                  ,31,"561,154","1,508.48","476,074",1279.77,"26,572","50,270","8,236",30,"861,666","2,393.52",
34570,NORTH CAROLINA           ,MADISON                ,15,"248,260","1,379.22","220,471",1224.85,"5,146","20,505","2,136",15,"334,481","1,858.23",
34580,NORTH CAROLINA           ,MARTIN                 ,80,"867,496",903.64,"628,999",655.21,"78,552","112,337","47,606",77,"3,629,042","3,927.53",
34590,NORTH CAROLINA           ,MECKLENBURG            ,"1,248","23,811,032","1,589.95","19,912,015",1329.60,"917,146","2,655,411","326,459","1,181","43,219,942","3,049.67",
34600,NORTH CAROLINA           ,MITCHELL               ,7,"264,685","3,151.01","238,209",2835.83,"4,743","20,609","1,123",7,"253,873","3,022.30",
34610,NORTH CAROLINA           ,MONTGOMERY             ,60,"1,536,147","2,133.54","1,391,337",1932.41,"27,018","109,176","8,615",58,"2,316,695","3,328.58",
34620,NORTH CAROLINA           ,MOORE                  ,177,"4,004,315","1,885.27","3,577,233",1684.20,"100,120","286,817","40,144",171,"5,954,916","2,902.01",
34630,NORTH CAROLINA           ,NASH                   ,287,"8,518,916","2,473.55","7,011,649",2035.90,"285,045","1,118,296","103,925",276,"10,001,469","3,019.77",
34640,NORTH CAROLINA           ,NEW HANOVER            ,232,"5,351,304","1,922.16","4,556,252",1636.59,"242,016","491,197","61,838",220,"8,301,055","3,144.34",
34650,NORTH CAROLINA           ,NORTHAMPTON            ,81,"1,603,957","1,650.16","1,352,097",1391.05,"50,715","176,123","25,020",80,"3,446,552","3,590.16",
34660,NORTH CAROLINA           ,ONSLOW                 ,145,"2,177,592","1,251.49","1,834,173",1054.12,"68,123","257,798","17,496",141,"4,422,624","2,613.84",
34670,NORTH CAROLINA           ,ORANGE                 ,137,"3,581,268","2,178.39","2,400,590",1460.21,"553,128","430,763","196,785",127,"4,170,835","2,736.77",
34680,NORTH CAROLINA           ,PAMLICO                ,26,"590,062","1,891.22","547,090",1753.50,"5,979","34,189","2,803",23,"1,115,731","4,042.50",
34690,NORTH CAROLINA           ,PASQUOTANK             ,93,"2,011,559","1,802.47","1,790,134",1604.06,"54,325","140,733","26,365",89,"3,483,032","3,261.27",
34700,NORTH CAROLINA           ,PENDER                 ,99,"2,154,543","1,813.59","1,852,074",1558.99,"86,762","193,990","21,716",97,"3,896,268","3,347.31",
34710,NORTH CAROLINA           ,PERQUIMANS             ,27,"544,137","1,679.44","497,586",1535.76,"6,190","36,856","3,504",25,"1,157,484","3,858.28",
34720,NORTH CAROLINA           ,PERSON                 ,74,"1,614,372","1,817.99","1,203,036",1354.77,"218,436","143,185","49,714",72,"2,899,419","3,355.81",
34730,NORTH CAROLINA           ,PITT                   ,350,"11,254,809","2,679.72","8,707,583",2073.23,"787,793","1,265,101","494,330",342,"14,578,056","3,552.16",
34740,NORTH CAROLINA           ,POLK                   ,14,"402,408","2,395.29","347,276",2067.13,"17,327","33,756","4,048",14,"691,599","4,116.66",
34750,NORTH CAROLINA           ,RANDOLPH               ,154,"3,593,427","1,944.50","3,005,189",1626.19,"192,852","304,593","90,791",150,"4,993,347","2,774.08",
34760,NORTH CAROLINA           ,RICHMOND               ,137,"3,374,009","2,052.32","2,878,045",1750.64,"51,718","429,667","14,577",135,"4,563,917","2,817.23",
34770,NORTH CAROLINA           ,ROBESON                ,359,"8,972,190","2,082.68","7,232,040",1678.75,"208,825","1,484,474","46,849",353,"13,667,484","3,226.51",
34780,NORTH CAROLINA           ,ROCKINGHAM             ,183,"3,685,394","1,678.23","3,150,825",1434.80,"151,933","321,639","60,996",178,"6,684,289","3,129.35",
34790,NORTH CAROLINA           ,ROWAN                  ,175,"4,030,278","1,919.18","3,460,853",1648.03,"180,745","303,819","84,860",168,"5,584,078","2,769.88",
34800,NORTH CAROLINA           ,RUTHERFORD             ,109,"2,292,591","1,752.75","1,977,174",1511.60,"65,249","229,213","20,954",107,"3,932,694","3,062.85",
34810,NORTH CAROLINA           ,SAMPSON                ,154,"3,509,711","1,899.19","3,064,874",1658.48,"69,847","355,379","19,611",152,"5,990,267","3,284.14",
34820,NORTH CAROLINA           ,SCOTLAND               ,113,"2,617,237","1,930.12","2,321,246",1711.83,"36,061","245,959","13,969",111,"4,257,840","3,196.58",
34830,NORTH CAROLINA           ,STANLY                 ,86,"2,198,774","2,130.59","1,896,157",1837.36,"83,019","193,057","26,539",85,"3,339,789","3,274.30",
34840,NORTH CAROLINA           ,STOKES                 ,47,"1,647,306","2,920.76","1,262,011",2237.61,"146,249","151,790","87,255",45,"1,434,934","2,657.29",
34850,NORTH CAROLINA           ,SURRY                  ,102,"2,142,707","1,750.58","1,675,752",1369.08,"168,050","189,297","109,607",98,"3,303,653","2,809.23",
34860,NORTH CAROLINA           ,SWAIN                  ,52,"1,522,959","2,440.64","1,352,011",2166.69,"33,604","127,489","9,854",49,"1,680,370","2,857.77",
34870,NORTH CAROLINA           ,TRANSYLVANIA           ,21,"384,516","1,525.86","310,666",1232.80,"20,465","41,440","11,945",21,"579,778","2,300.71",
34880,NORTH CAROLINA           ,TYRRELL                ,7,"46,014",547.79,"34,204",407.20,"2,978","6,092","2,739",7,"211,414","2,516.83",
34890,NORTH CAROLINA           ,UNION                  ,193,"2,950,162","1,273.82","2,482,809",1072.03,"117,697","303,453","46,201",186,"6,077,232","2,722.77",
34900,NORTH CAROLINA           ,VANCE                  ,169,"4,504,447","2,221.13","3,393,885",1673.51,"566,270","427,933","116,356",168,"6,473,366","3,211.00",
34910,NORTH CAROLINA           ,WAKE                   ,"1,053","21,608,892","1,710.11","18,328,387",1450.49,"1,062,407","1,897,919","320,177","1,006","36,702,626","3,040.31",
34920,NORTH CAROLINA           ,WARREN                 ,66,"1,468,619","1,854.32","1,112,460",1404.62,"166,975","148,003","41,179",64,"2,711,624","3,530.76",
34930,NORTH CAROLINA           ,WASHINGTON             ,39,"444,466",949.71,"319,680",683.08,"37,731","61,488","25,565",39,"1,633,636","3,490.68",
34940,NORTH CAROLINA           ,WATAUGA                ,32,"519,660","1,353.28","458,538",1194.11,"15,131","40,410","5,579",32,"939,570","2,446.80",
34950,NORTH CAROLINA           ,WAYNE                  ,279,"6,782,378","2,025.80","5,895,996",1761.05,"162,067","666,356","57,958",275,"11,069,474","3,354.39",
34960,NORTH CAROLINA           ,WILKES                 ,86,"3,185,041","3,086.28","2,529,439",2451.01,"245,572","284,301","125,727",86,"2,722,542","2,638.12",
34970,NORTH CAROLINA           ,WILSON                 ,215,"5,092,176","1,973.71","4,319,843",1674.36,"105,293","610,760","56,279",210,"8,254,718","3,275.68",
34980,NORTH CAROLINA           ,YADKIN                 ,47,"1,087,037","1,927.37","906,496",1607.26,"57,780","89,864","32,896",45,"1,449,431","2,684.13",
34981,NORTH CAROLINA           ,YANCEY                 ,23,"431,074","1,561.86","352,568",1277.43,"23,226","44,862","10,416",22,"587,410","2,225.04",
35000,NORTH DAKOTA             ,ADAMS                  ,1,0,0.00,0,0.00,0,0,0,1,"2,763",230.25,
35010,NORTH DAKOTA             ,BARNES                 ,18,"259,666","1,202.16","239,120",1107.04,"5,355","13,487","1,703",16,"452,821","2,358.44",
35020,NORTH DAKOTA             ,BENSON                 ,20,"643,258","2,680.24","576,597",2402.49,"19,872","41,881","4,907",19,"705,560","3,094.56",
35030,NORTH DAKOTA             ,BILLINGS               ,1,0,0.00,0,0.00,0,0,0,1,0,0.00,
35040,NORTH DAKOTA             ,BOTTINEAU              ,9,"166,693","1,543.45","151,494",1402.72,"3,520","10,518","1,161",9,"268,583","2,486.88",
35050,NORTH DAKOTA             ,BOWMAN                 ,1,"13,377","1,114.75","12,389",1032.58,192,699,95,1,"41,752","3,479.33",
35060,NORTH DAKOTA             ,BURKE                  ,1,0,0.00,0,0.00,0,0,0,1,0,0.00,
35070,NORTH DAKOTA             ,BURLEIGH               ,106,"1,525,064","1,198.95","1,384,731",1088.63,"42,856","83,438","14,038",102,"2,565,832","2,096.27",
35080,NORTH DAKOTA             ,CASS                   ,142,"2,325,721","1,364.86","2,115,190",1241.31,"80,512","110,523","19,496",131,"3,271,508","2,081.11",
35090,NORTH DAKOTA             ,CAVALIER               ,5,"73,758","1,229.30","64,646",1077.45,"2,457","6,205",449,5,"124,028","2,067.13",
35100,NORTH DAKOTA             ,DICKEY                 ,5,"60,321","1,005.35","56,074",934.57,"1,249","2,760",238,5,"132,521","2,208.68",
35110,NORTH DAKOTA             ,DIVIDE                 ,2,0,0.00,0,0.00,0,0,0,2,"54,581","2,274.21",
35120,NORTH DAKOTA             ,DUNN                   ,2,"49,376","2,057.33","45,611",1900.50,770,"2,703",291,2,"93,997","3,916.54",
35130,NORTH DAKOTA             ,EDDY                   ,2,"29,437","1,226.54","28,115",1171.54,335,864,121,2,"70,215","2,925.63",
35140,NORTH DAKOTA             ,EMMONS                 ,6,"103,680","1,440.00","98,787",1372.08,921,"3,609",360,6,"186,409","2,589.01",
35150,NORTH DAKOTA             ,FOSTER                 ,8,"114,881","1,196.68","108,248",1127.59,"1,129","5,164",339,8,"193,582","2,016.48",
35160,NORTH DAKOTA             ,GOLDEN VALLEY          ,2,0,0.00,0,0.00,0,0,0,1,"10,970",914.17,
35170,NORTH DAKOTA             ,GRAND FORKS            ,90,"1,699,602","1,573.71","1,535,340",1421.61,"56,602","94,504","13,153",85,"2,347,943","2,301.90",
35180,NORTH DAKOTA             ,GRANT                  ,1,0,0.00,0,0.00,0,0,0,1,0,0.00,
35190,NORTH DAKOTA             ,GRIGGS                 ,2,"57,935","2,413.96","54,104",2254.38,"1,202","2,263",365,2,"74,745","3,114.38",
35200,NORTH DAKOTA             ,HETTINGER              ,3,"9,854",273.72,"5,784",160.69,"3,547",0,522,3,"80,946","2,248.50",
35210,NORTH DAKOTA             ,KIDDER                 ,3,"55,638","1,545.50","52,345",1454.06,659,"2,394",239,3,"78,234","2,173.17",
35220,NORTH DAKOTA             ,LAMOURE                ,3,"61,561","1,710.03","59,402",1650.06,0,"2,159",0,2,"80,384","3,349.33",
35230,NORTH DAKOTA             ,LOGAN                  ,2,"51,764","2,156.83","48,955",2039.83,587,"2,052",169,2,"36,472","1,519.67",
35240,NORTH DAKOTA             ,MCHENRY                ,3,"96,110","2,669.72","87,274",2424.33,"5,467","1,843","1,524",3,"82,989","2,305.25",
35250,NORTH DAKOTA             ,MCINTOSH               ,4,"32,365",674.27,"31,461",655.48,188,619,95,4,"107,852","2,246.92",
35260,NORTH DAKOTA             ,MCKENZIE               ,4,"118,849","2,476.02","108,136",2252.85,"2,269","7,541",902,2,"144,940","6,039.17",
35270,NORTH DAKOTA             ,MCLEAN                 ,17,"407,818","1,999.11","373,996",1833.32,"8,943","21,070","3,808",15,"456,018","2,533.43",
35280,NORTH DAKOTA             ,MERCER                 ,4,"90,106","1,877.21","82,136",1711.19,"2,729","4,135","1,105",3,"170,720","4,742.22",
35290,NORTH DAKOTA             ,MORTON                 ,47,"774,860","1,373.87","722,262",1280.61,"15,188","30,588","6,819",44,"1,104,130","2,091.16",
35300,NORTH DAKOTA             ,MOUNTRAIL              ,23,"397,173","1,439.03","373,381",1352.84,"4,734","16,750","2,306",22,"656,918","2,488.33",
35310,NORTH DAKOTA             ,NELSON                 ,5,"31,170",519.50,"26,322",438.72,"1,374","2,998",475,5,"85,353","1,422.55",
35320,NORTH DAKOTA             ,OLIVER                 ,1,"20,798","1,733.17","19,877",1656.58,178,620,121,1,"40,919","3,409.92",
35330,NORTH DAKOTA             ,PEMBINA                ,4,"104,442","2,175.88","96,906",2018.90,"2,384","4,103","1,048",3,"113,155","3,143.19",
35340,NORTH DAKOTA             ,PIERCE                 ,3,"52,186","1,449.61","49,547",1376.36,378,"2,017",242,3,"41,885","1,163.47",
35350,NORTH DAKOTA             ,RAMSEY                 ,15,"185,511","1,030.62","164,683",914.91,"6,029","12,927","1,871",13,"391,689","2,510.83",
35360,NORTH DAKOTA             ,RANSOM                 ,10,"154,995","1,291.63","138,703",1155.87,"4,762","9,947","1,582",10,"167,297","1,394.14",
35370,NORTH DAKOTA             ,RENVILLE               ,1,0,0.00,0,0.00,0,0,0,1,7,0.58,
35380,NORTH DAKOTA             ,RICHLAND               ,10,"125,859","1,048.83","117,490",979.11,"3,567","3,547","1,252",10,"127,796","1,064.97",
35390,NORTH DAKOTA             ,ROLETTE                ,26,"608,027","1,948.80","578,032",1852.67,"2,469","26,185","1,339",24,"651,230","2,261.22",
35400,NORTH DAKOTA             ,SARGENT                ,2,"9,457",394.04,"9,457",394.04,0,0,0,2,"40,672","1,694.67",
35410,NORTH DAKOTA             ,SHERIDAN               ,2,0,0.00,0,0.00,0,0,0,2,"80,820","3,367.50",
35420,NORTH DAKOTA             ,SIOUX                  ,12,"120,811",838.97,"107,315",745.26,"2,904","9,007","1,582",12,"367,551","2,552.44",
35430,NORTH DAKOTA             ,SLOPE                  ,1,0,0.00,0,0.00,0,0,0,1,0,0.00,
35440,NORTH DAKOTA             ,STARK                  ,25,"382,207","1,274.02","365,223",1217.42,"3,152","12,872",958,24,"834,869","2,898.85",
35450,NORTH DAKOTA             ,STEELE                 ,2,"38,872","1,619.67","35,993",1499.79,477,"2,157",243,2,"52,473","2,186.38",
35460,NORTH DAKOTA             ,STUTSMAN               ,30,"475,225","1,320.07","440,957",1224.89,"9,125","22,192","2,949",29,"726,550","2,087.79",
35470,NORTH DAKOTA             ,TOWNER                 ,3,"34,800",966.67,"33,384",927.36,204,"1,115",96,3,"95,142","2,642.83",
35480,NORTH DAKOTA             ,TRAILL                 ,6,"74,647","1,036.76","70,328",976.81,"1,329","2,502",486,6,"165,951","2,304.88",
35490,NORTH DAKOTA             ,WALSH                  ,7,"142,763","1,699.56","121,988",1452.26,"8,219","9,543","3,011",6,"211,087","2,931.76",
35500,NORTH DAKOTA             ,WARD                   ,50,"697,782","1,162.97","639,171",1065.29,"20,817","30,851","6,943",49,"1,120,391","1,905.43",
35510,NORTH DAKOTA             ,WELLS                  ,5,"15,104",251.73,"14,306",238.47,161,588,47,5,"108,342","1,805.70",
35520,NORTH DAKOTA             ,WILLIAMS               ,18,"258,904","1,198.63","230,000",1064.82,"5,809","21,679","1,414",16,"430,801","2,243.76",
36000,OHIO                     ,ADAMS                  ,33,"926,940","2,340.76","763,662",1928.44,"66,413","78,914","17,950",32,"1,387,649","3,613.67",
36010,OHIO                     ,ALLEN                  ,144,"3,538,389","2,047.68","3,336,679",1930.95,"24,933","170,880","5,895",140,"4,907,332","2,921.03",
36020,OHIO                     ,ASHLAND                ,53,"1,166,661","1,834.37","1,004,121",1578.81,"63,927","80,814","17,798",51,"1,623,193","2,652.28",
36030,OHIO                     ,ASHTABULA              ,166,"3,334,933","1,674.16","2,976,551",1494.25,"168,875","142,671","46,835",156,"4,836,298","2,583.49",
36040,OHIO                     ,ATHENS                 ,35,"1,493,368","3,555.64","1,204,399",2867.62,"129,168","125,932","33,869",30,"1,514,052","4,205.70",
36050,OHIO                     ,AUGLAIZE               ,57,"1,049,293","1,534.05","974,380",1424.54,"19,868","50,513","4,530",55,"1,593,530","2,414.44",
36060,OHIO                     ,BELMONT                ,54,"919,769","1,419.40","798,823",1232.75,"49,293","47,854","23,797",51,"1,519,861","2,483.43",
36070,OHIO                     ,BROWN                  ,56,"1,064,002","1,583.34","993,939",1479.08,"21,666","42,697","5,698",55,"2,146,219","3,251.85",
36080,OHIO                     ,BUTLER                 ,391,"9,404,581","2,004.39","8,671,508",1848.15,"260,965","400,890","71,216",370,"14,228,987","3,204.73",
36090,OHIO                     ,CARROLL                ,13,"204,175","1,308.81","179,369",1149.81,"10,871","8,254","5,679",13,"457,725","2,934.13",
36100,OHIO                     ,CHAMPAIGN              ,31,"747,052","2,008.20","663,870",1784.60,"24,324","53,040","5,817",31,"925,862","2,488.88",
36110,OHIO                     ,CLARK                  ,181,"5,198,044","2,393.21","4,679,471",2154.45,"115,625","363,369","39,578",171,"5,785,681","2,819.53",
36120,OHIO                     ,CLERMONT               ,158,"2,975,510","1,569.36","2,676,032",1411.41,"113,553","154,505","31,419",153,"5,434,577","2,960.01",
36130,OHIO                     ,CLINTON                ,53,"1,216,862","1,913.31","1,054,367",1657.81,"78,909","54,383","29,200",50,"1,977,125","3,295.21",
36140,OHIO                     ,COLUMBIANA             ,157,"4,299,825","2,282.29","3,900,294",2070.22,"186,894","140,104","72,532",153,"5,047,039","2,748.93",
