"DISABLED - HOSPICE - 2010 ENROLLMENT, REIMBURSEMENT, PER CAPITA COST (MONTHLY) ",,,,,,,,,,,,,,
FOR HOSPITAL AND SUPPLEMENTARY MEDICAL INSURANCE BY STATE AND COUNTY OF RESIDENCE,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
CODE,STATE,COUNTY,PART A ENROLLMENT,PART A TOTAL REIMBURSEMENT,PART A TOTAL PER CAPITA,PART A REIMBURSEMENT W/O IME/DSH/GME,PART A PER CAPITA W/O IME/DSH/GME,PART A IME,PART A DSH,PART A GME,PART B ENROLLMENT,PART B TOTAL REIMBURSEMENT,PART B PER CAPITA,
16230,IOWA                     ,CRAWFORD               ,342,680,0.17,680,0.17,0,0,0,310,0,0.00,
16240,IOWA                     ,DALLAS                 ,711,"137,448",16.11,"137,448",16.11,0,0,0,634,0,0.00,
16250,IOWA                     ,DAVIS                  ,176,0,0.00,0,0.00,0,0,0,161,0,0.00,
16260,IOWA                     ,DECATUR                ,181,"30,129",13.87,"30,129",13.87,0,0,0,166,0,0.00,
16270,IOWA                     ,DELAWARE               ,254,"34,244",11.23,"34,244",11.23,0,0,0,216,0,0.00,
16280,IOWA                     ,DES MOINES             ,"1,239","154,260",10.38,"154,260",10.38,0,0,0,"1,142",0,0.00,
16290,IOWA                     ,DICKINSON              ,303,"46,904",12.90,"46,904",12.90,0,0,0,286,0,0.00,
16300,IOWA                     ,DUBUQUE                ,"1,960","184,323",7.84,"184,323",7.84,0,0,0,"1,738",0,0.00,
16310,IOWA                     ,EMMET                  ,212,0,0.00,0,0.00,0,0,0,195,0,0.00,
16320,IOWA                     ,FAYETTE                ,428,"23,142",4.51,"23,142",4.51,0,0,0,393,0,0.00,
16330,IOWA                     ,FLOYD                  ,500,"83,428",13.90,"83,428",13.90,0,0,0,460,0,0.00,
16340,IOWA                     ,FRANKLIN               ,186,"5,331",2.39,"5,331",2.39,0,0,0,172,0,0.00,
16350,IOWA                     ,FREMONT                ,202,0,0.00,0,0.00,0,0,0,174,0,0.00,
16360,IOWA                     ,GREENE                 ,213,"52,754",20.64,"52,754",20.64,0,0,0,197,0,0.00,
16370,IOWA                     ,GRUNDY                 ,160,"1,821",0.95,"1,821",0.95,0,0,0,145,0,0.00,
16380,IOWA                     ,GUTHRIE                ,214,"93,806",36.53,"93,806",36.53,0,0,0,193,0,0.00,
16390,IOWA                     ,HAMILTON               ,317,"17,644",4.64,"17,644",4.64,0,0,0,282,0,0.00,
16400,IOWA                     ,HANCOCK                ,193,"7,714",3.33,"7,714",3.33,0,0,0,177,0,0.00,
16410,IOWA                     ,HARDIN                 ,311,"11,600",3.11,"11,600",3.11,0,0,0,284,0,0.00,
16420,IOWA                     ,HARRISON               ,363,"1,324",0.30,"1,324",0.30,0,0,0,334,0,0.00,
16430,IOWA                     ,HENRY                  ,433,"42,543",8.19,"42,543",8.19,0,0,0,391,0,0.00,
16440,IOWA                     ,HOWARD                 ,165,0,0.00,0,0.00,0,0,0,151,0,0.00,
16450,IOWA                     ,HUMBOLDT               ,199,"1,903",0.80,"1,903",0.80,0,0,0,179,0,0.00,
16460,IOWA                     ,IDA                    ,113,"4,145",3.06,"4,145",3.06,0,0,0,104,0,0.00,
16470,IOWA                     ,IOWA                   ,264,"47,275",14.92,"47,275",14.92,0,0,0,222,0,0.00,
16480,IOWA                     ,JACKSON                ,422,"6,763",1.34,"6,763",1.34,0,0,0,387,0,0.00,
16490,IOWA                     ,JASPER                 ,771,"254,179",27.47,"254,179",27.47,0,0,0,690,0,0.00,
16500,IOWA                     ,JEFFERSON              ,373,"75,247",16.81,"75,247",16.81,0,0,0,346,0,0.00,
16510,IOWA                     ,JOHNSON                ,"1,865","154,562",6.91,"154,562",6.91,0,0,0,"1,622",0,0.00,
16520,IOWA                     ,JONES                  ,349,"116,523",27.82,"116,523",27.82,0,0,0,299,0,0.00,
16530,IOWA                     ,KEOKUK                 ,225,"38,475",14.25,"38,475",14.25,0,0,0,190,0,0.00,
16540,IOWA                     ,KOSSUTH                ,299,"2,428",0.68,"2,428",0.68,0,0,0,275,0,0.00,
16550,IOWA                     ,LEE                    ,"1,000","123,737",10.31,"123,737",10.31,0,0,0,885,0,0.00,
16560,IOWA                     ,LINN                   ,"3,971","750,279",15.74,"750,279",15.74,0,0,0,"3,540",0,0.00,
16570,IOWA                     ,LOUISA                 ,203,"15,946",6.55,"15,946",6.55,0,0,0,172,0,0.00,
16580,IOWA                     ,LUCAS                  ,203,"46,994",19.29,"46,994",19.29,0,0,0,183,0,0.00,
16590,IOWA                     ,LYON                   ,125,"23,387",15.59,"23,387",15.59,0,0,0,108,0,0.00,
16600,IOWA                     ,MADISON                ,260,"2,647",0.85,"2,647",0.85,0,0,0,225,0,0.00,
16610,IOWA                     ,MAHASKA                ,505,"92,935",15.34,"92,935",15.34,0,0,0,453,0,0.00,
16620,IOWA                     ,MARION                 ,667,"32,118",4.01,"32,118",4.01,0,0,0,557,0,0.00,
16630,IOWA                     ,MARSHALL               ,"1,090","271,035",20.72,"271,035",20.72,0,0,0,982,0,0.00,
16640,IOWA                     ,MILLS                  ,582,"42,962",6.15,"42,962",6.15,0,0,0,532,0,0.00,
16650,IOWA                     ,MITCHELL               ,161,"12,441",6.44,"12,441",6.44,0,0,0,140,0,0.00,
16660,IOWA                     ,MONONA                 ,224,"101,974",37.94,"101,974",37.94,0,0,0,205,0,0.00,
16670,IOWA                     ,MONROE                 ,188,"103,464",45.86,"103,464",45.86,0,0,0,171,0,0.00,
16680,IOWA                     ,MONTGOMERY             ,285,"3,145",0.92,"3,145",0.92,0,0,0,255,0,0.00,
16690,IOWA                     ,MUSCATINE              ,797,"92,009",9.62,"92,009",9.62,0,0,0,708,0,0.00,
16700,IOWA                     ,O'BRIEN                ,325,"13,461",3.45,"13,461",3.45,0,0,0,300,0,0.00,
16710,IOWA                     ,OSCEOLA                ,113,0,0.00,0,0.00,0,0,0,102,0,0.00,
16720,IOWA                     ,PAGE                   ,412,"24,156",4.89,"24,156",4.89,0,0,0,363,0,0.00,
16730,IOWA                     ,PALO ALTO              ,244,"1,349",0.46,"1,349",0.46,0,0,0,222,0,0.00,
16740,IOWA                     ,PLYMOUTH               ,362,"49,145",11.31,"49,145",11.31,0,0,0,327,0,0.00,
16750,IOWA                     ,POCAHONTAS             ,149,"29,906",16.73,"29,906",16.73,0,0,0,139,0,0.00,
16760,IOWA                     ,POLK                   ,"7,649","987,437",10.76,"987,437",10.76,0,0,0,"6,692",0,0.00,
16770,IOWA                     ,POTTAWATTAMIE          ,"2,635","312,539",9.88,"312,539",9.88,0,0,0,"2,350",0,0.00,
16780,IOWA                     ,POWESHIEK              ,292,"7,448",2.13,"7,448",2.13,0,0,0,259,0,0.00,
16790,IOWA                     ,RINGGOLD               ,102,"36,318",29.67,"36,318",29.67,0,0,0,88,0,0.00,
16800,IOWA                     ,SAC                    ,203,"52,396",21.51,"52,396",21.51,0,0,0,187,0,0.00,
16810,IOWA                     ,SCOTT                  ,"3,687","320,308",7.24,"320,308",7.24,0,0,0,"3,279",0,0.00,
16820,IOWA                     ,SHELBY                 ,288,"6,875",1.99,"6,875",1.99,0,0,0,276,0,0.00,
16830,IOWA                     ,SIOUX                  ,316,"21,308",5.62,"21,308",5.62,0,0,0,277,0,0.00,
16840,IOWA                     ,STORY                  ,"1,172","96,728",6.88,"96,728",6.88,0,0,0,"1,041",0,0.00,
16850,IOWA                     ,TAMA                   ,294,"76,861",21.79,"76,861",21.79,0,0,0,255,0,0.00,
16860,IOWA                     ,TAYLOR                 ,151,"6,136",3.39,"6,136",3.39,0,0,0,135,0,0.00,
16870,IOWA                     ,UNION                  ,582,"42,486",6.08,"42,486",6.08,0,0,0,539,0,0.00,
16880,IOWA                     ,VAN BUREN              ,197,"23,503",9.94,"23,503",9.94,0,0,0,178,0,0.00,
16890,IOWA                     ,WAPELLO                ,"1,452","186,231",10.69,"186,231",10.69,0,0,0,"1,333",0,0.00,
16900,IOWA                     ,WARREN                 ,659,"175,302",22.17,"175,302",22.17,0,0,0,552,0,0.00,
16910,IOWA                     ,WASHINGTON             ,374,"10,847",2.42,"10,847",2.42,0,0,0,320,0,0.00,
16920,IOWA                     ,WAYNE                  ,130,"47,929",30.72,"47,929",30.72,0,0,0,119,0,0.00,
16930,IOWA                     ,WEBSTER                ,"1,156","182,345",13.14,"182,345",13.14,0,0,0,"1,064",0,0.00,
16940,IOWA                     ,WINNEBAGO              ,222,"3,205",1.20,"3,205",1.20,0,0,0,198,0,0.00,
16950,IOWA                     ,WINNESHIEK             ,302,"6,318",1.74,"6,318",1.74,0,0,0,279,0,0.00,
16960,IOWA                     ,WOODBURY               ,"2,538","410,902",13.49,"410,902",13.49,0,0,0,"2,328",0,0.00,
16970,IOWA                     ,WORTH                  ,130,"26,843",17.21,"26,843",17.21,0,0,0,115,0,0.00,
16980,IOWA                     ,WRIGHT                 ,254,"8,294",2.72,"8,294",2.72,0,0,0,228,0,0.00,
17000,KANSAS                   ,ALLEN                  ,384,"38,592",8.38,"38,592",8.38,0,0,0,360,0,0.00,
17010,KANSAS                   ,ANDERSON               ,166,"15,150",7.61,"15,150",7.61,0,0,0,154,0,0.00,
17020,KANSAS                   ,ATCHISON               ,404,"10,034",2.07,"10,034",2.07,0,0,0,371,0,0.00,
17030,KANSAS                   ,BARBER                 ,113,"9,596",7.08,"9,596",7.08,0,0,0,106,0,0.00,
17040,KANSAS                   ,BARTON                 ,640,"69,548",9.06,"69,548",9.06,0,0,0,593,0,0.00,
17050,KANSAS                   ,BOURBON                ,422,"58,604",11.57,"58,604",11.57,0,0,0,391,0,0.00,
17060,KANSAS                   ,BROWN                  ,258,"22,317",7.21,"22,317",7.21,0,0,0,245,0,0.00,
17070,KANSAS                   ,BUTLER                 ,"1,234","188,242",12.71,"188,242",12.71,0,0,0,"1,054",0,0.00,
17080,KANSAS                   ,CHASE                  ,61,"47,128",64.38,"47,128",64.38,0,0,0,56,0,0.00,
17090,KANSAS                   ,CHAUTAUQUA             ,131,"38,828",24.70,"38,828",24.70,0,0,0,125,0,0.00,
17100,KANSAS                   ,CHEROKEE               ,787,"33,998",3.60,"33,998",3.60,0,0,0,723,0,0.00,
17110,KANSAS                   ,CHEYENNE               ,55,0,0.00,0,0.00,0,0,0,53,0,0.00,
17120,KANSAS                   ,CLARK                  ,25,"19,099",63.66,"19,099",63.66,0,0,0,24,0,0.00,
17130,KANSAS                   ,CLAY                   ,179,0,0.00,0,0.00,0,0,0,161,0,0.00,
17140,KANSAS                   ,CLOUD                  ,247,0,0.00,0,0.00,0,0,0,226,0,0.00,
17150,KANSAS                   ,COFFEY                 ,214,"15,639",6.09,"15,639",6.09,0,0,0,199,0,0.00,
17160,KANSAS                   ,COMANCHE               ,50,"60,345",100.58,"60,345",100.58,0,0,0,45,0,0.00,
17170,KANSAS                   ,COWLEY                 ,829,"122,955",12.36,"122,955",12.36,0,0,0,740,0,0.00,
17180,KANSAS                   ,CRAWFORD               ,"1,330","173,425",10.87,"173,425",10.87,0,0,0,"1,246",0,0.00,
17190,KANSAS                   ,DECATUR                ,91,0,0.00,0,0.00,0,0,0,84,0,0.00,
17200,KANSAS                   ,DICKINSON              ,362,"15,400",3.55,"15,400",3.55,0,0,0,320,0,0.00,
17210,KANSAS                   ,DONIPHAN               ,188,"28,635",12.69,"28,635",12.69,0,0,0,163,0,0.00,
17220,KANSAS                   ,DOUGLAS                ,"2,014","192,818",7.98,"192,818",7.98,0,0,0,"1,805",0,0.00,
17230,KANSAS                   ,EDWARDS                ,56,0,0.00,0,0.00,0,0,0,50,0,0.00,
17240,KANSAS                   ,ELK                    ,99,0,0.00,0,0.00,0,0,0,88,0,0.00,
17250,KANSAS                   ,ELLIS                  ,641,"22,274",2.90,"22,274",2.90,0,0,0,591,0,0.00,
17260,KANSAS                   ,ELLSWORTH              ,144,0,0.00,0,0.00,0,0,0,128,0,0.00,
17270,KANSAS                   ,FINNEY                 ,587,"24,132",3.43,"24,132",3.43,0,0,0,546,0,0.00,
17280,KANSAS                   ,FORD                   ,577,"25,636",3.70,"25,636",3.70,0,0,0,539,0,0.00,
17290,KANSAS                   ,FRANKLIN               ,585,"80,928",11.53,"80,928",11.53,0,0,0,525,0,0.00,
17300,KANSAS                   ,GEARY                  ,512,"22,815",3.71,"22,815",3.71,0,0,0,440,0,0.00,
17310,KANSAS                   ,GOVE                   ,48,0,0.00,0,0.00,0,0,0,41,0,0.00,
17320,KANSAS                   ,GRAHAM                 ,82,0,0.00,0,0.00,0,0,0,75,0,0.00,
17330,KANSAS                   ,GRANT                  ,106,0,0.00,0,0.00,0,0,0,95,0,0.00,
17340,KANSAS                   ,GRAY                   ,69,0,0.00,0,0.00,0,0,0,65,0,0.00,
17350,KANSAS                   ,GREELEY                ,21,0,0.00,0,0.00,0,0,0,19,0,0.00,
17360,KANSAS                   ,GREENWOOD              ,224,"1,087",0.40,"1,087",0.40,0,0,0,213,0,0.00,
17370,KANSAS                   ,HAMILTON               ,29,0,0.00,0,0.00,0,0,0,29,0,0.00,
17380,KANSAS                   ,HARPER                 ,136,"3,265",2.00,"3,265",2.00,0,0,0,125,0,0.00,
17390,KANSAS                   ,HARVEY                 ,674,"112,710",13.94,"112,710",13.94,0,0,0,592,0,0.00,
17391,KANSAS                   ,HASKELL                ,43,0,0.00,0,0.00,0,0,0,37,0,0.00,
17410,KANSAS                   ,HODGEMAN               ,29,"2,435",7.00,"2,435",7.00,0,0,0,26,0,0.00,
17420,KANSAS                   ,JACKSON                ,322,"15,596",4.04,"15,596",4.04,0,0,0,283,0,0.00,
17430,KANSAS                   ,JEFFERSON              ,428,"107,798",20.99,"107,798",20.99,0,0,0,377,0,0.00,
17440,KANSAS                   ,JEWELL                 ,77,"8,204",8.88,"8,204",8.88,0,0,0,71,0,0.00,
17450,KANSAS                   ,JOHNSON                ,"5,638","1,274,518",18.84,"1,274,518",18.84,0,0,0,"4,758",0,0.00,
17451,KANSAS                   ,KEARNY                 ,56,0,0.00,0,0.00,0,0,0,50,0,0.00,
17470,KANSAS                   ,KINGMAN                ,161,"34,192",17.70,"34,192",17.70,0,0,0,146,0,0.00,
17480,KANSAS                   ,KIOWA                  ,71,"31,080",36.48,"31,080",36.48,0,0,0,70,0,0.00,
17490,KANSAS                   ,LABETTE                ,867,"109,231",10.50,"109,231",10.50,0,0,0,833,0,0.00,
17500,KANSAS                   ,LANE                   ,43,0,0.00,0,0.00,0,0,0,37,0,0.00,
17510,KANSAS                   ,LEAVENWORTH            ,"1,284","120,232",7.80,"120,232",7.80,0,0,0,"1,074",0,0.00,
17520,KANSAS                   ,LINCOLN                ,80,898,0.94,898,0.94,0,0,0,76,0,0.00,
17530,KANSAS                   ,LINN                   ,238,"18,891",6.61,"18,891",6.61,0,0,0,208,0,0.00,
17540,KANSAS                   ,LOGAN                  ,53,"10,552",16.59,"10,552",16.59,0,0,0,49,0,0.00,
17550,KANSAS                   ,LYON                   ,948,"38,602",3.39,"38,602",3.39,0,0,0,882,0,0.00,
17560,KANSAS                   ,MCPHERSON              ,502,"47,581",7.90,"47,581",7.90,0,0,0,446,0,0.00,
17570,KANSAS                   ,MARION                 ,265,0,0.00,0,0.00,0,0,0,237,0,0.00,
17580,KANSAS                   ,MARSHALL               ,205,"9,959",4.05,"9,959",4.05,0,0,0,190,0,0.00,
17590,KANSAS                   ,MEADE                  ,57,0,0.00,0,0.00,0,0,0,52,0,0.00,
17600,KANSAS                   ,MIAMI                  ,537,"57,655",8.95,"57,655",8.95,0,0,0,468,0,0.00,
17610,KANSAS                   ,MITCHELL               ,111,"3,468",2.60,"3,468",2.60,0,0,0,95,0,0.00,
17620,KANSAS                   ,MONTGOMERY             ,"1,463","196,330",11.18,"196,330",11.18,0,0,0,"1,358",0,0.00,
17630,KANSAS                   ,MORRIS                 ,151,"14,360",7.92,"14,360",7.92,0,0,0,138,0,0.00,
17640,KANSAS                   ,MORTON                 ,65,0,0.00,0,0.00,0,0,0,58,0,0.00,
17650,KANSAS                   ,NEMAHA                 ,172,0,0.00,0,0.00,0,0,0,158,0,0.00,
17660,KANSAS                   ,NEOSHO                 ,467,"23,030",4.11,"23,030",4.11,0,0,0,429,0,0.00,
17670,KANSAS                   ,NESS                   ,50,792,1.32,792,1.32,0,0,0,47,0,0.00,
17680,KANSAS                   ,NORTON                 ,123,"32,531",22.04,"32,531",22.04,0,0,0,115,0,0.00,
17690,KANSAS                   ,OSAGE                  ,430,0,0.00,0,0.00,0,0,0,366,0,0.00,
17700,KANSAS                   ,OSBORNE                ,78,0,0.00,0,0.00,0,0,0,73,0,0.00,
17710,KANSAS                   ,OTTAWA                 ,98,640,0.54,640,0.54,0,0,0,87,0,0.00,
17720,KANSAS                   ,PAWNEE                 ,87,0,0.00,0,0.00,0,0,0,68,0,0.00,
17730,KANSAS                   ,PHILLIPS               ,141,0,0.00,0,0.00,0,0,0,127,0,0.00,
17740,KANSAS                   ,POTTAWATOMIE           ,326,"17,218",4.40,"17,218",4.40,0,0,0,295,0,0.00,
17750,KANSAS                   ,PRATT                  ,196,"15,536",6.61,"15,536",6.61,0,0,0,184,0,0.00,
17760,KANSAS                   ,RAWLINS                ,57,"14,485",21.18,"14,485",21.18,0,0,0,55,0,0.00,
17770,KANSAS                   ,RENO                   ,"1,737","238,221",11.43,"238,221",11.43,0,0,0,"1,588",0,0.00,
17780,KANSAS                   ,REPUBLIC               ,105,"1,055",0.84,"1,055",0.84,0,0,0,97,0,0.00,
17790,KANSAS                   ,RICE                   ,223,"62,144",23.22,"62,144",23.22,0,0,0,198,0,0.00,
17800,KANSAS                   ,RILEY                  ,832,"26,855",2.69,"26,855",2.69,0,0,0,753,0,0.00,
17810,KANSAS                   ,ROOKS                  ,149,0,0.00,0,0.00,0,0,0,135,0,0.00,
17820,KANSAS                   ,RUSH                   ,82,0,0.00,0,0.00,0,0,0,73,0,0.00,
17830,KANSAS                   ,RUSSELL                ,186,"4,896",2.19,"4,896",2.19,0,0,0,175,0,0.00,
17840,KANSAS                   ,SALINE                 ,"1,320","125,705",7.94,"125,705",7.94,0,0,0,"1,173",0,0.00,
17841,KANSAS                   ,SCOTT                  ,41,0,0.00,0,0.00,0,0,0,37,0,0.00,
17860,KANSAS                   ,SEDGWICK               ,"10,880","1,621,286",12.42,"1,621,286",12.42,0,0,0,"9,621",0,0.00,
17870,KANSAS                   ,SEWARD                 ,291,"29,662",8.49,"29,662",8.49,0,0,0,261,0,0.00,
17880,KANSAS                   ,SHAWNEE                ,"5,804","638,100",9.16,"638,100",9.16,0,0,0,"5,154",0,0.00,
17890,KANSAS                   ,SHERIDAN               ,24,"22,259",77.29,"22,259",77.29,0,0,0,19,0,0.00,
17900,KANSAS                   ,SHERMAN                ,163,"4,220",2.16,"4,220",2.16,0,0,0,154,0,0.00,
17910,KANSAS                   ,SMITH                  ,82,0,0.00,0,0.00,0,0,0,76,0,0.00,
17920,KANSAS                   ,STAFFORD               ,132,"85,171",53.77,"85,171",53.77,0,0,0,123,0,0.00,
17921,KANSAS                   ,STANTON                ,17,0,0.00,0,0.00,0,0,0,15,0,0.00,
17940,KANSAS                   ,STEVENS                ,82,"8,265",8.40,"8,265",8.40,0,0,0,74,0,0.00,
17950,KANSAS                   ,SUMNER                 ,560,"97,886",14.57,"97,886",14.57,0,0,0,484,0,0.00,
17960,KANSAS                   ,THOMAS                 ,168,653,0.32,653,0.32,0,0,0,161,0,0.00,
17970,KANSAS                   ,TREGO                  ,64,0,0.00,0,0.00,0,0,0,61,0,0.00,
17980,KANSAS                   ,WABAUNSEE              ,153,"21,193",11.54,"21,193",11.54,0,0,0,136,0,0.00,
17981,KANSAS                   ,WALLACE                ,17,0,0.00,0,0.00,0,0,0,17,0,0.00,
17982,KANSAS                   ,WASHINGTON             ,119,"1,319",0.92,"1,319",0.92,0,0,0,106,0,0.00,
17983,KANSAS                   ,WICHITA                ,27,"2,009",6.20,"2,009",6.20,0,0,0,26,0,0.00,
17984,KANSAS                   ,WILSON                 ,314,641,0.17,641,0.17,0,0,0,291,0,0.00,
17985,KANSAS                   ,WOODSON                ,125,0,0.00,0,0.00,0,0,0,122,0,0.00,
17986,KANSAS                   ,WYANDOTTE              ,"4,069","681,167",13.95,"681,167",13.95,0,0,0,"3,543",0,0.00,
18000,KENTUCKY                 ,ADAIR                  ,808,"26,537",2.74,"26,537",2.74,0,0,0,742,0,0.00,
18010,KENTUCKY                 ,ALLEN                  ,855,"13,322",1.30,"13,322",1.30,0,0,0,767,0,0.00,
