"AGED - HOSPICE - 2012 ENROLLMENT, REIMBURSEMENT, PER CAPITA COST (MONTHLY) FOR HOSPITAL AND SUPPLEMENTARY MEDICAL INSURANCE BY STATE AND COUNTY OF RESIDENCE",,,,,,,,,,,,,,
 CODE , STATE , COUNTY ,PART A ENROLLMENT ,PART A TOTAL REIMBURSEMENT,PART A TOTAL PER CAPITA,PART A REIMBURSEMENT W/O IME/DSH/GME,PART A PER CAPITA W/O IME/DSH/GME,PART A IME ,PART A DSH ,PART A GME ,PART B ENROLLMENT ,PART B TOTAL REIMBURSEMENT,PART B PER CAPITA ,
18970,KENTUCKY                 ,PIKE                   ,6921,2256197,325.99,2256197,325.99,0,0,0,6747,0,0,
18971,KENTUCKY                 ,POWELL                 ,1227,594030,484.13,594029,484.13,0,0,0,1168,0,0,
18972,KENTUCKY                 ,PULASKI                ,8724,2034294,233.18,2034293,233.18,0,0,0,8420,0,0,
18973,KENTUCKY                 ,ROBERTSON              ,273,176940,648.13,176941,648.14,0,0,0,265,0,0,
18974,KENTUCKY                 ,ROCKCASTLE             ,1903,414634,217.88,414634,217.88,0,0,0,1850,0,0,
18975,KENTUCKY                 ,ROWAN                  ,2104,565878,268.95,565877,268.95,0,0,0,2014,0,0,
18976,KENTUCKY                 ,RUSSELL                ,2515,590043,234.61,590042,234.61,0,0,0,2441,0,0,
18977,KENTUCKY                 ,SCOTT                  ,3488,1394394,399.77,1394394,399.77,0,0,0,3188,0,0,
18978,KENTUCKY                 ,SHELBY                 ,4071,924871,227.19,924871,227.19,0,0,0,3839,0,0,
18979,KENTUCKY                 ,SIMPSON                ,2165,306890,141.75,306891,141.75,0,0,0,2060,0,0,
18980,KENTUCKY                 ,SPENCER                ,1500,389864,259.91,389864,259.91,0,0,0,1402,0,0,
18981,KENTUCKY                 ,TAYLOR                 ,3935,1118318,284.2,1118318,284.2,0,0,0,3765,0,0,
18982,KENTUCKY                 ,TODD                   ,1427,295476,207.06,295476,207.06,0,0,0,1355,0,0,
18983,KENTUCKY                 ,TRIGG                  ,2221,368961,166.12,368961,166.12,0,0,0,2137,0,0,
18984,KENTUCKY                 ,TRIMBLE                ,977,131587,134.68,131587,134.68,0,0,0,915,0,0,
18985,KENTUCKY                 ,UNION                  ,1875,559528,298.41,559528,298.41,0,0,0,1798,0,0,
18986,KENTUCKY                 ,WARREN                 ,11776,2399906,203.8,2399906,203.8,0,0,0,11218,0,0,
18987,KENTUCKY                 ,WASHINGTON             ,1468,281988,192.09,281988,192.09,0,0,0,1410,0,0,
18988,KENTUCKY                 ,WAYNE                  ,2374,901140,379.59,901140,379.59,0,0,0,2348,0,0,
18989,KENTUCKY                 ,WEBSTER                ,1689,683339,404.58,683339,404.58,0,0,0,1605,0,0,
18990,KENTUCKY                 ,WHITLEY                ,6470,1068970,165.22,1068971,165.22,0,0,0,6307,0,0,
18991,KENTUCKY                 ,WOLFE                  ,954,322382,337.93,322383,337.93,0,0,0,971,0,0,
18992,KENTUCKY                 ,WOODFORD               ,2650,1189929,449.03,1189929,449.03,0,0,0,2390,0,0,
19000,LOUISIANA                ,ACADIA                 ,6843,2422122,353.96,2422123,353.96,0,0,0,6532,0,0,
19010,LOUISIANA                ,ALLEN                  ,2637,1974244,748.67,1974244,748.67,0,0,0,2461,0,0,
19020,LOUISIANA                ,ASCENSION              ,4696,4402722,937.55,4402723,937.55,0,0,0,4079,0,0,
19030,LOUISIANA                ,ASSUMPTION             ,2129,1116064,524.22,1116064,524.22,0,0,0,2023,0,0,
19040,LOUISIANA                ,AVOYELLES              ,5136,4307280,838.64,4307281,838.65,0,0,0,4731,0,0,
19050,LOUISIANA                ,BEAUREGARD             ,4590,1786751,389.27,1786751,389.27,0,0,0,4349,0,0,
19060,LOUISIANA                ,BIENVILLE              ,2208,775181,351.08,775181,351.08,0,0,0,2007,0,0,
19070,LOUISIANA                ,BOSSIER                ,11599,4040842,348.38,4040842,348.38,0,0,0,10659,0,0,
19080,LOUISIANA                ,CADDO                  ,29018,15479634,533.45,15479634,533.45,0,0,0,26087,0,0,
19090,LOUISIANA                ,CALCASIEU              ,22324,11881997,532.25,11881997,532.25,0,0,0,20937,0,0,
19100,LOUISIANA                ,CALDWELL               ,1404,648086,461.6,648086,461.6,0,0,0,1327,0,0,
19110,LOUISIANA                ,CAMERON                ,379,121982,321.85,121981,321.85,0,0,0,334,0,0,
19120,LOUISIANA                ,CATAHOULA              ,1547,920926,595.3,920927,595.3,0,0,0,1432,0,0,
19130,LOUISIANA                ,CLAIBORNE              ,2125,839027,394.84,839027,394.84,0,0,0,1934,0,0,
19140,LOUISIANA                ,CONCORDIA              ,2599,913751,351.58,913750,351.58,0,0,0,2387,0,0,
19150,LOUISIANA                ,DE SOTO                ,3566,1781477,499.57,1781477,499.57,0,0,0,3243,0,0,
19160,LOUISIANA                ,EAST BATON ROUGE       ,31783,23743880,747.06,23743880,747.06,0,0,0,27884,0,0,
19170,LOUISIANA                ,EAST CARROLL           ,1017,248816,244.66,248815,244.66,0,0,0,893,0,0,
19180,LOUISIANA                ,EAST FELICIANA         ,2045,833282,407.47,833282,407.47,0,0,0,1769,0,0,
19190,LOUISIANA                ,EVANGELINE             ,3906,2141392,548.23,2141393,548.23,0,0,0,3675,0,0,
19200,LOUISIANA                ,FRANKLIN               ,2887,2261132,783.21,2261133,783.21,0,0,0,2655,0,0,
19210,LOUISIANA                ,GRANT                  ,2334,1803526,772.72,1803526,772.72,0,0,0,2109,0,0,
19220,LOUISIANA                ,IBERIA                 ,8876,3558722,400.94,3558723,400.94,0,0,0,8273,0,0,
19230,LOUISIANA                ,IBERVILLE              ,2486,1822400,733.07,1822399,733.06,0,0,0,2176,0,0,
19240,LOUISIANA                ,JACKSON                ,2437,547546,224.68,547546,224.68,0,0,0,2307,0,0,
19250,LOUISIANA                ,JEFFERSON              ,27008,25776878,954.42,25776878,954.42,0,0,0,22915,0,0,
19260,LOUISIANA                ,JEFFERSON DAVIS        ,3867,1962007,507.37,1962007,507.37,0,0,0,3657,0,0,
19270,LOUISIANA                ,LAFAYETTE              ,21855,9369654,428.72,9369654,428.72,0,0,0,20093,0,0,
19280,LOUISIANA                ,LAFOURCHE              ,8890,3696675,415.82,3696675,415.82,0,0,0,8326,0,0,
19290,LOUISIANA                ,LA SALLE               ,1854,1328275,716.44,1328275,716.44,0,0,0,1748,0,0,
19300,LOUISIANA                ,LINCOLN                ,4689,1477053,315,1477053,315,0,0,0,4293,0,0,
19310,LOUISIANA                ,LIVINGSTON             ,6490,6539799,1007.67,6539799,1007.67,0,0,0,5852,0,0,
19320,LOUISIANA                ,MADISON                ,1292,384671,297.73,384671,297.73,0,0,0,1126,0,0,
19330,LOUISIANA                ,MOREHOUSE              ,3866,2411578,623.79,2411578,623.79,0,0,0,3540,0,0,
19340,LOUISIANA                ,NATCHITOCHES           ,4704,1673642,355.79,1673642,355.79,0,0,0,4294,0,0,
19350,LOUISIANA                ,ORLEANS                ,20515,13638006,664.78,13638006,664.78,0,0,0,16693,0,0,
19360,LOUISIANA                ,OUACHITA               ,16368,10477385,640.11,10477385,640.11,0,0,0,14971,0,0,
19370,LOUISIANA                ,PLAQUEMINES            ,1053,738221,701.06,738222,701.07,0,0,0,907,0,0,
19380,LOUISIANA                ,POINTE COUPEE          ,2063,1139056,552.14,1139056,552.14,0,0,0,1847,0,0,
19390,LOUISIANA                ,RAPIDES                ,16482,12160739,737.82,12160738,737.82,0,0,0,15211,0,0,
19400,LOUISIANA                ,RED RIVER              ,1084,528057,487.14,528057,487.14,0,0,0,973,0,0,
19410,LOUISIANA                ,RICHLAND               ,2740,1424806,520,1424806,520,0,0,0,2441,0,0,
19420,LOUISIANA                ,SABINE                 ,3360,818043,243.47,818042,243.46,0,0,0,3163,0,0,
19430,LOUISIANA                ,ST  BERNARD            ,1507,1054978,700.05,1054978,700.05,0,0,0,1302,0,0,
19440,LOUISIANA                ,ST  CHARLES            ,2439,1827112,749.12,1827113,749.12,0,0,0,2108,0,0,
19450,LOUISIANA                ,ST  HELENA             ,684,489016,714.94,489016,714.94,0,0,0,604,0,0,
19460,LOUISIANA                ,ST  JAMES              ,1874,499332,266.45,499332,266.45,0,0,0,1722,0,0,
19470,LOUISIANA                ,ST  JOHN THE BAPTIST   ,2468,1440189,583.54,1440189,583.54,0,0,0,2186,0,0,
19480,LOUISIANA                ,ST  LANDRY             ,11643,5192865,446.01,5192865,446.01,0,0,0,11023,0,0,
19490,LOUISIANA                ,ST  MARTIN             ,5191,1870576,360.35,1870576,360.35,0,0,0,4886,0,0,
19500,LOUISIANA                ,ST  MARY               ,5920,3347104,565.39,3347104,565.39,0,0,0,5496,0,0,
19510,LOUISIANA                ,ST  TAMMANY            ,16526,16079082,972.96,16079083,972.96,0,0,0,14432,0,0,
19520,LOUISIANA                ,TANGIPAHOA             ,10546,4703917,446.04,4703917,446.04,0,0,0,9510,0,0,
19530,LOUISIANA                ,TENSAS                 ,808,288270,356.77,288270,356.77,0,0,0,705,0,0,
19540,LOUISIANA                ,TERREBONNE             ,11918,3319560,278.53,3319560,278.53,0,0,0,11047,0,0,
19550,LOUISIANA                ,UNION                  ,3270,1383781,423.17,1383782,423.17,0,0,0,3037,0,0,
19560,LOUISIANA                ,VERMILION              ,6898,1418576,205.65,1418577,205.65,0,0,0,6565,0,0,
19570,LOUISIANA                ,VERNON                 ,4665,1547509,331.73,1547510,331.73,0,0,0,4432,0,0,
19580,LOUISIANA                ,WASHINGTON             ,5377,2335099,434.28,2335100,434.28,0,0,0,5044,0,0,
19590,LOUISIANA                ,WEBSTER                ,6289,2760564,438.95,2760564,438.95,0,0,0,5801,0,0,
19600,LOUISIANA                ,WEST BATON ROUGE       ,1428,1003502,702.73,1003502,702.73,0,0,0,1283,0,0,
19610,LOUISIANA                ,WEST CARROLL           ,1883,273809,145.41,273809,145.41,0,0,0,1768,0,0,
19620,LOUISIANA                ,WEST FELICIANA         ,980,264417,269.81,264417,269.81,0,0,0,843,0,0,
19630,LOUISIANA                ,WINN                   ,1860,615964,331.16,615965,331.16,0,0,0,1729,0,0,
20000,MAINE                    ,ANDROSCOGGIN           ,12792,6453155,504.47,6453155,504.47,0,0,0,11890,0,0,
20010,MAINE                    ,AROOSTOOK              ,12389,1017141,82.1,1017141,82.1,0,0,0,11832,0,0,
20020,MAINE                    ,CUMBERLAND             ,33668,14815070,440.03,14815070,440.03,0,0,0,30733,0,0,
20030,MAINE                    ,FRANKLIN               ,3894,1418442,364.26,1418442,364.26,0,0,0,3605,0,0,
20040,MAINE                    ,HANCOCK                ,8712,1816166,208.47,1816166,208.47,0,0,0,8104,0,0,
20050,MAINE                    ,KENNEBEC               ,14779,5795758,392.16,5795758,392.16,0,0,0,13660,0,0,
20060,MAINE                    ,KNOX                   ,7043,2015413,286.16,2015413,286.16,0,0,0,6542,0,0,
20070,MAINE                    ,LINCOLN                ,6238,1704403,273.23,1704402,273.23,0,0,0,5733,0,0,
20080,MAINE                    ,OXFORD                 ,7901,2510885,317.79,2510885,317.79,0,0,0,7392,0,0,
20090,MAINE                    ,PENOBSCOT              ,18988,4733912,249.31,4733912,249.31,0,0,0,17674,0,0,
20100,MAINE                    ,PISCATAQUIS            ,3178,637575,200.62,637576,200.62,0,0,0,2998,0,0,
20110,MAINE                    ,SAGADAHOC              ,4654,1240406,266.52,1240406,266.52,0,0,0,4247,0,0,
20120,MAINE                    ,SOMERSET               ,7208,2178325,302.21,2178325,302.21,0,0,0,6790,0,0,
20130,MAINE                    ,WALDO                  ,5320,1116568,209.88,1116568,209.88,0,0,0,4899,0,0,
20140,MAINE                    ,WASHINGTON             ,5960,802801,134.7,802802,134.7,0,0,0,5598,0,0,
20150,MAINE                    ,YORK                   ,27524,10229099,371.64,10229099,371.64,0,0,0,25279,0,0,
21000,MARYLAND                 ,ALLEGANY               ,13267,1727633,130.22,1727633,130.22,0,0,0,12608,0,0,
21010,MARYLAND                 ,ANNE ARUNDEL           ,62667,16282943,259.83,16282943,259.83,0,0,0,54733,0,0,
21020,MARYLAND                 ,BALTIMORE              ,100686,29424574,292.24,29424574,292.24,0,0,0,89910,0,0,
21030,MARYLAND                 ,BALTIMORE CITY         ,61786,16203225,262.25,16203225,262.25,0,0,0,53509,0,0,
21040,MARYLAND                 ,CALVERT                ,9925,2284010,230.13,2284010,230.13,0,0,0,8841,0,0,
21050,MARYLAND                 ,CAROLINE               ,4587,690162,150.46,690163,150.46,0,0,0,4223,0,0,
21060,MARYLAND                 ,CARROLL                ,25595,5716977,223.36,5716978,223.36,0,0,0,22922,0,0,
21070,MARYLAND                 ,CECIL                  ,12026,5052315,420.12,5052315,420.12,0,0,0,10960,0,0,
21080,MARYLAND                 ,CHARLES                ,13005,1856330,142.74,1856329,142.74,0,0,0,11503,0,0,
21090,MARYLAND                 ,DORCHESTER             ,5695,802784,140.96,802783,140.96,0,0,0,5270,0,0,
21100,MARYLAND                 ,FREDERICK              ,24527,5011748,204.34,5011748,204.34,0,0,0,21595,0,0,
21110,MARYLAND                 ,GARRETT                ,4581,858907,187.49,858907,187.49,0,0,0,4343,0,0,
21120,MARYLAND                 ,HARFORD                ,29493,7717193,261.66,7717193,261.66,0,0,0,26475,0,0,
21130,MARYLAND                 ,HOWARD                 ,24845,6625863,266.69,6625864,266.69,0,0,0,20418,0,0,
21140,MARYLAND                 ,KENT                   ,4985,543451,109.02,543451,109.02,0,0,0,4664,0,0,
21150,MARYLAND                 ,MONTGOMERY             ,108429,30138078,277.95,30138078,277.95,0,0,0,89005,0,0,
21160,MARYLAND                 ,PRINCE GEORGE'S        ,73859,18272021,247.39,18272021,247.39,0,0,0,59874,0,0,
21170,MARYLAND                 ,QUEEN ANNE'S           ,6372,1465665,230.02,1465666,230.02,0,0,0,5743,0,0,
21180,MARYLAND                 ,ST  MARY'S             ,10749,1696526,157.83,1696525,157.83,0,0,0,9788,0,0,
21190,MARYLAND                 ,SOMERSET               ,3538,521029,147.27,521029,147.27,0,0,0,3254,0,0,
21200,MARYLAND                 ,TALBOT                 ,8782,1263576,143.88,1263576,143.88,0,0,0,8163,0,0,
21210,MARYLAND                 ,WASHINGTON             ,19012,8184079,430.47,8184078,430.47,0,0,0,17521,0,0,
21220,MARYLAND                 ,WICOMICO               ,13044,4022733,308.4,4022733,308.4,0,0,0,11988,0,0,
21230,MARYLAND                 ,WORCESTER              ,11095,2735151,246.52,2735150,246.52,0,0,0,10390,0,0,
22000,MASSACHUSETTS            ,BARNSTABLE             ,52917,33313206,629.54,33313205,629.54,0,0,0,49064,0,0,
22010,MASSACHUSETTS            ,BERKSHIRE              ,23735,8196404,345.33,8196404,345.33,0,0,0,22117,0,0,
22020,MASSACHUSETTS            ,BRISTOL                ,67751,20757299,306.38,20757300,306.38,0,0,0,61215,0,0,
22030,MASSACHUSETTS            ,DUKES                  ,3215,1220591,379.66,1220591,379.66,0,0,0,2962,0,0,
22040,MASSACHUSETTS            ,ESSEX                  ,87986,40396573,459.13,40396573,459.13,0,0,0,78308,0,0,
22060,MASSACHUSETTS            ,FRANKLIN               ,8584,2950573,343.73,2950573,343.73,0,0,0,7626,0,0,
22070,MASSACHUSETTS            ,HAMPDEN                ,49119,16678969,339.56,16678969,339.56,0,0,0,43874,0,0,
22080,MASSACHUSETTS            ,HAMPSHIRE              ,17252,4915775,284.94,4915775,284.94,0,0,0,15087,0,0,
22090,MASSACHUSETTS            ,MIDDLESEX              ,153499,59016766,384.48,59016767,384.48,0,0,0,129915,0,0,
22120,MASSACHUSETTS            ,NANTUCKET              ,1365,75436,55.26,75437,55.27,0,0,0,1260,0,0,
22130,MASSACHUSETTS            ,NORFOLK                ,77606,30149254,388.49,30149253,388.49,0,0,0,66655,0,0,
22150,MASSACHUSETTS            ,PLYMOUTH               ,62419,25576128,409.75,25576128,409.75,0,0,0,55028,0,0,
22160,MASSACHUSETTS            ,SUFFOLK                ,59692,22515189,377.19,22515189,377.19,0,0,0,51040,0,0,
22170,MASSACHUSETTS            ,WORCESTER              ,62026,28381181,457.57,28381181,457.57,0,0,0,52455,0,0,
23000,MICHIGAN                 ,ALCONA                 ,2649,1722727,650.33,1722727,650.33,0,0,0,2572,0,0,
23010,MICHIGAN                 ,ALGER                  ,1501,266722,177.7,266723,177.7,0,0,0,1435,0,0,
23020,MICHIGAN                 ,ALLEGAN                ,7497,3326811,443.75,3326810,443.75,0,0,0,6964,0,0,
23030,MICHIGAN                 ,ALPENA                 ,5487,2896315,527.85,2896316,527.85,0,0,0,5314,0,0,
23040,MICHIGAN                 ,ANTRIM                 ,3653,775098,212.18,775098,212.18,0,0,0,3510,0,0,
23050,MICHIGAN                 ,ARENAC                 ,2857,2025190,708.85,2025190,708.85,0,0,0,2769,0,0,
23060,MICHIGAN                 ,BARAGA                 ,1221,134246,109.95,134246,109.95,0,0,0,1171,0,0,
23070,MICHIGAN                 ,BARRY                  ,4833,2279195,471.59,2279194,471.59,0,0,0,4536,0,0,
23080,MICHIGAN                 ,BAY                    ,13745,4280567,311.43,4280566,311.43,0,0,0,13194,0,0,
23090,MICHIGAN                 ,BENZIE                 ,2672,402848,150.77,402848,150.77,0,0,0,2547,0,0,
23100,MICHIGAN                 ,BERRIEN                ,21966,8308103,378.23,8308103,378.23,0,0,0,20648,0,0,
23110,MICHIGAN                 ,BRANCH                 ,5289,1362959,257.7,1362960,257.7,0,0,0,5042,0,0,
23120,MICHIGAN                 ,CALHOUN                ,16530,6206393,375.46,6206393,375.46,0,0,0,15623,0,0,
23130,MICHIGAN                 ,CASS                   ,4677,2202756,470.98,2202755,470.98,0,0,0,4392,0,0,
23140,MICHIGAN                 ,CHARLEVOIX             ,3916,1249241,319.01,1249240,319.01,0,0,0,3714,0,0,
23150,MICHIGAN                 ,CHEBOYGAN              ,4099,2215825,540.58,2215825,540.58,0,0,0,3938,0,0,
23160,MICHIGAN                 ,CHIPPEWA               ,4645,488953,105.26,488953,105.26,0,0,0,4387,0,0,
23170,MICHIGAN                 ,CLARE                  ,5051,1764429,349.32,1764429,349.32,0,0,0,4887,0,0,
23180,MICHIGAN                 ,CLINTON                ,5810,2427961,417.89,2427961,417.89,0,0,0,5500,0,0,
23190,MICHIGAN                 ,CRAWFORD               ,1822,1079662,592.57,1079662,592.57,0,0,0,1757,0,0,
23200,MICHIGAN                 ,DELTA                  ,5787,1039236,179.58,1039236,179.58,0,0,0,5570,0,0,
