"AGED - HOSPICE - 2010 ENROLLMENT, REIMBURSEMENT, PER CAPITA COST (MONTHLY) ",,,,,,,,,,,,,,
FOR HOSPITAL AND SUPPLEMENTARY MEDICAL INSURANCE BY STATE AND COUNTY OF RESIDENCE,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
CODE,STATE,COUNTY,PART A ENROLLMENT,PART A TOTAL REIMBURSEMENT,PART A TOTAL PER CAPITA,PART A REIMBURSEMENT W/O IME/DSH/GME,PART A PER CAPITA W/O IME/DSH/GME,PART A IME,PART A DSH,PART A GME,PART B ENROLLMENT,PART B TOTAL REIMBURSEMENT,PART B PER CAPITA,
49120,VIRGINIA                 ,BRUNSWICK              ,"2,229","476,279",17.81,"476,279",17.81,0,0,0,"2,114",0,0.00,
49130,VIRGINIA                 ,BUCHANAN               ,"2,467","804,947",27.19,"804,947",27.19,0,0,0,"2,389",0,0.00,
49140,VIRGINIA                 ,BUCKINGHAM             ,"1,528","305,379",16.65,"305,379",16.65,0,0,0,"1,413",0,0.00,
49141,VIRGINIA                 ,BUENA VISTA CITY       ,"1,067","337,750",26.38,"337,750",26.38,0,0,0,"1,018",0,0.00,
49150,VIRGINIA                 ,CAMPBELL               ,"5,576","1,910,273",28.55,"1,910,273",28.55,0,0,0,"5,247",0,0.00,
49160,VIRGINIA                 ,CAROLINE               ,"2,833","990,613",29.14,"990,613",29.14,0,0,0,"2,573",0,0.00,
49170,VIRGINIA                 ,CARROLL                ,"3,820","688,969",15.03,"688,969",15.03,0,0,0,"3,667",0,0.00,
49180,VIRGINIA                 ,CHARLES CITY           ,945,"310,648",27.39,"310,648",27.39,0,0,0,854,0,0.00,
49190,VIRGINIA                 ,CHARLOTTE              ,"2,403","729,812",25.31,"729,812",25.31,0,0,0,"2,283",0,0.00,
49191,VIRGINIA                 ,CHARLOTTESVILLE CITY   ,"8,430","3,490,855",34.51,"3,490,855",34.51,0,0,0,"7,621",0,0.00,
49194,VIRGINIA                 ,CHESAPEAKE CITY        ,"19,462","3,761,450",16.11,"3,761,450",16.11,0,0,0,"17,825",0,0.00,
49200,VIRGINIA                 ,CHESTERFIELD           ,"24,219","6,989,723",24.05,"6,989,723",24.05,0,0,0,"22,186",0,0.00,
49210,VIRGINIA                 ,CLARKE                 ,"1,815","968,760",44.48,"968,760",44.48,0,0,0,"1,646",0,0.00,
49212,VIRGINIA                 ,COLONIAL HEIGHTS CITY  ,"3,431","1,163,924",28.27,"1,163,924",28.27,0,0,0,"3,208",0,0.00,
49213,VIRGINIA                 ,COVINGTON CITY         ,"2,621","545,704",17.35,"545,704",17.35,0,0,0,"2,510",0,0.00,
49220,VIRGINIA                 ,CRAIG                  ,617,"127,131",17.17,"127,131",17.17,0,0,0,582,0,0.00,
49230,VIRGINIA                 ,CULPEPER               ,"5,112","616,246",10.05,"616,246",10.05,0,0,0,"4,765",0,0.00,
49240,VIRGINIA                 ,CUMBERLAND             ,816,"295,004",30.13,"295,004",30.13,0,0,0,773,0,0.00,
49241,VIRGINIA                 ,DANVILLE CITY          ,"8,854","808,012",7.60,"808,012",7.60,0,0,0,"8,553",0,0.00,
49250,VIRGINIA                 ,DICKENSON              ,"1,740","415,816",19.91,"415,816",19.91,0,0,0,"1,688",0,0.00,
49260,VIRGINIA                 ,DINWIDDIE              ,"2,350","621,588",22.04,"621,588",22.04,0,0,0,"2,186",0,0.00,
49270,VIRGINIA                 ,EMPORIA CITY           ,"1,350","217,197",13.41,"217,197",13.41,0,0,0,"1,258",0,0.00,
49280,VIRGINIA                 ,ESSEX                  ,"1,588","538,112",28.24,"538,112",28.24,0,0,0,"1,501",0,0.00,
49288,VIRGINIA                 ,FAIRFAX CITY           ,"11,292","4,161,705",30.71,"4,161,705",30.71,0,0,0,"9,745",0,0.00,
49290,VIRGINIA                 ,FAIRFAX                ,"74,148","27,557,724",30.97,"27,557,724",30.97,0,0,0,"62,999",0,0.00,
49291,VIRGINIA                 ,FALLS CHURCH CITY      ,"1,824","1,085,421",49.59,"1,085,421",49.59,0,0,0,"1,605",0,0.00,
49300,VIRGINIA                 ,FAUQUIER               ,"7,052","2,086,203",24.65,"2,086,203",24.65,0,0,0,"6,333",0,0.00,
49310,VIRGINIA                 ,FLOYD                  ,"2,042","441,921",18.03,"441,921",18.03,0,0,0,"1,932",0,0.00,
49320,VIRGINIA                 ,FLUVANNA               ,"3,400","991,178",24.29,"991,178",24.29,0,0,0,"3,168",0,0.00,
49328,VIRGINIA                 ,FRANKLIN CITY          ,"1,891","149,916",6.61,"149,916",6.61,0,0,0,"1,821",0,0.00,
49330,VIRGINIA                 ,FRANKLIN               ,"5,819","1,322,215",18.94,"1,322,215",18.94,0,0,0,"5,533",0,0.00,
49340,VIRGINIA                 ,FREDERICK              ,"5,647","1,448,084",21.37,"1,448,084",21.37,0,0,0,"5,264",0,0.00,
49342,VIRGINIA                 ,FREDERICKSBURG CITY    ,"6,251","3,725,676",49.67,"3,725,676",49.67,0,0,0,"5,900",0,0.00,
49343,VIRGINIA                 ,GALAX CITY             ,"2,741","539,998",16.42,"539,998",16.42,0,0,0,"2,636",0,0.00,
49350,VIRGINIA                 ,GILES                  ,"2,586","327,623",10.56,"327,623",10.56,0,0,0,"2,451",0,0.00,
49360,VIRGINIA                 ,GLOUCESTER             ,"4,578","1,167,251",21.25,"1,167,251",21.25,0,0,0,"4,233",0,0.00,
49370,VIRGINIA                 ,GOOCHLAND              ,"2,040","462,478",18.89,"462,478",18.89,0,0,0,"1,851",0,0.00,
49380,VIRGINIA                 ,GRAYSON                ,"2,357","262,076",9.27,"262,076",9.27,0,0,0,"2,305",0,0.00,
49390,VIRGINIA                 ,GREENE                 ,"1,926","720,426",31.17,"720,426",31.17,0,0,0,"1,801",0,0.00,
49400,VIRGINIA                 ,GREENSVILLE            ,437,"21,978",4.19,"21,978",4.19,0,0,0,426,0,0.00,
49410,VIRGINIA                 ,HALIFAX                ,"4,294","723,721",14.05,"723,721",14.05,0,0,0,"4,114",0,0.00,
49411,VIRGINIA                 ,HAMPTON CITY           ,"14,683","3,215,817",18.25,"3,215,817",18.25,0,0,0,"13,553",0,0.00,
49420,VIRGINIA                 ,HANOVER                ,"13,143","4,675,438",29.64,"4,675,438",29.64,0,0,0,"12,177",0,0.00,
49421,VIRGINIA                 ,HARRISONBURG CITY      ,"3,782","793,989",17.49,"793,989",17.49,0,0,0,"3,539",0,0.00,
49430,VIRGINIA                 ,HENRICO                ,"23,757","8,574,709",30.08,"8,574,709",30.08,0,0,0,"22,000",0,0.00,
49440,VIRGINIA                 ,HENRY                  ,"5,858","818,635",11.65,"818,635",11.65,0,0,0,"5,624",0,0.00,
49450,VIRGINIA                 ,HIGHLAND               ,497,"116,121",19.47,"116,121",19.47,0,0,0,478,0,0.00,
49451,VIRGINIA                 ,HOPEWELL CITY          ,"3,144","808,253",21.42,"808,253",21.42,0,0,0,"2,986",0,0.00,
49460,VIRGINIA                 ,ISLE OF WIGHT          ,"4,025","848,531",17.57,"848,531",17.57,0,0,0,"3,696",0,0.00,
49470,VIRGINIA                 ,JAMES CITY             ,"3,518","498,556",11.81,"498,556",11.81,0,0,0,"3,247",0,0.00,
49480,VIRGINIA                 ,KING AND QUEEN         ,923,"275,202",24.85,"275,202",24.85,0,0,0,875,0,0.00,
49490,VIRGINIA                 ,KING GEORGE            ,"2,077","923,533",37.05,"923,533",37.05,0,0,0,"1,854",0,0.00,
49500,VIRGINIA                 ,KING WILLIAM           ,"1,701","454,453",22.26,"454,453",22.26,0,0,0,"1,588",0,0.00,
49510,VIRGINIA                 ,LANCASTER              ,"3,421","1,140,353",27.78,"1,140,353",27.78,0,0,0,"3,295",0,0.00,
49520,VIRGINIA                 ,LEE                    ,"2,645","185,441",5.84,"185,441",5.84,0,0,0,"2,531",0,0.00,
49522,VIRGINIA                 ,LEXINGTON CITY         ,"2,398","475,755",16.53,"475,755",16.53,0,0,0,"2,248",0,0.00,
49530,VIRGINIA                 ,LOUDOUN                ,"16,501","8,410,388",42.47,"8,410,388",42.47,0,0,0,"14,282",0,0.00,
49540,VIRGINIA                 ,LOUISA                 ,"4,107","1,166,581",23.67,"1,166,581",23.67,0,0,0,"3,771",0,0.00,
49550,VIRGINIA                 ,LUNENBURG              ,"1,402","279,292",16.60,"279,292",16.60,0,0,0,"1,328",0,0.00,
49551,VIRGINIA                 ,LYNCHBURG CITY         ,"10,760","4,677,215",36.22,"4,677,215",36.22,0,0,0,"10,135",0,0.00,
49560,VIRGINIA                 ,MADISON                ,"1,664","490,368",24.56,"490,368",24.56,0,0,0,"1,595",0,0.00,
49561,VIRGINIA                 ,MARTINSVILLE CITY      ,"4,410","461,711",8.72,"461,711",8.72,0,0,0,"4,249",0,0.00,
49563,VIRGINIA                 ,MANASSAS CITY          ,"8,164","3,449,981",35.22,"3,449,981",35.22,0,0,0,"7,077",0,0.00,
49565,VIRGINIA                 ,MANASSAS PARK CITY     ,5,0,0.00,0,0.00,0,0,0,5,0,0.00,
49570,VIRGINIA                 ,MATHEWS                ,"1,938","359,723",15.47,"359,723",15.47,0,0,0,"1,830",0,0.00,
49580,VIRGINIA                 ,MECKLENBURG            ,"5,298","1,188,252",18.69,"1,188,252",18.69,0,0,0,"5,032",0,0.00,
49590,VIRGINIA                 ,MIDDLESEX              ,"2,433","670,456",22.96,"670,456",22.96,0,0,0,"2,299",0,0.00,
49600,VIRGINIA                 ,MONTGOMERY             ,"7,815","2,258,589",24.08,"2,258,589",24.08,0,0,0,"7,187",0,0.00,
49620,VIRGINIA                 ,NELSON                 ,"3,065","950,296",25.84,"950,296",25.84,0,0,0,"2,863",0,0.00,
49621,VIRGINIA                 ,NEW KENT               ,"1,948","507,752",21.72,"507,752",21.72,0,0,0,"1,808",0,0.00,
49622,VIRGINIA                 ,NEWPORT NEWS CITY      ,"16,460","3,655,598",18.51,"3,655,598",18.51,0,0,0,"15,322",0,0.00,
49641,VIRGINIA                 ,NORFOLK CITY           ,"18,531","4,519,811",20.33,"4,519,811",20.33,0,0,0,"16,885",0,0.00,
49650,VIRGINIA                 ,NORTHAMPTON            ,"2,302","944,959",34.21,"944,959",34.21,0,0,0,"2,190",0,0.00,
49660,VIRGINIA                 ,NORTHUMBERLAND         ,"3,036","836,374",22.96,"836,374",22.96,0,0,0,"2,893",0,0.00,
49661,VIRGINIA                 ,NORTON CITY            ,678,"97,834",12.02,"97,834",12.02,0,0,0,642,0,0.00,
49670,VIRGINIA                 ,NOTTOWAY               ,"2,306","710,040",25.66,"710,040",25.66,0,0,0,"2,188",0,0.00,
49680,VIRGINIA                 ,ORANGE                 ,"5,988","1,022,783",14.23,"1,022,783",14.23,0,0,0,"5,614",0,0.00,
49690,VIRGINIA                 ,PAGE                   ,"3,350","623,435",15.51,"623,435",15.51,0,0,0,"3,167",0,0.00,
49700,VIRGINIA                 ,PATRICK                ,"3,018","894,803",24.71,"894,803",24.71,0,0,0,"2,934",0,0.00,
49701,VIRGINIA                 ,PETERSBURG CITY        ,"5,010","1,475,826",24.55,"1,475,826",24.55,0,0,0,"4,663",0,0.00,
49710,VIRGINIA                 ,PITTSYLVANIA           ,"5,917","1,085,674",15.29,"1,085,674",15.29,0,0,0,"5,689",0,0.00,
49711,VIRGINIA                 ,PORTSMOUTH CITY        ,"10,371","2,873,737",23.09,"2,873,737",23.09,0,0,0,"9,444",0,0.00,
49712,VIRGINIA                 ,POQUOSON CITY          ,993,"52,327",4.39,"52,327",4.39,0,0,0,906,0,0.00,
49720,VIRGINIA                 ,POWHATAN               ,"2,826","788,853",23.26,"788,853",23.26,0,0,0,"2,599",0,0.00,
49730,VIRGINIA                 ,PRINCE EDWARD          ,"2,896","957,826",27.56,"957,826",27.56,0,0,0,"2,733",0,0.00,
49740,VIRGINIA                 ,PRINCE GEORGE          ,"2,364","429,635",15.15,"429,635",15.15,0,0,0,"2,224",0,0.00,
49750,VIRGINIA                 ,PRINCE WILLIAM         ,"17,176","5,748,089",27.89,"5,748,089",27.89,0,0,0,"15,128",0,0.00,
49770,VIRGINIA                 ,PULASKI                ,"4,774","1,147,954",20.04,"1,147,954",20.04,0,0,0,"4,557",0,0.00,
49771,VIRGINIA                 ,RADFORD CITY           ,"1,926","495,666",21.45,"495,666",21.45,0,0,0,"1,815",0,0.00,
49780,VIRGINIA                 ,RAPPAHANNOCK           ,"1,584","457,375",24.06,"457,375",24.06,0,0,0,"1,458",0,0.00,
49790,VIRGINIA                 ,RICHMOND               ,"1,331","698,555",43.74,"698,555",43.74,0,0,0,"1,266",0,0.00,
49791,VIRGINIA                 ,RICHMOND CITY          ,"27,423","10,966,640",33.33,"10,966,640",33.33,0,0,0,"24,482",0,0.00,
49800,VIRGINIA                 ,ROANOKE                ,"5,861","1,031,330",14.66,"1,031,330",14.66,0,0,0,"5,526",0,0.00,
49801,VIRGINIA                 ,ROANOKE CITY           ,"17,733","4,694,723",22.06,"4,694,723",22.06,0,0,0,"16,423",0,0.00,
49810,VIRGINIA                 ,ROCKBRIDGE             ,"1,866","430,925",19.24,"430,925",19.24,0,0,0,"1,761",0,0.00,
49820,VIRGINIA                 ,ROCKINGHAM             ,"7,500","1,388,749",15.43,"1,388,749",15.43,0,0,0,"6,995",0,0.00,
49830,VIRGINIA                 ,RUSSELL                ,"3,326","1,166,265",29.22,"1,166,265",29.22,0,0,0,"3,270",0,0.00,
49838,VIRGINIA                 ,SALEM CITY             ,"5,482","927,121",14.09,"927,121",14.09,0,0,0,"5,105",0,0.00,
49840,VIRGINIA                 ,SCOTT                  ,"2,218","447,729",16.82,"447,729",16.82,0,0,0,"2,125",0,0.00,
49850,VIRGINIA                 ,SHENANDOAH             ,"6,444","2,150,872",27.81,"2,150,872",27.81,0,0,0,"6,087",0,0.00,
49860,VIRGINIA                 ,SMYTH                  ,"4,681","1,679,843",29.91,"1,679,843",29.91,0,0,0,"4,457",0,0.00,
49870,VIRGINIA                 ,SOUTHAMPTON            ,"1,758","126,476",6.00,"126,476",6.00,0,0,0,"1,639",0,0.00,
49880,VIRGINIA                 ,SPOTSYLVANIA           ,"6,123","1,594,221",21.70,"1,594,221",21.70,0,0,0,"5,511",0,0.00,
49890,VIRGINIA                 ,STAFFORD               ,"8,118","2,533,891",26.01,"2,533,891",26.01,0,0,0,"7,123",0,0.00,
49891,VIRGINIA                 ,STAUNTON CITY          ,"5,967","1,714,004",23.94,"1,714,004",23.94,0,0,0,"5,677",0,0.00,
49892,VIRGINIA                 ,SUFFOLK CITY           ,"5,225","908,401",14.49,"908,401",14.49,0,0,0,"4,854",0,0.00,
49900,VIRGINIA                 ,SURRY                  ,761,"94,731",10.37,"94,731",10.37,0,0,0,703,0,0.00,
49910,VIRGINIA                 ,SUSSEX                 ,"1,573","236,505",12.53,"236,505",12.53,0,0,0,"1,476",0,0.00,
49920,VIRGINIA                 ,TAZEWELL               ,"6,486","3,777,089",48.53,"3,777,089",48.53,0,0,0,"6,258",0,0.00,
49921,VIRGINIA                 ,VIRGINIA BEACH CITY    ,"39,678","9,359,291",19.66,"9,359,291",19.66,0,0,0,"36,841",0,0.00,
49930,VIRGINIA                 ,WARREN                 ,"4,014","1,606,756",33.36,"1,606,756",33.36,0,0,0,"3,729",0,0.00,
49950,VIRGINIA                 ,WASHINGTON             ,"5,936","1,826,566",25.64,"1,826,566",25.64,0,0,0,"5,583",0,0.00,
49951,VIRGINIA                 ,WAYNESBORO CITY        ,"4,766","1,274,020",22.28,"1,274,020",22.28,0,0,0,"4,556",0,0.00,
49960,VIRGINIA                 ,WESTMORELAND           ,"3,067","793,970",21.57,"793,970",21.57,0,0,0,"2,859",0,0.00,
49961,VIRGINIA                 ,WILLIAMSBURG CITY      ,"5,208","1,432,691",22.92,"1,432,691",22.92,0,0,0,"4,848",0,0.00,
49962,VIRGINIA                 ,WINCHESTER CITY        ,"6,471","2,518,020",32.43,"2,518,020",32.43,0,0,0,"5,946",0,0.00,
49970,VIRGINIA                 ,WISE                   ,"4,142","814,971",16.40,"814,971",16.40,0,0,0,"3,941",0,0.00,
49980,VIRGINIA                 ,WYTHE                  ,"4,791","1,322,898",23.01,"1,322,898",23.01,0,0,0,"4,637",0,0.00,
49981,VIRGINIA                 ,YORK                   ,"11,735","2,120,213",15.06,"2,120,213",15.06,0,0,0,"10,935",0,0.00,
50000,WASHINGTON               ,ADAMS                  ,"1,210","289,744",19.95,"289,744",19.95,0,0,0,"1,139",0,0.00,
50010,WASHINGTON               ,ASOTIN                 ,"3,203","296,127",7.70,"296,127",7.70,0,0,0,"3,074",0,0.00,
50020,WASHINGTON               ,BENTON                 ,"17,117","4,220,231",20.55,"4,220,231",20.55,0,0,0,"15,776",0,0.00,
50030,WASHINGTON               ,CHELAN                 ,"6,958","1,163,383",13.93,"1,163,383",13.93,0,0,0,"6,524",0,0.00,
50040,WASHINGTON               ,CLALLAM                ,"15,633","1,207,309",6.44,"1,207,309",6.44,0,0,0,"14,907",0,0.00,
50050,WASHINGTON               ,CLARK                  ,"23,938","14,072,028",48.99,"14,072,028",48.99,0,0,0,"19,838",0,0.00,
50060,WASHINGTON               ,COLUMBIA               ,735,"185,089",20.99,"185,089",20.99,0,0,0,693,0,0.00,
50070,WASHINGTON               ,COWLITZ                ,"8,147","5,007,776",51.22,"5,007,776",51.22,0,0,0,"7,484",0,0.00,
50080,WASHINGTON               ,DOUGLAS                ,"6,403","1,215,151",15.81,"1,215,151",15.81,0,0,0,"5,975",0,0.00,
50090,WASHINGTON               ,FERRY                  ,965,"404,626",34.94,"404,626",34.94,0,0,0,896,0,0.00,
50100,WASHINGTON               ,FRANKLIN               ,"4,776","1,092,301",19.06,"1,092,301",19.06,0,0,0,"4,372",0,0.00,
50110,WASHINGTON               ,GARFIELD               ,432,"39,358",7.59,"39,358",7.59,0,0,0,417,0,0.00,
50120,WASHINGTON               ,GRANT                  ,"9,039","1,602,870",14.78,"1,602,870",14.78,0,0,0,"8,447",0,0.00,
50130,WASHINGTON               ,GRAYS HARBOR           ,"10,792","1,571,852",12.14,"1,571,852",12.14,0,0,0,"10,161",0,0.00,
50140,WASHINGTON               ,ISLAND                 ,"10,346","1,678,378",13.52,"1,678,378",13.52,0,0,0,"9,676",0,0.00,
50150,WASHINGTON               ,JEFFERSON              ,"7,035","1,656,136",19.62,"1,656,136",19.62,0,0,0,"6,684",0,0.00,
50160,WASHINGTON               ,KING                   ,"150,237","57,137,388",31.69,"57,137,388",31.69,0,0,0,"130,816",0,0.00,
50170,WASHINGTON               ,KITSAP                 ,"26,551","6,121,489",19.21,"6,121,489",19.21,0,0,0,"23,886",0,0.00,
50180,WASHINGTON               ,KITTITAS               ,"4,512","425,300",7.85,"425,300",7.85,0,0,0,"4,214",0,0.00,
50190,WASHINGTON               ,KLICKITAT              ,"3,100","594,140",15.97,"594,140",15.97,0,0,0,"2,910",0,0.00,
50200,WASHINGTON               ,LEWIS                  ,"9,468","2,511,650",22.11,"2,511,650",22.11,0,0,0,"8,837",0,0.00,
50210,WASHINGTON               ,LINCOLN                ,"1,902","188,360",8.25,"188,360",8.25,0,0,0,"1,815",0,0.00,
50220,WASHINGTON               ,MASON                  ,"8,027","1,463,513",15.19,"1,463,513",15.19,0,0,0,"7,443",0,0.00,
50230,WASHINGTON               ,OKANOGAN               ,"6,238","900,174",12.03,"900,174",12.03,0,0,0,"5,789",0,0.00,
50240,WASHINGTON               ,PACIFIC                ,"4,481","634,630",11.80,"634,630",11.80,0,0,0,"4,259",0,0.00,
50250,WASHINGTON               ,PEND OREILLE           ,"1,940","239,725",10.30,"239,725",10.30,0,0,0,"1,819",0,0.00,
50260,WASHINGTON               ,PIERCE                 ,"65,595","24,565,400",31.21,"24,565,400",31.21,0,0,0,"59,644",0,0.00,
50270,WASHINGTON               ,SAN JUAN               ,"2,847","289,827",8.48,"289,827",8.48,0,0,0,"2,639",0,0.00,
50280,WASHINGTON               ,SKAGIT                 ,"13,268","3,668,801",23.04,"3,668,801",23.04,0,0,0,"12,254",0,0.00,
50290,WASHINGTON               ,SKAMANIA               ,935,"305,311",27.21,"305,311",27.21,0,0,0,836,0,0.00,
50300,WASHINGTON               ,SNOHOMISH              ,"43,045","18,950,927",36.69,"18,950,927",36.69,0,0,0,"37,630",0,0.00,
50310,WASHINGTON               ,SPOKANE                ,"46,095","14,883,965",26.91,"14,883,965",26.91,0,0,0,"42,203",0,0.00,
50320,WASHINGTON               ,STEVENS                ,"5,450","801,193",12.25,"801,193",12.25,0,0,0,"5,076",0,0.00,
50330,WASHINGTON               ,THURSTON               ,"21,811","8,354,302",31.92,"8,354,302",31.92,0,0,0,"19,410",0,0.00,
50340,WASHINGTON               ,WAHKIAKUM              ,613,"224,995",30.59,"224,995",30.59,0,0,0,562,0,0.00,
50350,WASHINGTON               ,WALLA WALLA            ,"7,422","1,260,343",14.15,"1,260,343",14.15,0,0,0,"6,909",0,0.00,
50360,WASHINGTON               ,WHATCOM                ,"17,826","6,418,395",30.00,"6,418,395",30.00,0,0,0,"16,138",0,0.00,
50370,WASHINGTON               ,WHITMAN                ,"3,715","282,918",6.35,"282,918",6.35,0,0,0,"3,406",0,0.00,
