"ESRD - HOSPICE - 2010 ENROLLMENT, REIMBURSEMENT, PER CAPITA COST (MONTHLY) ",,,,,,,,,,,,,,
FOR HOSPITAL AND SUPPLEMENTARY MEDICAL INSURANCE BY STATE AND COUNTY OF RESIDENCE,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
CODE,STATE,COUNTY,PART A ENROLLMENT,PART A TOTAL REIMBURSEMENT,PART A TOTAL PER CAPITA,PART A REIMBURSEMENT W/O IME/DSH/GME,PART A PER CAPITA W/O IME/DSH/GME,PART A IME,PART A DSH,PART A GME,PART B ENROLLMENT,PART B TOTAL REIMBURSEMENT,PART B PER CAPITA,
17380,KANSAS                   ,HARPER                 ,5,"8,278",137.97,"8,278",137.97,0,0,0,4,0,0,
17390,KANSAS                   ,HARVEY                 ,43,"10,003",19.39,"10,003",19.39,0,0,0,43,0,0,
17391,KANSAS                   ,HASKELL                ,6,0,0.00,0,0.00,0,0,0,6,0,0,
17410,KANSAS                   ,HODGEMAN               ,1,0,0.00,0,0.00,0,0,0,1,0,0,
17420,KANSAS                   ,JACKSON                ,12,0,0.00,0,0.00,0,0,0,12,0,0,
17430,KANSAS                   ,JEFFERSON              ,24,"20,960",72.78,"20,960",72.78,0,0,0,24,0,0,
17440,KANSAS                   ,JEWELL                 ,3,0,0.00,0,0.00,0,0,0,3,0,0,
17450,KANSAS                   ,JOHNSON                ,330,"66,563",16.81,"66,563",16.81,0,0,0,302,0,0,
17451,KANSAS                   ,KEARNY                 ,4,0,0.00,0,0.00,0,0,0,4,0,0,
17470,KANSAS                   ,KINGMAN                ,4,0,0.00,0,0.00,0,0,0,4,0,0,
17480,KANSAS                   ,KIOWA                  ,1,0,0.00,0,0.00,0,0,0,1,0,0,
17490,KANSAS                   ,LABETTE                ,25,0,0.00,0,0.00,0,0,0,25,0,0,
17500,KANSAS                   ,LANE                   ,2,0,0.00,0,0.00,0,0,0,2,0,0,
17510,KANSAS                   ,LEAVENWORTH            ,70,"16,928",20.15,"16,928",20.15,0,0,0,65,0,0,
17520,KANSAS                   ,LINCOLN                ,1,0,0.00,0,0.00,0,0,0,1,0,0,
17530,KANSAS                   ,LINN                   ,13,0,0.00,0,0.00,0,0,0,13,0,0,
17540,KANSAS                   ,LOGAN                  ,2,0,0.00,0,0.00,0,0,0,2,0,0,
17550,KANSAS                   ,LYON                   ,43,"1,538",2.98,"1,538",2.98,0,0,0,40,0,0,
17560,KANSAS                   ,MCPHERSON              ,21,"3,853",15.29,"3,853",15.29,0,0,0,20,0,0,
17570,KANSAS                   ,MARION                 ,17,0,0.00,0,0.00,0,0,0,16,0,0,
17580,KANSAS                   ,MARSHALL               ,6,0,0.00,0,0.00,0,0,0,6,0,0,
17590,KANSAS                   ,MEADE                  ,2,0,0.00,0,0.00,0,0,0,2,0,0,
17600,KANSAS                   ,MIAMI                  ,22,722,2.73,722,2.73,0,0,0,18,0,0,
17610,KANSAS                   ,MITCHELL               ,5,"10,767",179.45,"10,767",179.45,0,0,0,5,0,0,
17620,KANSAS                   ,MONTGOMERY             ,57,"18,525",27.08,"18,525",27.08,0,0,0,56,0,0,
17630,KANSAS                   ,MORRIS                 ,7,0,0.00,0,0.00,0,0,0,5,0,0,
17640,KANSAS                   ,MORTON                 ,3,0,0.00,0,0.00,0,0,0,3,0,0,
17650,KANSAS                   ,NEMAHA                 ,12,0,0.00,0,0.00,0,0,0,12,0,0,
17660,KANSAS                   ,NEOSHO                 ,18,0,0.00,0,0.00,0,0,0,17,0,0,
17670,KANSAS                   ,NESS                   ,5,0,0.00,0,0.00,0,0,0,5,0,0,
17680,KANSAS                   ,NORTON                 ,2,0,0.00,0,0.00,0,0,0,2,0,0,
17690,KANSAS                   ,OSAGE                  ,10,0,0.00,0,0.00,0,0,0,10,0,0,
17700,KANSAS                   ,OSBORNE                ,1,0,0.00,0,0.00,0,0,0,1,0,0,
17710,KANSAS                   ,OTTAWA                 ,4,0,0.00,0,0.00,0,0,0,4,0,0,
17720,KANSAS                   ,PAWNEE                 ,2,0,0.00,0,0.00,0,0,0,2,0,0,
17730,KANSAS                   ,PHILLIPS               ,2,0,0.00,0,0.00,0,0,0,2,0,0,
17740,KANSAS                   ,POTTAWATOMIE           ,7,0,0.00,0,0.00,0,0,0,6,0,0,
17750,KANSAS                   ,PRATT                  ,5,791,13.18,791,13.18,0,0,0,4,0,0,
17760,KANSAS                   ,RAWLINS                ,4,0,0.00,0,0.00,0,0,0,4,0,0,
17770,KANSAS                   ,RENO                   ,75,"33,228",36.92,"33,228",36.92,0,0,0,72,0,0,
17780,KANSAS                   ,REPUBLIC               ,2,0,0.00,0,0.00,0,0,0,2,0,0,
17790,KANSAS                   ,RICE                   ,9,"1,182",10.94,"1,182",10.94,0,0,0,9,0,0,
17800,KANSAS                   ,RILEY                  ,35,"2,205",5.25,"2,205",5.25,0,0,0,35,0,0,
17810,KANSAS                   ,ROOKS                  ,4,0,0.00,0,0.00,0,0,0,4,0,0,
17820,KANSAS                   ,RUSH                   ,4,0,0.00,0,0.00,0,0,0,4,0,0,
17830,KANSAS                   ,RUSSELL                ,7,0,0.00,0,0.00,0,0,0,7,0,0,
17840,KANSAS                   ,SALINE                 ,61,"6,328",8.64,"6,328",8.64,0,0,0,58,0,0,
17841,KANSAS                   ,SCOTT                  ,1,0,0.00,0,0.00,0,0,0,1,0,0,
17860,KANSAS                   ,SEDGWICK               ,631,"109,631",14.48,"109,631",14.48,0,0,0,602,0,0,
17870,KANSAS                   ,SEWARD                 ,16,0,0.00,0,0.00,0,0,0,16,0,0,
17880,KANSAS                   ,SHAWNEE                ,217,"7,283",2.80,"7,283",2.80,0,0,0,201,0,0,
17890,KANSAS                   ,SHERIDAN               ,2,0,0.00,0,0.00,0,0,0,2,0,0,
17900,KANSAS                   ,SHERMAN                ,2,0,0.00,0,0.00,0,0,0,2,0,0,
17910,KANSAS                   ,SMITH                  ,2,0,0.00,0,0.00,0,0,0,2,0,0,
17920,KANSAS                   ,STAFFORD               ,6,0,0.00,0,0.00,0,0,0,5,0,0,
17921,KANSAS                   ,STANTON                ,4,0,0.00,0,0.00,0,0,0,4,0,0,
17940,KANSAS                   ,STEVENS                ,4,0,0.00,0,0.00,0,0,0,3,0,0,
17950,KANSAS                   ,SUMNER                 ,31,629,1.69,629,1.69,0,0,0,31,0,0,
17960,KANSAS                   ,THOMAS                 ,2,0,0.00,0,0.00,0,0,0,2,0,0,
17970,KANSAS                   ,TREGO                  ,2,0,0.00,0,0.00,0,0,0,2,0,0,
17980,KANSAS                   ,WABAUNSEE              ,3,0,0.00,0,0.00,0,0,0,3,0,0,
17981,KANSAS                   ,WALLACE                ,1,0,0.00,0,0.00,0,0,0,1,0,0,
17982,KANSAS                   ,WASHINGTON             ,4,0,0.00,0,0.00,0,0,0,3,0,0,
17983,KANSAS                   ,WICHITA                ,1,0,0.00,0,0.00,0,0,0,1,0,0,
17984,KANSAS                   ,WILSON                 ,8,"11,536",120.17,"11,536",120.17,0,0,0,8,0,0,
17985,KANSAS                   ,WOODSON                ,1,0,0.00,0,0.00,0,0,0,1,0,0,
17986,KANSAS                   ,WYANDOTTE              ,327,"53,692",13.68,"53,692",13.68,0,0,0,306,0,0,
18000,KENTUCKY                 ,ADAIR                  ,20,"3,459",14.41,"3,459",14.41,0,0,0,20,0,0,
18010,KENTUCKY                 ,ALLEN                  ,18,0,0.00,0,0.00,0,0,0,18,0,0,
18020,KENTUCKY                 ,ANDERSON               ,25,0,0.00,0,0.00,0,0,0,24,0,0,
18030,KENTUCKY                 ,BALLARD                ,12,0,0.00,0,0.00,0,0,0,12,0,0,
18040,KENTUCKY                 ,BARREN                 ,52,0,0.00,0,0.00,0,0,0,51,0,0,
18050,KENTUCKY                 ,BATH                   ,14,0,0.00,0,0.00,0,0,0,13,0,0,
18060,KENTUCKY                 ,BELL                   ,42,"1,256",2.49,"1,256",2.49,0,0,0,41,0,0,
18070,KENTUCKY                 ,BOONE                  ,103,"24,684",19.97,"24,684",19.97,0,0,0,97,0,0,
18080,KENTUCKY                 ,BOURBON                ,24,"7,249",25.17,"7,249",25.17,0,0,0,23,0,0,
18090,KENTUCKY                 ,BOYD                   ,66,"12,283",15.51,"12,283",15.51,0,0,0,62,0,0,
18100,KENTUCKY                 ,BOYLE                  ,34,"11,163",27.36,"11,163",27.36,0,0,0,33,0,0,
18110,KENTUCKY                 ,BRACKEN                ,9,0,0.00,0,0.00,0,0,0,8,0,0,
18120,KENTUCKY                 ,BREATHITT              ,19,0,0.00,0,0.00,0,0,0,18,0,0,
18130,KENTUCKY                 ,BRECKINRIDGE           ,12,0,0.00,0,0.00,0,0,0,12,0,0,
18140,KENTUCKY                 ,BULLITT                ,37,"2,172",4.89,"2,172",4.89,0,0,0,36,0,0,
18150,KENTUCKY                 ,BUTLER                 ,8,0,0.00,0,0.00,0,0,0,8,0,0,
18160,KENTUCKY                 ,CALDWELL               ,19,0,0.00,0,0.00,0,0,0,17,0,0,
18170,KENTUCKY                 ,CALLOWAY               ,40,"1,128",2.35,"1,128",2.35,0,0,0,40,0,0,
18180,KENTUCKY                 ,CAMPBELL               ,93,"39,777",35.64,"39,777",35.64,0,0,0,87,0,0,
18190,KENTUCKY                 ,CARLISLE               ,6,0,0.00,0,0.00,0,0,0,6,0,0,
18191,KENTUCKY                 ,CARROLL                ,6,"3,768",52.33,"3,768",52.33,0,0,0,6,0,0,
18210,KENTUCKY                 ,CARTER                 ,28,507,1.51,507,1.51,0,0,0,27,0,0,
18220,KENTUCKY                 ,CASEY                  ,12,0,0.00,0,0.00,0,0,0,12,0,0,
18230,KENTUCKY                 ,CHRISTIAN              ,98,654,0.56,654,0.56,0,0,0,95,0,0,
18240,KENTUCKY                 ,CLARK                  ,39,"24,753",52.89,"24,753",52.89,0,0,0,35,0,0,
18250,KENTUCKY                 ,CLAY                   ,20,"19,246",80.19,"19,246",80.19,0,0,0,19,0,0,
18260,KENTUCKY                 ,CLINTON                ,8,0,0.00,0,0.00,0,0,0,8,0,0,
18270,KENTUCKY                 ,CRITTENDEN             ,8,0,0.00,0,0.00,0,0,0,8,0,0,
18271,KENTUCKY                 ,CUMBERLAND             ,2,0,0.00,0,0.00,0,0,0,2,0,0,
18290,KENTUCKY                 ,DAVIESS                ,115,"11,777",8.53,"11,777",8.53,0,0,0,113,0,0,
18291,KENTUCKY                 ,EDMONSON               ,7,0,0.00,0,0.00,0,0,0,6,0,0,
18310,KENTUCKY                 ,ELLIOTT                ,16,0,0.00,0,0.00,0,0,0,16,0,0,
18320,KENTUCKY                 ,ESTILL                 ,21,"5,526",21.93,"5,526",21.93,0,0,0,20,0,0,
18330,KENTUCKY                 ,FAYETTE                ,325,"78,175",20.04,"78,175",20.04,0,0,0,299,0,0,
18340,KENTUCKY                 ,FLEMING                ,19,0,0.00,0,0.00,0,0,0,18,0,0,
18350,KENTUCKY                 ,FLOYD                  ,55,0,0.00,0,0.00,0,0,0,54,0,0,
18360,KENTUCKY                 ,FRANKLIN               ,78,"29,148",31.14,"29,148",31.14,0,0,0,75,0,0,
18361,KENTUCKY                 ,FULTON                 ,10,0,0.00,0,0.00,0,0,0,10,0,0,
18362,KENTUCKY                 ,GALLATIN               ,17,0,0.00,0,0.00,0,0,0,15,0,0,
18390,KENTUCKY                 ,GARRARD                ,15,0,0.00,0,0.00,0,0,0,15,0,0,
18400,KENTUCKY                 ,GRANT                  ,27,0,0.00,0,0.00,0,0,0,26,0,0,
18410,KENTUCKY                 ,GRAVES                 ,35,126,0.30,126,0.30,0,0,0,35,0,0,
18420,KENTUCKY                 ,GRAYSON                ,33,753,1.90,753,1.90,0,0,0,32,0,0,
18421,KENTUCKY                 ,GREEN                  ,12,0,0.00,0,0.00,0,0,0,12,0,0,
18440,KENTUCKY                 ,GREENUP                ,61,"10,477",14.31,"10,477",14.31,0,0,0,59,0,0,
18450,KENTUCKY                 ,HANCOCK                ,10,"11,650",97.08,"11,650",97.08,0,0,0,8,0,0,
18460,KENTUCKY                 ,HARDIN                 ,127,"29,068",19.07,"29,068",19.07,0,0,0,123,0,0,
18470,KENTUCKY                 ,HARLAN                 ,43,"43,665",84.62,"43,665",84.62,0,0,0,43,0,0,
18480,KENTUCKY                 ,HARRISON               ,14,0,0.00,0,0.00,0,0,0,14,0,0,
18490,KENTUCKY                 ,HART                   ,24,0,0.00,0,0.00,0,0,0,23,0,0,
18500,KENTUCKY                 ,HENDERSON              ,52,"20,373",32.65,"20,373",32.65,0,0,0,51,0,0,
18510,KENTUCKY                 ,HENRY                  ,13,0,0.00,0,0.00,0,0,0,13,0,0,
18511,KENTUCKY                 ,HICKMAN                ,8,"1,692",17.63,"1,692",17.63,0,0,0,7,0,0,
18530,KENTUCKY                 ,HOPKINS                ,91,"9,203",8.43,"9,203",8.43,0,0,0,86,0,0,
18540,KENTUCKY                 ,JACKSON                ,18,0,0.00,0,0.00,0,0,0,18,0,0,
18550,KENTUCKY                 ,JEFFERSON              ,"1,039","117,208",9.40,"117,208",9.40,0,0,0,963,0,0,
18560,KENTUCKY                 ,JESSAMINE              ,43,"2,512",4.87,"2,512",4.87,0,0,0,40,0,0,
18570,KENTUCKY                 ,JOHNSON                ,44,0,0.00,0,0.00,0,0,0,43,0,0,
18580,KENTUCKY                 ,KENTON                 ,159,"20,559",10.78,"20,559",10.78,0,0,0,150,0,0,
18590,KENTUCKY                 ,KNOTT                  ,20,377,1.57,377,1.57,0,0,0,19,0,0,
18600,KENTUCKY                 ,KNOX                   ,19,"5,024",22.04,"5,024",22.04,0,0,0,17,0,0,
18610,KENTUCKY                 ,LARUE                  ,10,0,0.00,0,0.00,0,0,0,10,0,0,
18620,KENTUCKY                 ,LAUREL                 ,52,0,0.00,0,0.00,0,0,0,49,0,0,
18630,KENTUCKY                 ,LAWRENCE               ,28,"9,719",28.93,"9,719",28.93,0,0,0,27,0,0,
18640,KENTUCKY                 ,LEE                    ,2,0,0.00,0,0.00,0,0,0,2,0,0,
18650,KENTUCKY                 ,LESLIE                 ,17,0,0.00,0,0.00,0,0,0,17,0,0,
18660,KENTUCKY                 ,LETCHER                ,35,"23,918",56.95,"23,918",56.95,0,0,0,33,0,0,
18670,KENTUCKY                 ,LEWIS                  ,24,0,0.00,0,0.00,0,0,0,23,0,0,
18680,KENTUCKY                 ,LINCOLN                ,37,"6,969",15.70,"6,969",15.70,0,0,0,36,0,0,
18690,KENTUCKY                 ,LIVINGSTON             ,16,502,2.61,502,2.61,0,0,0,16,0,0,
18700,KENTUCKY                 ,LOGAN                  ,27,0,0.00,0,0.00,0,0,0,24,0,0,
18710,KENTUCKY                 ,LYON                   ,10,"1,128",9.40,"1,128",9.40,0,0,0,10,0,0,
18720,KENTUCKY                 ,MCCRACKEN              ,95,"3,265",2.86,"3,265",2.86,0,0,0,95,0,0,
18730,KENTUCKY                 ,MCCREARY               ,14,0,0.00,0,0.00,0,0,0,13,0,0,
18740,KENTUCKY                 ,MCLEAN                 ,7,944,11.24,944,11.24,0,0,0,7,0,0,
18750,KENTUCKY                 ,MADISON                ,70,"39,462",46.98,"39,462",46.98,0,0,0,65,0,0,
18760,KENTUCKY                 ,MAGOFFIN               ,10,0,0.00,0,0.00,0,0,0,10,0,0,
18770,KENTUCKY                 ,MARION                 ,25,0,0.00,0,0.00,0,0,0,24,0,0,
18780,KENTUCKY                 ,MARSHALL               ,29,0,0.00,0,0.00,0,0,0,29,0,0,
18790,KENTUCKY                 ,MARTIN                 ,10,0,0.00,0,0.00,0,0,0,9,0,0,
18800,KENTUCKY                 ,MASON                  ,38,"3,724",8.17,"3,724",8.17,0,0,0,37,0,0,
18801,KENTUCKY                 ,MEADE                  ,20,"25,301",105.42,"25,301",105.42,0,0,0,20,0,0,
18802,KENTUCKY                 ,MENIFEE                ,4,"10,246",213.46,"10,246",213.46,0,0,0,3,0,0,
18830,KENTUCKY                 ,MERCER                 ,31,0,0.00,0,0.00,0,0,0,30,0,0,
18831,KENTUCKY                 ,METCALFE               ,16,0,0.00,0,0.00,0,0,0,16,0,0,
18850,KENTUCKY                 ,MONROE                 ,13,0,0.00,0,0.00,0,0,0,13,0,0,
18860,KENTUCKY                 ,MONTGOMERY             ,32,"2,256",5.88,"2,256",5.88,0,0,0,31,0,0,
18861,KENTUCKY                 ,MORGAN                 ,10,0,0.00,0,0.00,0,0,0,10,0,0,
18880,KENTUCKY                 ,MUHLENBERG             ,59,0,0.00,0,0.00,0,0,0,57,0,0,
18890,KENTUCKY                 ,NELSON                 ,30,0,0.00,0,0.00,0,0,0,27,0,0,
18900,KENTUCKY                 ,NICHOLAS               ,9,"1,884",17.44,"1,884",17.44,0,0,0,9,0,0,
18910,KENTUCKY                 ,OHIO                   ,29,0,0.00,0,0.00,0,0,0,28,0,0,
18920,KENTUCKY                 ,OLDHAM                 ,32,843,2.20,843,2.20,0,0,0,31,0,0,
18930,KENTUCKY                 ,OWEN                   ,8,0,0.00,0,0.00,0,0,0,8,0,0,
18931,KENTUCKY                 ,OWSLEY                 ,8,0,0.00,0,0.00,0,0,0,7,0,0,
18932,KENTUCKY                 ,PENDLETON              ,14,"12,681",75.48,"12,681",75.48,0,0,0,14,0,0,
18960,KENTUCKY                 ,PERRY                  ,45,"1,633",3.02,"1,633",3.02,0,0,0,45,0,0,
18970,KENTUCKY                 ,PIKE                   ,86,0,0.00,0,0.00,0,0,0,85,0,0,
18971,KENTUCKY                 ,POWELL                 ,12,0,0.00,0,0.00,0,0,0,11,0,0,
18972,KENTUCKY                 ,PULASKI                ,78,"23,997",25.64,"23,997",25.64,0,0,0,75,0,0,
18973,KENTUCKY                 ,ROBERTSON              ,2,0,0.00,0,0.00,0,0,0,2,0,0,
18974,KENTUCKY                 ,ROCKCASTLE             ,16,0,0.00,0,0.00,0,0,0,16,0,0,
18975,KENTUCKY                 ,ROWAN                  ,30,"2,513",6.98,"2,513",6.98,0,0,0,29,0,0,
18976,KENTUCKY                 ,RUSSELL                ,15,0,0.00,0,0.00,0,0,0,15,0,0,
18977,KENTUCKY                 ,SCOTT                  ,35,557,1.33,557,1.33,0,0,0,34,0,0,
18978,KENTUCKY                 ,SHELBY                 ,43,"3,285",6.37,"3,285",6.37,0,0,0,42,0,0,
18979,KENTUCKY                 ,SIMPSON                ,26,0,0.00,0,0.00,0,0,0,26,0,0,
18980,KENTUCKY                 ,SPENCER                ,13,0,0.00,0,0.00,0,0,0,10,0,0,
18981,KENTUCKY                 ,TAYLOR                 ,46,630,1.14,630,1.14,0,0,0,46,0,0,
18982,KENTUCKY                 ,TODD                   ,13,"7,661",49.11,"7,661",49.11,0,0,0,13,0,0,
18983,KENTUCKY                 ,TRIGG                  ,24,"1,039",3.61,"1,039",3.61,0,0,0,24,0,0,
18984,KENTUCKY                 ,TRIMBLE                ,11,140,1.06,140,1.06,0,0,0,11,0,0,
18985,KENTUCKY                 ,UNION                  ,21,"5,203",20.65,"5,203",20.65,0,0,0,21,0,0,
18986,KENTUCKY                 ,WARREN                 ,94,"3,401",3.02,"3,401",3.02,0,0,0,90,0,0,
18987,KENTUCKY                 ,WASHINGTON             ,10,0,0.00,0,0.00,0,0,0,9,0,0,
18988,KENTUCKY                 ,WAYNE                  ,10,0,0.00,0,0.00,0,0,0,10,0,0,
18989,KENTUCKY                 ,WEBSTER                ,22,0,0.00,0,0.00,0,0,0,20,0,0,
18990,KENTUCKY                 ,WHITLEY                ,40,"3,076",6.41,"3,076",6.41,0,0,0,39,0,0,
18991,KENTUCKY                 ,WOLFE                  ,9,0,0.00,0,0.00,0,0,0,8,0,0,
18992,KENTUCKY                 ,WOODFORD               ,23,"6,175",22.37,"6,175",22.37,0,0,0,23,0,0,
19000,LOUISIANA                ,ACADIA                 ,100,"11,331",9.44,"11,331",9.44,0,0,0,97,0,0,
19010,LOUISIANA                ,ALLEN                  ,34,"29,195",71.56,"29,195",71.56,0,0,0,33,0,0,
19020,LOUISIANA                ,ASCENSION              ,118,"29,818",21.06,"29,818",21.06,0,0,0,112,0,0,
19030,LOUISIANA                ,ASSUMPTION             ,51,"9,040",14.77,"9,040",14.77,0,0,0,50,0,0,
19040,LOUISIANA                ,AVOYELLES              ,69,"2,421",2.92,"2,421",2.92,0,0,0,68,0,0,
19050,LOUISIANA                ,BEAUREGARD             ,57,"28,083",41.06,"28,083",41.06,0,0,0,53,0,0,
19060,LOUISIANA                ,BIENVILLE              ,41,493,1.00,493,1.00,0,0,0,38,0,0,
19070,LOUISIANA                ,BOSSIER                ,171,"10,709",5.22,"10,709",5.22,0,0,0,166,0,0,
19080,LOUISIANA                ,CADDO                  ,784,"76,536",8.14,"76,536",8.14,0,0,0,758,0,0,
19090,LOUISIANA                ,CALCASIEU              ,263,"112,504",35.65,"112,504",35.65,0,0,0,252,0,0,
19100,LOUISIANA                ,CALDWELL               ,28,"25,713",76.53,"25,713",76.53,0,0,0,28,0,0,
19110,LOUISIANA                ,CAMERON                ,5,0,0.00,0,0.00,0,0,0,5,0,0,
19120,LOUISIANA                ,CATAHOULA              ,16,0,0.00,0,0.00,0,0,0,15,0,0,
19130,LOUISIANA                ,CLAIBORNE              ,50,"1,108",1.85,"1,108",1.85,0,0,0,50,0,0,
19140,LOUISIANA                ,CONCORDIA              ,36,0,0.00,0,0.00,0,0,0,33,0,0,
19150,LOUISIANA                ,DE SOTO                ,71,"1,190",1.40,"1,190",1.40,0,0,0,69,0,0,
19160,LOUISIANA                ,EAST BATON ROUGE       ,854,"223,956",21.85,"223,956",21.85,0,0,0,802,0,0,
19170,LOUISIANA                ,EAST CARROLL           ,32,246,0.64,246,0.64,0,0,0,32,0,0,
19180,LOUISIANA                ,EAST FELICIANA         ,46,"1,805",3.27,"1,805",3.27,0,0,0,44,0,0,
19190,LOUISIANA                ,EVANGELINE             ,48,"26,581",46.15,"26,581",46.15,0,0,0,48,0,0,
19200,LOUISIANA                ,FRANKLIN               ,36,0,0.00,0,0.00,0,0,0,35,0,0,
19210,LOUISIANA                ,GRANT                  ,19,"39,246",172.13,"39,246",172.13,0,0,0,19,0,0,
