DISABLED -- REPRICING ADJUSTMENTS TO THE 2010-2014 OUTPATIENT REIMBURSEMENT DATA TO REFLECT THE MOST CURRENT WAGE INDEX                                             (DATA CELLS WITH LESS THAN 11 BENEFICIARIES HAVE BEEN SUPRESSED FOR PRIVACY),,,,,,,
CODE,STATE,COUNTY,PART B  2010,PART B  2011,PART B  2012,PART B  2013,PART B  2014
34050,NORTH CAROLINA,AVERY,"-6,938","-6,650","-9,119","-4,977","-1,542"
34060,NORTH CAROLINA,BEAUFORT,"-8,743","-8,325","-13,546","-9,640","5,428"
34070,NORTH CAROLINA,BERTIE,"-17,612","-14,291","-13,952","-11,395","1,840"
34080,NORTH CAROLINA,BLADEN,"-28,519","-26,014","-24,340","-8,229","7,986"
34090,NORTH CAROLINA,BRUNSWICK,"-125,396","-148,577","-133,732","-119,725","-89,827"
34100,NORTH CAROLINA,BUNCOMBE,"-198,424","-151,849","-80,849","42,666","45,437"
34110,NORTH CAROLINA,BURKE,"-80,691","-41,027","-40,371","-9,939","12,783"
34120,NORTH CAROLINA,CABARRUS,"-66,205","-49,308","-19,242","-16,588","-39,206"
34130,NORTH CAROLINA,CALDWELL,"-67,139","-33,219","-41,658","-10,535","16,749"
34140,NORTH CAROLINA,CAMDEN,"1,641","2,903","2,106",648,"1,746"
34150,NORTH CAROLINA,CARTERET,"-26,475","-18,569","-16,190","-9,027","8,121"
34160,NORTH CAROLINA,CASWELL,"1,216","4,540","10,397","9,714","10,533"
34170,NORTH CAROLINA,CATAWBA,"-49,574",830,"8,875","39,122","70,012"
34180,NORTH CAROLINA,CHATHAM,"3,813","4,173","7,675","9,973","6,326"
34190,NORTH CAROLINA,CHEROKEE,"-24,495","-19,900","-12,404","-9,076","-2,104"
34200,NORTH CAROLINA,CHOWAN,"-2,059",-412,295,"-1,322","2,082"
34210,NORTH CAROLINA,CLAY,"-11,713","-6,308","-4,087","-2,658",-109
34220,NORTH CAROLINA,CLEVELAND,"-92,012","-58,082","-23,296","-38,629","-17,928"
34230,NORTH CAROLINA,COLUMBUS,"-82,046","-95,272","-105,947","-75,944","-42,084"
34240,NORTH CAROLINA,CRAVEN,"-13,471","-5,713","-26,507","-27,251","10,368"
34250,NORTH CAROLINA,CUMBERLAND,"-104,290","-87,577","-29,882","52,932","192,280"
34251,NORTH CAROLINA,CURRITUCK,"4,887","5,687","3,560","1,706","4,219"
34270,NORTH CAROLINA,DARE,"2,340","2,778","2,003","1,142","1,712"
34280,NORTH CAROLINA,DAVIDSON,"-76,567","-45,995","19,456","17,824","41,048"
34290,NORTH CAROLINA,DAVIE,"-13,712","-6,706","8,420",774,"1,748"
34300,NORTH CAROLINA,DUPLIN,"-32,038","-28,602","-30,690","-21,722","-10,706"
34310,NORTH CAROLINA,DURHAM,"39,087","39,598","63,634","103,856","67,685"
34320,NORTH CAROLINA,EDGECOMBE,"-11,128","-15,182","-10,706",-588,"20,000"
34330,NORTH CAROLINA,FORSYTH,"-138,970","-87,198","80,979","-9,935","16,197"
34340,NORTH CAROLINA,FRANKLIN,"2,485","3,310","17,379","27,065","38,245"
34350,NORTH CAROLINA,GASTON,"-132,832","-99,399","-33,176","-29,516","-50,763"
34360,NORTH CAROLINA,GATES,247,778,"2,159","1,318","2,064"
34370,NORTH CAROLINA,GRAHAM,"-6,376","-5,560","-4,601",-613,871
34380,NORTH CAROLINA,GRANVILLE,"-6,821","-1,028","8,727","19,227","12,204"
34390,NORTH CAROLINA,GREENE,"1,220","-2,268","-6,830","-7,775","1,976"
34400,NORTH CAROLINA,GUILFORD,"-152,476","-98,810","-42,558","17,942","98,554"
34410,NORTH CAROLINA,HALIFAX,"-32,345","-42,087","-27,245","-10,249","23,773"
34420,NORTH CAROLINA,HARNETT,"-6,996","-10,059","15,027","34,318","66,731"
34430,NORTH CAROLINA,HAYWOOD,"-50,733","-50,489","-26,913","21,039","23,020"
34440,NORTH CAROLINA,HENDERSON,"-135,849","-102,300","-50,915",-517,"9,505"
34450,NORTH CAROLINA,HERTFORD,"-26,481","-23,165","-16,106","-12,944","1,952"
34460,NORTH CAROLINA,HOKE,"-10,808","-5,727",-403,"6,661","7,315"
34470,NORTH CAROLINA,HYDE,-267,-177,-613,-354,556
34480,NORTH CAROLINA,IREDELL,"-21,065","26,473","77,637","73,423","66,555"
34490,NORTH CAROLINA,JACKSON,"-34,668","-22,539","-12,994","-2,123","3,846"
34500,NORTH CAROLINA,JOHNSTON,187,"-5,731","43,899","81,296","139,316"
34510,NORTH CAROLINA,JONES,"-3,218","-3,657","-3,625","-4,395",394
34520,NORTH CAROLINA,LEE,"27,832","36,180","39,911","28,368","25,867"
34530,NORTH CAROLINA,LENOIR,"-7,662","-5,786","-21,783","-23,734","10,070"
34540,NORTH CAROLINA,LINCOLN,"-18,855","4,153","26,897","26,225","18,223"
34550,NORTH CAROLINA,MC DOWELL,"-47,232","-31,004","-21,185","-5,024","11,620"
34560,NORTH CAROLINA,MACON,"-20,103","-15,344","-10,828","-1,895","3,085"
34570,NORTH CAROLINA,MADISON,"-21,618","-17,368","-6,569","7,102","4,427"
34580,NORTH CAROLINA,MARTIN,"-3,436","-1,615","-6,100","-6,522","5,212"
34590,NORTH CAROLINA,MECKLENBURG,"-245,893","-189,138","-70,244","-61,999","-158,062"
34600,NORTH CAROLINA,MITCHELL,"-16,656","-14,697","-9,615","-2,191",858
34610,NORTH CAROLINA,MONTGOMERY,"-9,160","-6,870","-2,029",451,"-1,095"
34620,NORTH CAROLINA,MOORE,"-11,280","-2,314","8,387","19,296","14,117"
34630,NORTH CAROLINA,NASH,"-23,786","-37,591","-4,116","31,974","87,564"
34640,NORTH CAROLINA,NEW HANOVER,"-232,868","-288,342","-235,840","-224,117","-196,349"
34650,NORTH CAROLINA,NORTHAMPTON,"-16,716","-17,353","-11,845","-8,243","3,353"
34660,NORTH CAROLINA,ONSLOW,"-52,545","-52,192","-53,384","-70,844","-57,103"
34670,NORTH CAROLINA,ORANGE,"10,456","9,667","18,186","24,100","15,320"
34680,NORTH CAROLINA,PAMLICO,"-1,195",-437,"-3,610","-2,243","1,738"
34690,NORTH CAROLINA,PASQUOTANK,"12,747","14,876","10,405","3,758","12,087"
34700,NORTH CAROLINA,PENDER,"-61,981","-64,220","-66,509","-53,750","-54,030"
34710,NORTH CAROLINA,PERQUIMANS,"3,572","4,993","2,880",981,"2,999"
34720,NORTH CAROLINA,PERSON,"8,110","7,102","12,698","18,496","10,286"
34730,NORTH CAROLINA,PITT,"21,376","19,176","-23,176","-39,415","25,888"
34740,NORTH CAROLINA,POLK,"-12,636","-11,997","-5,240","-4,120","-3,928"
34750,NORTH CAROLINA,RANDOLPH,"-73,452","-46,895","-18,417","4,425","28,264"
34760,NORTH CAROLINA,RICHMOND,"-39,766","-23,793","-13,772","11,117","13,667"
34770,NORTH CAROLINA,ROBESON,"-92,308","-53,799","-8,027","65,584","147,381"
34780,NORTH CAROLINA,ROCKINGHAM,"-61,505","-37,839","-18,875","3,332","32,542"
34790,NORTH CAROLINA,ROWAN,"-68,586","-25,191","4,252","-7,355","-13,475"
34800,NORTH CAROLINA,RUTHERFORD,"-45,280","-25,854","-12,594","-19,706","1,768"
34810,NORTH CAROLINA,SAMPSON,"-40,657","-35,916","-22,031","-5,360","23,613"
34820,NORTH CAROLINA,SCOTLAND,"-21,450","7,355","-2,229","18,585","32,442"
34830,NORTH CAROLINA,STANLY,"-39,986","-29,774","-12,812","-8,599","-27,301"
34840,NORTH CAROLINA,STOKES,"-17,073","-8,709","9,446","-1,144","1,677"
34850,NORTH CAROLINA,SURRY,"-55,397","-30,472","2,671","-9,287","10,923"
34860,NORTH CAROLINA,SWAIN,"-14,394","-11,211","-7,860",137,"1,944"
34870,NORTH CAROLINA,TRANSYLVANIA,"-12,741","-12,379","-6,402",330,"1,160"
34880,NORTH CAROLINA,TYRRELL,552,101,-527,-66,424
34890,NORTH CAROLINA,UNION,"-47,198","-36,941","-14,026","-10,787","-25,114"
34900,NORTH CAROLINA,VANCE,"-24,553","-18,400","-5,989","10,396","19,905"
34910,NORTH CAROLINA,WAKE,"46,221","48,155","144,601","225,172","301,733"
34920,NORTH CAROLINA,WARREN,"-7,838","-6,703","-4,464",-508,"4,295"
34930,NORTH CAROLINA,WASHINGTON,"-1,206","-1,929","-1,974","-3,031","1,304"
34940,NORTH CAROLINA,WATAUGA,"-17,718","-12,628","-17,895","-11,000","-2,155"
34950,NORTH CAROLINA,WAYNE,"-63,118","-54,657","-41,977","-22,141","20,846"
34960,NORTH CAROLINA,WILKES,"-65,354","-42,155","-18,624","-20,222","2,815"
34970,NORTH CAROLINA,WILSON,"-13,981","-23,066","-4,796","19,225","52,835"
34980,NORTH CAROLINA,YADKIN,"-18,664","-11,926","6,654","-4,965","1,084"
34981,NORTH CAROLINA,YANCEY,"-19,397","-13,977","-9,320","-1,170","5,288"
35000,NORTH DAKOTA,ADAMS,34,117,24,80,0
35010,NORTH DAKOTA,BARNES,"6,339",72,-11,-123,-130
35020,NORTH DAKOTA,BENSON,"5,204",0,84,-97,"-1,480"
35030,NORTH DAKOTA,BILLINGS,*,*,*,*,*
35040,NORTH DAKOTA,BOTTINEAU,"7,735",-29,"1,054",-113,-7
35050,NORTH DAKOTA,BOWMAN,"1,408",-1,0,-55,-33
35060,NORTH DAKOTA,BURKE,"1,129",356,19,4,4
35070,NORTH DAKOTA,BURLEIGH,"128,884",537,"2,477",617,"-2,298"
35080,NORTH DAKOTA,CASS,"172,431","1,139","1,426",-406,"-1,415"
35090,NORTH DAKOTA,CAVALIER,"3,061",13,14,-11,-12
35100,NORTH DAKOTA,DICKEY,"1,570",-29,-17,-180,-61
35110,NORTH DAKOTA,DIVIDE,"1,001",0,0,-8,-70
35120,NORTH DAKOTA,DUNN,"1,757",-3,83,-8,-13
35130,NORTH DAKOTA,EDDY,807,0,-17,-397,-6
35140,NORTH DAKOTA,EMMONS,"2,401",-2,148,-9,0
35150,NORTH DAKOTA,FOSTER,"1,035",375,320,143,-125
35160,NORTH DAKOTA,GOLDEN VALLEY,"1,981",69,0,-165,-146
35170,NORTH DAKOTA,GRAND FORKS,"112,274",706,-139,"-2,721",-710
35180,NORTH DAKOTA,GRANT,"1,682",-10,0,0,0
35190,NORTH DAKOTA,GRIGGS,"1,150",231,176,163,-55
35200,NORTH DAKOTA,HETTINGER,604,99,-1,129,254
35210,NORTH DAKOTA,KIDDER,"2,169",-3,108,33,2
35220,NORTH DAKOTA,LA MOURE,950,-50,172,15,28
35230,NORTH DAKOTA,LOGAN,"1,465",0,-26,-13,-13
35240,NORTH DAKOTA,MCHENRY,"7,612",80,-19,-94,-38
35250,NORTH DAKOTA,MCINTOSH,"5,620",171,-8,-36,-59
35260,NORTH DAKOTA,MCKENZIE,"1,779",6,24,-60,-102
35270,NORTH DAKOTA,MCLEAN,"13,911",-36,32,-50,-48
35280,NORTH DAKOTA,MERCER,"6,692",37,123,226,41
35290,NORTH DAKOTA,MORTON,"39,548",167,158,-195,-142
35300,NORTH DAKOTA,MOUNTRAIL,"6,708",62,"1,069",3,120
35310,NORTH DAKOTA,NELSON,"4,854",12,98,-40,-31
35320,NORTH DAKOTA,OLIVER,"1,549",12,35,0,-6
35330,NORTH DAKOTA,PEMBINA,"7,971",77,83,"1,561",-123
35340,NORTH DAKOTA,PIERCE,"2,861",69,100,256,-18
35350,NORTH DAKOTA,RAMSEY,"6,300",73,24,-34,-169
35360,NORTH DAKOTA,RANSOM,"5,374",1,-90,-21,-337
35370,NORTH DAKOTA,RENVILLE,"5,648",2,-2,-2,-111
35380,NORTH DAKOTA,RICHLAND,"5,726",-198,-188,-392,-727
35390,NORTH DAKOTA,ROLETTE,"22,588",86,673,270,-191
35400,NORTH DAKOTA,SARGENT,"2,505",71,-36,-51,-31
35410,NORTH DAKOTA,SHERIDAN,"1,639",28,0,-2,8
35420,NORTH DAKOTA,SIOUX,"9,317",-74,1,-13,-5
35430,NORTH DAKOTA,SLOPE,*,*,*,*,*
35440,NORTH DAKOTA,STARK,"16,295",321,77,8,9
35450,NORTH DAKOTA,STEELE,"1,189",0,6,19,12
35460,NORTH DAKOTA,STUTSMAN,"13,350",492,332,-30,-295
35470,NORTH DAKOTA,TOWNER,"1,210",-2,6,-23,-4
35480,NORTH DAKOTA,TRAILL,"4,938",9,277,-22,-33
35490,NORTH DAKOTA,WALSH,"16,722",817,683,507,-38
35500,NORTH DAKOTA,WARD,"98,424",297,56,406,-239
35510,NORTH DAKOTA,WELLS,"3,327",0,-12,32,-2
35520,NORTH DAKOTA,WILLIAMS,"11,889",179,"1,871",-474,-49
36000,OHIO,ADAMS,"-13,491","-14,326","-4,871","-6,166","2,195"
36010,OHIO,ALLEN,"-57,689","-54,231","-56,436","-28,867","-22,006"
36020,OHIO,ASHLAND,"-9,553","-6,423","-2,311","-8,089","-5,392"
36030,OHIO,ASHTABULA,"-22,648","-25,330",-196,"-19,263","-23,547"
36040,OHIO,ATHENS,"-77,538","-96,373","-97,409","-71,932","-28,564"
36050,OHIO,AUGLAIZE,"-17,606","-16,620","-18,983","-8,774","-7,847"
36060,OHIO,BELMONT,"-26,650","-27,021","-13,555","-13,409","-14,904"
36070,OHIO,BROWN,"-14,690","-22,463","-4,984","-5,421",-107
36080,OHIO,BUTLER,"-64,469","-96,220","-19,225","-20,418","2,279"
36090,OHIO,CARROLL,"-5,586","-6,278","-5,707","-5,607","-3,512"
36100,OHIO,CHAMPAIGN,"-11,192","-10,597","-8,011","-5,047","-1,390"
36110,OHIO,CLARK,"-59,139","-54,620","-46,481","-30,733","-4,083"
36120,OHIO,CLERMONT,"-33,588","-53,288","-7,227","-10,716",-169
36130,OHIO,CLINTON,"-39,919","-45,415","-23,366",-190,"56,294"
36140,OHIO,COLUMBIANA,"-46,340","-38,774","-39,826","-37,429","-24,622"
36150,OHIO,COSHOCTON,"-60,064","-59,082","-39,297","1,815","-2,945"
36160,OHIO,CRAWFORD,"-2,323","-2,780","-2,732","-6,606","-5,054"
36170,OHIO,CUYAHOGA,"519,413","493,700","719,938","486,526","230,786"
36190,OHIO,DARKE,"-13,317","-21,370","-14,467","-14,557","-7,714"
36200,OHIO,DEFIANCE,"-14,439","-16,761","-19,623","-10,957","-10,746"
36210,OHIO,DELAWARE,"-34,427","-44,001","-24,751","-13,505","-11,871"
36220,OHIO,ERIE,"-14,548","-12,706","15,881","26,425","33,335"
36230,OHIO,FAIRFIELD,"-82,594","-95,556","-59,631","-32,681","-25,256"
36240,OHIO,FAYETTE,"-16,924","-22,316","-15,232","-7,646","17,742"
36250,OHIO,FRANKLIN,"-558,976","-635,315","-434,438","-226,336","-182,524"
36260,OHIO,FULTON,"-11,961","-8,568","-2,366","2,565","1,155"
36270,OHIO,GALLIA,"-34,020","-22,615","-16,607","-8,310","-18,799"
36280,OHIO,GEAUGA,"13,014","10,195","14,328","10,463","5,517"
36290,OHIO,GREENE,"-29,233","-28,177","-27,875","-14,269","1,092"
36300,OHIO,GUERNSEY,"-28,989","-14,275","5,855","-4,422","-21,093"
36310,OHIO,HAMILTON,"-142,732","-222,139","-30,109","-45,944","-2,475"
36330,OHIO,HANCOCK,"-22,652","-6,911","-3,808","7,459","14,015"
36340,OHIO,HARDIN,"-10,560","-7,320","-8,144","-2,677","-1,382"
36350,OHIO,HARRISON,"-15,434","-7,021","-3,320","-3,728","-2,454"
36360,OHIO,HENRY,"-6,071","-6,435","-3,257",-480,648
36370,OHIO,HIGHLAND,"-18,062","-28,820","-12,429","-4,577","24,492"
36380,OHIO,HOCKING,"-17,300","-16,260","-12,407","-2,252","-1,311"
36390,OHIO,HOLMES,"-3,153","-1,558","-1,527","-1,302","-1,806"
36400,OHIO,HURON,"-11,856","-14,687","4,902","9,053","5,305"
36410,OHIO,JACKSON,"-33,897","-29,801","-21,841","-7,698","16,722"
36420,OHIO,JEFFERSON,"-76,935","-26,412","-13,657","-17,301","-18,566"
36430,OHIO,KNOX,"-33,228","-40,523","-29,689","-35,331","-22,529"
36440,OHIO,LAKE,"67,991","62,958","96,451","66,436","31,485"
36450,OHIO,LAWRENCE,"-69,977","-42,422","-9,209","21,588","-26,313"
36460,OHIO,LICKING,"-104,989","-113,552","-62,099","-33,860","-32,905"
36470,OHIO,LOGAN,"-20,339","10,107","16,452","24,242","40,063"
36480,OHIO,LORAIN,"117,116","106,474","165,932","125,039","60,211"
36490,OHIO,LUCAS,"-359,702","-232,295","-69,649","70,957","86,886"
36500,OHIO,MADISON,"-23,448","-31,138","-17,446","-8,613","-6,238"
36510,OHIO,MAHONING,"-80,760","-63,705","-37,840","-46,803","-43,590"
36520,OHIO,MARION,"-51,371","-53,778","-39,654","-29,436","-28,119"
36530,OHIO,MEDINA,"29,997","29,329","40,875","29,423","13,345"
36540,OHIO,MEIGS,"-22,096","-26,534","-21,965","-18,762","-11,054"
36550,OHIO,MERCER,"-11,391","-12,357","-10,262","-8,720","-7,550"
36560,OHIO,MIAMI,"-29,947","-28,258","-31,638","-18,588",-974
36570,OHIO,MONROE,"-3,139","-2,608","-1,622","-1,273","-1,639"
36580,OHIO,MONTGOMERY,"-150,270","-153,989","-155,008","-83,356","-18,084"
36590,OHIO,MORGAN,"-5,675","3,177","8,799","5,127","-4,758"
36600,OHIO,MORROW,"-11,164","-12,768","-6,600","-7,751","-5,920"
36610,OHIO,MUSKINGUM,"-54,517","100,140","147,260","106,650","-47,290"
36620,OHIO,NOBLE,"-4,364","-2,513",470,-218,"-3,330"
36630,OHIO,OTTAWA,"-17,774","-11,022",-426,"2,928","3,985"
36640,OHIO,PAULDING,"-4,023","-5,275","-7,730","-8,105","-4,097"
36650,OHIO,PERRY,"-21,079","11,421","31,211","19,844","-12,262"
36660,OHIO,PICKAWAY,"-36,881","-36,267","-27,072","-10,325","6,866"
36670,OHIO,PIKE,"-22,224","-29,016","-19,860",-111,"32,084"
36680,OHIO,PORTAGE,"17,939","11,587","32,358","49,387","47,228"
36690,OHIO,PREBLE,"-12,354","-16,626","-6,970","-6,758","-4,426"
36700,OHIO,PUTNAM,"-8,716","-6,805","-6,183","-3,673","-1,667"
36710,OHIO,RICHLAND,"22,935","25,684","1,668","-44,496","-27,135"
36720,OHIO,ROSS,"-78,997","-101,514","-68,613","10,248","192,888"
36730,OHIO,SANDUSKY,"-28,768","-27,194","-15,769","-13,043","-5,084"
36740,OHIO,SCIOTO,"-97,419","-96,535","-65,024","-43,732","-61,166"
36750,OHIO,SENECA,"-24,150","-19,369","-9,694","-4,696","-2,447"
36760,OHIO,SHELBY,"-16,432","-11,121","-9,313","-5,901","1,763"
36770,OHIO,STARK,"-125,164","-119,711","-157,292","-125,676","-73,940"
36780,OHIO,SUMMIT,"48,774","41,722","96,739","38,857","14,462"
36790,OHIO,TRUMBULL,"-45,075","-34,669","-2,882","-22,875","-21,736"
36800,OHIO,TUSCARAWAS,"-41,151","-47,270","-36,614","-32,280","-18,468"
36810,OHIO,UNION,"-17,528","-18,271","-11,193","-6,113","-6,042"
36820,OHIO,VAN WERT,"-11,239","-13,474","-10,723","-10,519","-8,247"
36830,OHIO,VINTON,"-11,642","-16,989","-19,322","-7,121","14,591"
36840,OHIO,WARREN,"-25,945","-35,302","-11,996","-9,536","2,703"
36850,OHIO,WASHINGTON,"-36,375","-40,615","-31,297","-33,933","-37,857"
36860,OHIO,WAYNE,"1,127","7,374","7,057","11,025",98
36870,OHIO,WILLIAMS,"-14,855","-15,295","-10,035","-9,108","-12,709"
36880,OHIO,WOOD,"-50,793","-30,404","-3,944","13,393","15,732"
36890,OHIO,WYANDOT,"-5,956","-3,985","-3,889",-974,318
37000,OKLAHOMA,ADAIR,"-8,380","-14,414","-16,747","-14,828","-6,289"
37010,OKLAHOMA,ALFALFA,"-5,674","-2,827","-2,383","-1,191","-1,413"
37020,OKLAHOMA,ATOKA,"-1,555","-3,181","-1,182","-1,945",240
37030,OKLAHOMA,BEAVER,"-2,663","-2,368",-950,-741,"-1,144"
37040,OKLAHOMA,BECKHAM,"-5,064","-7,109","-6,345","-7,369","-6,876"
37050,OKLAHOMA,BLAINE,"-7,153","-8,019","-3,838","-1,461","-3,404"
37060,OKLAHOMA,BRYAN,"2,674","2,212","12,783","7,901","7,033"
37070,OKLAHOMA,CADDO,"-9,897","-16,212","-17,005","-10,211","-10,407"
37080,OKLAHOMA,CANADIAN,"-19,940","-17,942","-17,209","-7,588","-18,756"
37090,OKLAHOMA,CARTER,"-32,937","-40,629","-33,800","-31,191","-47,458"
37100,OKLAHOMA,CHEROKEE,"-26,081","-37,255","-29,206","-16,928","-13,786"
37110,OKLAHOMA,CHOCTAW,"-1,946","-7,653","-4,098","-2,540","-1,994"
37120,OKLAHOMA,CIMARRON,-935,-986,-701,-448,-304
37130,OKLAHOMA,CLEVELAND,"-44,825","-53,958","-45,754","-19,070","-42,212"
37140,OKLAHOMA,COAL,"-1,855","-2,446","-2,557","-2,176","-2,131"
37150,OKLAHOMA,COMANCHE,"-82,422","-121,868","-168,926","-130,382","-82,730"
37160,OKLAHOMA,COTTON,"-4,635","-3,835","-8,694","-3,892","-4,172"
37170,OKLAHOMA,CRAIG,"-13,484","-19,418","-12,779","-4,998","-8,132"
37180,OKLAHOMA,CREEK,"-50,075","-56,642","-27,727","-6,927","-8,653"
37190,OKLAHOMA,CUSTER,"-6,891","-7,232","-6,736","-6,640","-5,970"
37200,OKLAHOMA,DELAWARE,"-14,086","-15,000","-22,497","-9,325","11,671"
37210,OKLAHOMA,DEWEY,"-1,301","-1,547",-984,-670,"-1,492"
37220,OKLAHOMA,ELLIS,-312,-933,-850,-641,"-1,454"
37230,OKLAHOMA,GARFIELD,"-62,128","-73,959","-69,154","-25,923","-32,853"
37240,OKLAHOMA,GARVIN,"-11,954","-16,088","-14,421","-7,815","-13,946"
37250,OKLAHOMA,GRADY,"-18,868","-26,698","-20,533","-11,575","-17,318"
37260,OKLAHOMA,GRANT,"-2,565","-2,988","-2,046","-1,174","-1,687"
37270,OKLAHOMA,GREER,"-3,132","-6,776","-6,902","-4,203","-2,258"
37280,OKLAHOMA,HARMON,"-1,558","-2,197","-3,266","-2,492","-1,053"
37290,OKLAHOMA,HARPER,-483,-94,-271,-635,"-1,238"
37300,OKLAHOMA,HASKELL,"-7,233","-7,943","-6,114","-7,853","-2,513"
37310,OKLAHOMA,HUGHES,"-7,917","-8,449","-8,406","-3,165","-6,871"
37320,OKLAHOMA,JACKSON,"-13,976","-21,245","-30,036","-17,607","-10,150"
37330,OKLAHOMA,JEFFERSON,"-6,047","-6,665","-7,502","-5,297","-4,212"
37340,OKLAHOMA,JOHNSTON,"-2,821","-4,812","-4,741","-2,441","-2,963"
37350,OKLAHOMA,KAY,"-41,079","-42,401","-26,737","-18,554","-18,430"
37360,OKLAHOMA,KINGFISHER,"-1,930","-4,783","-3,132","-1,393","-4,926"
37370,OKLAHOMA,KIOWA,"-8,023","-13,393","-13,863","-7,840","-5,888"
37380,OKLAHOMA,LATIMER,"-5,269","-3,240","-4,190","-2,542","-2,381"
37390,OKLAHOMA,LE FLORE,"-18,127","-7,898","-7,009","-17,840","-1,888"
37400,OKLAHOMA,LINCOLN,"-14,185","-16,725","-13,069","-10,539","-15,946"
37410,OKLAHOMA,LOGAN,"-9,008","-7,598","-6,764","-3,190","-7,702"
37420,OKLAHOMA,LOVE,"-5,368","-6,273","-3,039","-4,045","-6,718"
37430,OKLAHOMA,MCCLAIN,"-13,007","-12,351","-11,773","-5,009","-10,401"
37440,OKLAHOMA,MCCURTAIN,"-8,051","-17,940","-13,920","-12,885","-6,764"
37450,OKLAHOMA,MCINTOSH,"-19,969","-24,658","-16,891","-11,447","-10,869"
37460,OKLAHOMA,MAJOR,"-4,786","-11,598","-3,728","-1,666","-2,104"
37470,OKLAHOMA,MARSHALL,"-3,669","-4,588","-1,167","-3,406","-4,085"
37480,OKLAHOMA,MAYES,"-41,185","-38,980","-25,559","-14,750","-6,474"
37490,OKLAHOMA,MURRAY,"-5,441","-6,293","-4,455","-3,236","-6,961"
37500,OKLAHOMA,MUSKOGEE,"-91,669","-95,165","-65,285","-39,878","-36,322"
37510,OKLAHOMA,NOBLE,"-12,018","-5,171","-6,141","-3,558","-6,097"
37520,OKLAHOMA,NOWATA,"-11,066","-14,892","-8,273","-4,763","-4,162"
37530,OKLAHOMA,OKFUSKEE,"-9,125","-11,208","-5,803","-3,517","-3,474"
37540,OKLAHOMA,OKLAHOMA,"-203,695","-199,210","-181,438","-73,956","-184,891"
37550,OKLAHOMA,OKMULGEE,"-50,478","-59,779","-34,155","-17,230","-17,173"
37560,OKLAHOMA,OSAGE,"-21,484","-21,302","-12,948","-8,754","-8,657"
37570,OKLAHOMA,OTTAWA,"-24,043","-25,606","-17,837",551,"-4,000"
37580,OKLAHOMA,PAWNEE,"-11,504","-16,876","-9,506","-3,784","-3,773"
37590,OKLAHOMA,PAYNE,"-41,466","-56,388","-48,800","-41,420","-57,628"
37600,OKLAHOMA,PITTSBURG,"-21,599","-36,474","-41,618","-26,719","-29,549"
37610,OKLAHOMA,PONTOTOC,"-25,965","-34,869","-27,489","-22,247","-33,249"
37620,OKLAHOMA,POTTAWATOMIE,"-29,068","-34,884","-32,494","-23,194","-43,715"
37630,OKLAHOMA,PUSHMATAHA,"-1,067","-5,238","-3,759","-3,555","-2,968"
37640,OKLAHOMA,ROGER MILLS,-815,-991,-981,-715,-503
37650,OKLAHOMA,ROGERS,"-56,432","-55,787","-27,963","-13,932","-8,156"
37660,OKLAHOMA,SEMINOLE,"-6,969","-11,579","-11,538","-13,397","-21,690"
37670,OKLAHOMA,SEQUOYAH,"-26,214","-13,606","-15,638","-20,141","-4,218"
37680,OKLAHOMA,STEPHENS,"-21,978","-30,579","-38,516","-24,234","-21,281"
37690,OKLAHOMA,TEXAS,"-3,062","-3,214","-3,361","-3,396","-2,340"
37700,OKLAHOMA,TILLMAN,"-4,811","-8,111","-9,674","-9,810","-5,279"
37710,OKLAHOMA,TULSA,"-379,549","-415,104","-180,872","-42,200","6,246"
37720,OKLAHOMA,WAGONER,"-30,181","-36,161","-20,933","-11,390","-13,000"
37730,OKLAHOMA,WASHINGTON,"-75,489","-76,206","-55,469","-38,295","-30,846"
37740,OKLAHOMA,WASHITA,"-2,740","-5,748","-5,315","-4,070","-3,783"
37750,OKLAHOMA,WOODS,"-3,045","-4,775","-2,091","-2,039","-1,405"
37760,OKLAHOMA,WOODWARD,"1,272","-1,527","-3,183","-5,972","-8,525"
38000,OREGON,BAKER,"1,787","3,907","4,108","9,559","3,582"
38010,OREGON,BENTON,"14,969","27,702","22,886","25,087","17,945"
38020,OREGON,CLACKAMAS,"113,625","129,749","140,571","103,878","104,083"
38030,OREGON,CLATSOP,"15,381","18,570","15,779","20,593","11,201"
38040,OREGON,COLUMBIA,"20,931","25,542","30,175","24,746","26,023"
38050,OREGON,COOS,"-64,986","-35,210","-49,593","2,917","-23,253"
38060,OREGON,CROOK,"3,838","4,001","3,670","10,938",890
38070,OREGON,CURRY,"11,046","8,246","14,942","11,441","7,506"
38080,OREGON,DESCHUTES,"32,186","40,005","29,770","56,845","10,765"
38090,OREGON,DOUGLAS,"40,314","36,519","34,961","95,530","89,441"
38100,OREGON,GILLIAM,"1,079",895,547,607,"1,107"
38110,OREGON,GRANT,"1,095",910,"1,648","5,217",285
38120,OREGON,HARNEY,"3,106","1,059",819,"2,766",390
38130,OREGON,HOOD RIVER,"4,104","4,880","7,346","4,361","6,130"
38140,OREGON,JACKSON,"164,647","223,419","189,303","181,343","169,578"
38150,OREGON,JEFFERSON,"1,297","2,830","2,770","8,049","2,172"
38160,OREGON,JOSEPHINE,"49,891","67,451","57,228","83,369","77,388"
38170,OREGON,KLAMATH,"50,892","62,047","54,115","68,125","60,360"
