DISABLED -- REPRICING ADJUSTMENTS TO THE 2010-2014 REIMSURSEMENT DATA FOR FEE-FOR-SERVICE DURABLE MEDICAL EQUIPMENT - NON-CBA          (DATA CELLS WITH LESS THAN 11 BENEFICIARIES HAVE BEEN SUPPRESSED FOR PRIVACY),,,,,,,
CODE,STATE,COUNTY,PART B  2010,PART B  2011,PART B  2012,PART B  2013,PART B  2014
18560,KENTUCKY,JESSAMINE,"-36,430","-39,020","-45,043","-39,836","-40,171"
18570,KENTUCKY,JOHNSON,"-38,372","-34,625","-38,994","-39,429","-36,289"
18580,KENTUCKY,KENTON,0,0,0,0,0
18590,KENTUCKY,KNOTT,"-24,622","-31,613","-35,833","-32,134","-31,094"
18600,KENTUCKY,KNOX,"-39,426","-46,330","-44,252","-42,922","-44,873"
18610,KENTUCKY,LARUE,"-8,720","-9,586","-13,919","-14,454","-18,771"
18620,KENTUCKY,LAUREL,"-71,142","-76,569","-81,635","-79,617","-80,639"
18630,KENTUCKY,LAWRENCE,"-25,949","-29,661","-28,688","-35,634","-33,122"
18640,KENTUCKY,LEE,"-11,470","-9,943","-10,822","-11,568","-14,923"
18650,KENTUCKY,LESLIE,"-21,414","-25,206","-29,287","-28,845","-25,410"
18660,KENTUCKY,LETCHER,"-50,535","-47,001","-50,166","-52,509","-59,643"
18670,KENTUCKY,LEWIS,"-28,022","-29,449","-31,158","-27,086","-29,572"
18680,KENTUCKY,LINCOLN,"-40,219","-37,402","-44,206","-40,452","-40,790"
18690,KENTUCKY,LIVINGSTON,"-15,981","-13,921","-17,731","-15,862","-17,325"
18700,KENTUCKY,LOGAN,"-26,141","-30,635","-25,666","-22,867","-20,816"
18710,KENTUCKY,LYON,"-10,511","-10,296","-12,747","-11,846","-8,789"
18720,KENTUCKY,MC CRACKEN,"-73,954","-87,087","-94,146","-80,489","-75,138"
18730,KENTUCKY,MC CREARY,"-35,713","-40,382","-42,470","-37,506","-39,352"
18740,KENTUCKY,MC LEAN,"-12,639","-9,461","-13,706","-13,086","-13,318"
18750,KENTUCKY,MADISON,"-69,015","-70,624","-85,683","-83,509","-84,254"
18760,KENTUCKY,MAGOFFIN,"-18,601","-14,442","-16,344","-14,756","-15,007"
18770,KENTUCKY,MARION,"-11,346","-11,491","-16,105","-18,678","-19,290"
18780,KENTUCKY,MARSHALL,"-33,356","-37,379","-47,119","-43,185","-44,072"
18790,KENTUCKY,MARTIN,"-26,000","-30,653","-26,014","-22,449","-27,186"
18800,KENTUCKY,MASON,"-10,985","-13,541","-19,492","-24,523","-23,573"
18801,KENTUCKY,MEADE,-192,0,0,0,0
18802,KENTUCKY,MENIFEE,"-13,087","-11,399","-11,301","-11,363","-16,280"
18830,KENTUCKY,MERCER,"-20,719","-23,655","-20,614","-20,383","-23,781"
18831,KENTUCKY,METCALFE,"-14,444","-16,779","-18,375","-15,555","-18,144"
18850,KENTUCKY,MONROE,"-13,696","-15,144","-15,720","-16,857","-16,418"
18860,KENTUCKY,MONTGOMERY,"-21,830","-28,036","-33,211","-32,209","-29,385"
18861,KENTUCKY,MORGAN,"-16,977","-21,679","-18,886","-15,204","-16,785"
18880,KENTUCKY,MUHLENBERG,"-40,882","-35,703","-43,766","-42,176","-43,880"
18890,KENTUCKY,NELSON,0,0,0,0,0
18900,KENTUCKY,NICHOLAS,"-8,133","-10,721","-13,981","-11,424","-10,547"
18910,KENTUCKY,OHIO,"-21,982","-26,022","-23,044","-20,859","-22,674"
18920,KENTUCKY,OLDHAM,-308,-192,-179,-285,-200
18930,KENTUCKY,OWEN,"-7,616","-7,764","-6,334","-3,717","-2,935"
18931,KENTUCKY,OWSLEY,"-7,812","-8,232","-10,753","-7,637","-9,142"
18932,KENTUCKY,PENDLETON,"-9,186","-7,595","-11,232","-11,431","-9,925"
18960,KENTUCKY,PERRY,"-69,557","-79,488","-88,854","-83,471","-86,168"
18970,KENTUCKY,PIKE,"-134,686","-149,311","-159,255","-158,874","-149,528"
18971,KENTUCKY,POWELL,"-21,033","-25,389","-30,723","-26,800","-27,097"
18972,KENTUCKY,PULASKI,"-103,993","-110,228","-127,291","-124,437","-126,968"
18973,KENTUCKY,ROBERTSON,"-1,727","-2,503","-1,957","-2,063","-4,039"
18974,KENTUCKY,ROCKCASTLE,"-23,335","-23,586","-28,152","-31,704","-33,822"
18975,KENTUCKY,ROWAN,"-25,486","-28,385","-29,252","-30,046","-32,954"
18976,KENTUCKY,RUSSELL,"-35,691","-34,233","-30,132","-26,063","-34,082"
18977,KENTUCKY,SCOTT,"-26,372","-22,545","-30,335","-29,714","-25,887"
18978,KENTUCKY,SHELBY,0,0,0,0,0
18979,KENTUCKY,SIMPSON,"-13,464","-14,299","-18,554","-19,851","-22,471"
18980,KENTUCKY,SPENCER,0,0,0,0,0
18981,KENTUCKY,TAYLOR,"-35,685","-41,465","-41,499","-36,208","-41,952"
18982,KENTUCKY,TODD,"-11,245","-8,034","-9,428","-8,098","-8,974"
18983,KENTUCKY,TRIGG,"-15,075","-15,695","-18,525","-14,060","-18,693"
18984,KENTUCKY,TRIMBLE,"-7,196","-7,630","-12,128","-11,208","-8,757"
18985,KENTUCKY,UNION,"-11,983","-12,364","-15,321","-15,875","-15,254"
18986,KENTUCKY,WARREN,"-105,427","-119,903","-119,646","-122,935","-131,605"
18987,KENTUCKY,WASHINGTON,"-6,806","-7,839","-17,343","-16,360","-12,683"
18988,KENTUCKY,WAYNE,"-21,149","-27,286","-34,945","-39,438","-46,049"
18989,KENTUCKY,WEBSTER,"-13,125","-14,823","-13,192","-12,922","-11,984"
18990,KENTUCKY,WHITLEY,"-80,641","-91,256","-108,989","-105,839","-116,611"
18991,KENTUCKY,WOLFE,"-21,573","-24,292","-26,442","-23,292","-18,788"
18992,KENTUCKY,WOODFORD,"-20,945","-17,825","-19,292","-18,636","-18,562"
19000,LOUISIANA,ACADIA,"-47,053","-45,489","-49,382","-48,807","-47,124"
19010,LOUISIANA,ALLEN,"-14,657","-15,433","-18,484","-18,288","-15,593"
19020,LOUISIANA,ASCENSION,-192,-99,-59,-339,-169
19030,LOUISIANA,ASSUMPTION,"-17,645","-15,103","-19,425","-15,742","-13,715"
19040,LOUISIANA,AVOYELLES,"-37,501","-38,258","-39,858","-37,570","-37,567"
19050,LOUISIANA,BEAUREGARD,"-23,982","-29,432","-34,084","-31,859","-32,379"
19060,LOUISIANA,BIENVILLE,"-10,465","-11,620","-11,822","-9,666","-6,932"
19070,LOUISIANA,BOSSIER,"-57,997","-61,034","-71,160","-55,000","-51,635"
19080,LOUISIANA,CADDO,"-128,318","-131,685","-165,018","-163,380","-176,809"
19090,LOUISIANA,CALCASIEU,"-135,824","-138,880","-151,278","-154,998","-152,674"
19100,LOUISIANA,CALDWELL,"-9,516","-10,750","-5,077","-4,359","-9,223"
19110,LOUISIANA,CAMERON,"-2,697","-2,271","-1,720","-1,468","-3,619"
19120,LOUISIANA,CATAHOULA,"-10,357","-11,812","-15,678","-17,928","-14,724"
19130,LOUISIANA,CLAIBORNE,"-16,899","-17,831","-18,350","-14,099","-12,218"
19140,LOUISIANA,CONCORDIA,"-14,917","-14,321","-17,762","-20,481","-19,380"
19150,LOUISIANA,DE SOTO,"-19,527","-16,536","-20,017","-21,345","-17,238"
19160,LOUISIANA,E. BATON ROUGE,-921,"-1,404","-1,065",-268,"-1,388"
19170,LOUISIANA,EAST CARROLL,"-6,640","-6,993","-7,728","-6,470","-8,808"
19180,LOUISIANA,EAST FELICIANA,0,0,0,0,0
19190,LOUISIANA,EVANGELINE,"-26,855","-27,001","-31,619","-32,050","-36,517"
19200,LOUISIANA,FRANKLIN,"-10,136","-12,228","-13,550","-16,575","-17,696"
19210,LOUISIANA,GRANT,"-17,173","-17,522","-17,155","-14,866","-16,057"
19220,LOUISIANA,IBERIA,"-55,041","-58,993","-69,108","-68,336","-70,873"
19230,LOUISIANA,IBERVILLE,0,0,0,-11,0
19240,LOUISIANA,JACKSON,"-8,437","-7,134","-8,239","-9,648","-9,674"
19250,LOUISIANA,JEFFERSON,-528,-131,-134,-724,"-1,103"
19260,LOUISIANA,JEFFRSON DAVIS,"-17,836","-14,532","-13,177","-17,459","-18,095"
19270,LOUISIANA,LAFAYETTE,"-112,375","-103,492","-130,728","-113,550","-131,666"
19280,LOUISIANA,LAFOURCHE,"-57,471","-53,358","-60,928","-56,411","-57,773"
19290,LOUISIANA,LA SALLE,"-12,397","-12,180","-13,268","-11,744","-8,039"
19300,LOUISIANA,LINCOLN,"-20,490","-21,561","-22,037","-24,025","-24,560"
19310,LOUISIANA,LIVINGSTON,0,0,-99,0,0
19320,LOUISIANA,MADISON,"-6,317","-5,909","-6,970","-6,686","-6,228"
19330,LOUISIANA,MOREHOUSE,"-24,205","-25,308","-22,637","-27,550","-25,475"
19340,LOUISIANA,NATCHITOCHES,"-19,998","-20,810","-24,307","-18,042","-19,556"
19350,LOUISIANA,ORLEANS,-238,"-1,257",-760,-391,-373
19360,LOUISIANA,OUACHITA,"-99,426","-95,894","-99,605","-101,981","-105,088"
19370,LOUISIANA,PLAQUEMINES,"-8,946","-6,828","-10,950","-5,152","-3,301"
19380,LOUISIANA,POINTE COUPEE,0,0,0,0,0
19390,LOUISIANA,RAPIDES,"-157,704","-153,210","-179,431","-203,692","-183,166"
19400,LOUISIANA,RED RIVER,"-5,000","-4,162","-4,748","-4,817","-5,836"
19410,LOUISIANA,RICHLAND,"-10,583","-10,611","-8,910","-12,892","-13,736"
19420,LOUISIANA,SABINE,"-14,906","-17,153","-16,767","-12,602","-10,575"
19430,LOUISIANA,ST. BERNARD,0,0,0,0,0
19440,LOUISIANA,ST. CHARLES,0,0,0,0,0
19450,LOUISIANA,ST. HELENA,0,0,0,0,0
19460,LOUISIANA,ST. JAMES,"-7,592","-8,874","-10,555","-7,059","-9,211"
19470,LOUISIANA,ST. JOHN BAPTIST,-515,-38,0,0,0
19480,LOUISIANA,ST. LANDRY,"-60,448","-65,201","-82,779","-70,471","-69,495"
19490,LOUISIANA,ST. MARTIN,"-35,473","-32,021","-34,970","-41,288","-46,373"
19500,LOUISIANA,ST. MARY,"-34,064","-31,924","-39,720","-33,908","-35,037"
19510,LOUISIANA,ST. TAMMANY,0,-197,-33,-43,-378
19520,LOUISIANA,TANGIPAHOA,"-139,658","-137,781","-136,454","-131,517","-134,253"
19530,LOUISIANA,TENSAS,"-4,524","-4,724","-6,578","-5,470","-6,833"
19540,LOUISIANA,TERREBONNE,"-94,647","-92,324","-98,095","-95,058","-97,114"
19550,LOUISIANA,UNION,"-21,670","-17,442","-19,210","-20,960","-20,275"
19560,LOUISIANA,VERMILION,"-28,295","-26,720","-31,431","-38,039","-34,377"
19570,LOUISIANA,VERNON,"-23,834","-25,791","-27,965","-24,942","-28,341"
19580,LOUISIANA,WASHINGTON,"-48,879","-47,219","-53,196","-54,878","-45,964"
19590,LOUISIANA,WEBSTER,"-30,098","-34,032","-32,098","-37,814","-35,895"
19600,LOUISIANA,W. BATON ROUGE,-70,-19,0,0,0
19610,LOUISIANA,WEST CARROLL,"-6,854","-6,723","-8,879","-8,336","-10,296"
19620,LOUISIANA,WEST FELICIANA,0,0,0,0,0
19630,LOUISIANA,WINN,"-10,601","-8,110","-11,376","-9,771","-8,071"
20000,MAINE,ANDROSCOGGIN,"-116,996","-126,809","-148,717","-139,946","-141,460"
20010,MAINE,AROOSTOOK,"-94,466","-100,571","-107,398","-107,968","-113,373"
20020,MAINE,CUMBERLAND,"-121,992","-130,841","-162,442","-161,059","-149,118"
20030,MAINE,FRANKLIN,"-22,527","-24,446","-26,116","-29,942","-30,903"
20040,MAINE,HANCOCK,"-33,655","-30,594","-37,285","-31,467","-34,327"
20050,MAINE,KENNEBEC,"-106,610","-110,351","-124,459","-136,754","-131,430"
20060,MAINE,KNOX,"-24,763","-25,690","-27,305","-26,928","-29,961"
20070,MAINE,LINCOLN,"-15,195","-15,052","-19,281","-21,365","-21,236"
20080,MAINE,OXFORD,"-48,353","-52,028","-62,564","-64,491","-63,884"
20090,MAINE,PENOBSCOT,"-152,654","-157,478","-179,756","-192,515","-193,610"
20100,MAINE,PISCATAQUIS,"-20,622","-19,572","-23,627","-23,369","-23,666"
20110,MAINE,SAGADAHOC,"-15,969","-18,937","-26,632","-22,448","-23,759"
20120,MAINE,SOMERSET,"-65,229","-69,923","-72,350","-80,012","-86,688"
20130,MAINE,WALDO,"-28,009","-34,530","-34,315","-34,719","-36,519"
20140,MAINE,WASHINGTON,"-29,994","-28,661","-36,328","-39,777","-43,099"
20150,MAINE,YORK,"-108,438","-108,015","-138,367","-136,158","-137,894"
21000,MARYLAND,ALLEGANY,"-56,088","-58,343","-69,700","-69,926","-67,883"
21010,MARYLAND,ANNE ARUNDEL,-105,-126,-132,-152,-55
21020,MARYLAND,BALTIMORE,-654,-308,-471,-516,-693
21030,MARYLAND,BALTIMORE CITY,0,0,0,-122,-213
21040,MARYLAND,CALVERT,-273,-104,-43,-258,-74
21050,MARYLAND,CAROLINE,"-21,816","-24,234","-27,480","-27,260","-26,061"
21060,MARYLAND,CARROLL,-47,-6,-74,-26,-47
21070,MARYLAND,CECIL,-568,-536,-911,"-1,463",-864
21080,MARYLAND,CHARLES,-49,0,0,0,0
21090,MARYLAND,DORCHESTER,"-19,871","-19,405","-19,509","-30,625","-33,376"
21100,MARYLAND,FREDERICK,0,-28,-2,"-1,047",-279
21110,MARYLAND,GARRETT,"-14,007","-14,808","-23,706","-27,993","-25,384"
21120,MARYLAND,HARFORD,-20,-6,0,0,0
21130,MARYLAND,HOWARD,0,0,0,0,0
21140,MARYLAND,KENT,"-8,169","-11,002","-11,002","-13,895","-10,671"
21150,MARYLAND,MONTGOMERY,-8,-20,0,-12,0
21160,MARYLAND,PRINCE GEORGES,"-3,398","-4,161","-4,440","-3,714","-3,322"
21170,MARYLAND,QUEEN ANNES,0,-26,0,-30,0
21180,MARYLAND,ST. MARYS,"-33,763","-37,545","-46,751","-39,598","-44,287"
21190,MARYLAND,SOMERSET,"-20,279","-22,894","-26,353","-23,510","-19,799"
21200,MARYLAND,TALBOT,"-13,452","-11,474","-13,828","-13,234","-14,602"
21210,MARYLAND,WASHINGTON,"-87,640","-106,003","-120,934","-111,319","-133,875"
21220,MARYLAND,WICOMICO,"-79,989","-86,198","-105,633","-105,747","-100,736"
21230,MARYLAND,WORCESTER,"-30,755","-27,826","-33,812","-35,990","-36,235"
22000,MASSACHUSETTS,BARNSTABLE,"-77,098","-85,397","-97,274","-100,474","-106,538"
22010,MASSACHUSETTS,BERKSHIRE,"-99,976","-108,364","-122,682","-132,579","-134,590"
22020,MASSACHUSETTS,BRISTOL,0,-79,-129,0,0
22030,MASSACHUSETTS,DUKES,"-3,686","-4,027","-2,344","-4,635","-4,835"
22040,MASSACHUSETTS,ESSEX,0,0,0,0,0
22060,MASSACHUSETTS,FRANKLIN,0,0,0,-77,"-1,104"
22070,MASSACHUSETTS,HAMPDEN,-239,0,-275,0,0
22080,MASSACHUSETTS,HAMPSHIRE,0,0,0,0,0
22090,MASSACHUSETTS,MIDDLESEX,0,0,0,-134,-136
22120,MASSACHUSETTS,NANTUCKET,-955,-762,"-1,219","-1,306",-544
22130,MASSACHUSETTS,NORFOLK,0,-19,0,0,0
22150,MASSACHUSETTS,PLYMOUTH,-9,0,-32,-61,0
22160,MASSACHUSETTS,SUFFOLK,0,-26,-283,-132,0
22170,MASSACHUSETTS,WORCESTER,-24,0,-35,-397,-362
23000,MICHIGAN,ALCONA,"-12,118","-11,669","-10,964","-11,064","-11,033"
23010,MICHIGAN,ALGER,"-3,643","-3,625","-4,792","-4,881","-4,662"
23020,MICHIGAN,ALLEGAN,"-56,143","-58,180","-60,775","-57,528","-55,479"
23030,MICHIGAN,ALPENA,"-34,751","-38,412","-47,754","-48,708","-42,475"
23040,MICHIGAN,ANTRIM,"-17,192","-16,700","-12,824","-14,758","-19,736"
23050,MICHIGAN,ARENAC,"-29,244","-31,069","-32,130","-25,518","-26,554"
23060,MICHIGAN,BARAGA,"-4,146","-4,439","-6,380","-4,773","-4,769"
23070,MICHIGAN,BARRY,-300,-85,-180,0,0
23080,MICHIGAN,BAY,"-104,134","-113,525","-127,280","-126,147","-127,466"
23090,MICHIGAN,BENZIE,"-11,438","-13,971","-16,232","-12,802","-13,186"
23100,MICHIGAN,BERRIEN,"-148,221","-150,415","-149,368","-151,121","-162,480"
23110,MICHIGAN,BRANCH,"-39,050","-36,653","-44,887","-37,532","-37,138"
23120,MICHIGAN,CALHOUN,"-141,652","-148,904","-168,673","-159,710","-166,707"
23130,MICHIGAN,CASS,"-24,117","-22,931","-29,854","-26,600","-26,645"
23140,MICHIGAN,CHARLEVOIX,"-15,135","-14,423","-16,013","-16,467","-14,339"
23150,MICHIGAN,CHEBOYGAN,"-21,250","-22,902","-31,654","-31,075","-28,510"
23160,MICHIGAN,CHIPPEWA,"-30,551","-29,137","-32,956","-33,139","-33,648"
23170,MICHIGAN,CLARE,"-43,163","-43,076","-45,148","-41,050","-42,901"
23180,MICHIGAN,CLINTON,"-22,508","-24,901","-24,879","-23,929","-25,106"
23190,MICHIGAN,CRAWFORD,"-13,780","-14,700","-13,506","-13,545","-10,804"
23200,MICHIGAN,DELTA,"-30,214","-31,683","-34,040","-31,917","-34,356"
23210,MICHIGAN,DICKINSON,"-17,232","-20,302","-17,891","-21,828","-24,702"
23220,MICHIGAN,EATON,"-56,164","-51,205","-51,751","-57,943","-55,854"
23230,MICHIGAN,EMMET,"-18,143","-21,478","-22,009","-28,890","-24,226"
23240,MICHIGAN,GENESEE,"-1,441","-1,824","-1,101",-507,-888
23250,MICHIGAN,GLADWIN,"-36,995","-34,803","-32,024","-34,316","-31,941"
23260,MICHIGAN,GOGEBIC,"-7,915","-9,821","-8,568","-8,830","-10,787"
23270,MICHIGAN,GRAND TRAVERSE,"-60,395","-67,540","-68,548","-63,703","-58,453"
23280,MICHIGAN,GRATIOT,"-27,412","-30,734","-35,674","-37,718","-36,739"
23290,MICHIGAN,HILLSDALE,"-44,608","-46,363","-43,328","-43,203","-47,281"
23300,MICHIGAN,HOUGHTON,"-15,957","-11,692","-13,152","-10,240","-9,481"
23310,MICHIGAN,HURON,"-25,865","-24,077","-27,861","-23,127","-26,520"
23320,MICHIGAN,INGHAM,"-222,548","-225,085","-246,934","-243,879","-242,238"
23330,MICHIGAN,IONIA,-336,-440,-445,-216,-4
23340,MICHIGAN,IOSCO,"-33,839","-36,728","-37,389","-34,887","-40,302"
23350,MICHIGAN,IRON,"-7,837","-8,967","-7,519","-8,503","-9,134"
23360,MICHIGAN,ISABELLA,"-48,371","-59,120","-68,488","-72,594","-74,047"
23370,MICHIGAN,JACKSON,"-129,852","-137,614","-155,616","-173,514","-169,985"
23380,MICHIGAN,KALAMAZOO,"-153,547","-165,139","-168,246","-161,245","-165,201"
23390,MICHIGAN,KALKASKA,"-14,428","-14,499","-16,384","-14,719","-18,247"
23400,MICHIGAN,KENT,"-1,670","-2,265","-2,797","-2,744","-3,430"
23410,MICHIGAN,KEWEENAW,"-1,859","-3,538","-3,358","-2,527","-1,672"
23420,MICHIGAN,LAKE,"-12,332","-12,888","-17,549","-17,360","-16,888"
23430,MICHIGAN,LAPEER,-335,-226,-19,0,0
23440,MICHIGAN,LEELANAU,"-7,047","-9,649","-7,278","-8,693","-8,328"
23450,MICHIGAN,LENAWEE,"-74,604","-79,858","-77,694","-82,539","-78,932"
23460,MICHIGAN,LIVINGSTON,-583,-253,-237,-202,-400
23470,MICHIGAN,LUCE,"-7,311","-7,771","-6,394","-4,083","-3,271"
23480,MICHIGAN,MACKINAC,"-9,745","-12,261","-12,632","-10,116","-10,762"
23490,MICHIGAN,MACOMB,-403,-27,0,0,0
23500,MICHIGAN,MANISTEE,"-22,179","-23,722","-27,717","-22,484","-18,881"
23510,MICHIGAN,MARQUETTE,"-34,360","-28,736","-28,087","-29,705","-36,748"
23520,MICHIGAN,MASON,"-25,316","-26,627","-32,414","-36,943","-38,876"
23530,MICHIGAN,MECOSTA,"-31,297","-30,594","-39,358","-36,256","-38,067"
23540,MICHIGAN,MENOMINEE,"-13,888","-12,188","-15,089","-15,855","-14,670"
23550,MICHIGAN,MIDLAND,"-54,058","-53,926","-61,645","-65,533","-64,702"
23560,MICHIGAN,MISSAUKEE,"-11,669","-14,976","-15,924","-13,797","-12,302"
23570,MICHIGAN,MONROE,"-84,649","-78,776","-91,996","-96,231","-94,258"
23580,MICHIGAN,MONTCALM,"-48,341","-53,599","-57,378","-57,346","-57,789"
23590,MICHIGAN,MONTMORENCY,"-13,684","-13,914","-14,664","-15,998","-18,268"
23600,MICHIGAN,MUSKEGON,"-188,154","-191,169","-206,448","-196,721","-183,434"
23610,MICHIGAN,NEWAYGO,-221,-1,0,0,0
23620,MICHIGAN,OAKLAND,-692,-700,-642,"-1,173",-493
23630,MICHIGAN,OCEANA,"-23,356","-20,875","-24,070","-21,745","-21,894"
23640,MICHIGAN,OGEMAW,"-31,539","-36,793","-41,875","-41,061","-44,511"
23650,MICHIGAN,ONTONAGON,"-3,876","-2,826","-2,778","-4,046","-4,484"
23660,MICHIGAN,OSCEOLA,"-20,903","-22,249","-23,183","-26,480","-25,056"
23670,MICHIGAN,OSCODA,"-10,802","-12,760","-14,134","-13,728","-14,132"
23680,MICHIGAN,OTSEGO,"-23,101","-25,683","-25,985","-26,192","-26,299"
23690,MICHIGAN,OTTAWA,"-77,466","-81,204","-91,320","-80,729","-97,811"
23700,MICHIGAN,PRESQUE ISLE,"-9,777","-12,612","-16,166","-17,046","-13,270"
23710,MICHIGAN,ROSCOMMON,"-44,449","-43,305","-48,305","-50,300","-49,385"
23720,MICHIGAN,SAGINAW,"-228,307","-248,293","-295,107","-297,750","-286,294"
23730,MICHIGAN,ST. CLAIR,"-1,598","-4,824","-6,811","-5,705","-9,252"
23740,MICHIGAN,ST. JOSEPH,"-36,222","-43,567","-47,234","-39,847","-42,652"
23750,MICHIGAN,SANILAC,"-32,664","-34,881","-39,282","-44,523","-37,858"
23760,MICHIGAN,SCHOOLCRAFT,"-6,928","-9,637","-7,444","-6,457","-5,389"
23770,MICHIGAN,SHIAWASSEE,"-47,142","-61,523","-69,364","-61,835","-60,978"
23780,MICHIGAN,TUSCOLA,"-56,012","-61,582","-58,647","-62,660","-65,071"
23790,MICHIGAN,VAN BUREN,"-66,997","-68,649","-73,337","-76,939","-78,911"
23800,MICHIGAN,WASHTENAW,"-156,221","-148,095","-178,613","-179,935","-161,529"
23810,MICHIGAN,WAYNE,-501,-541,"-1,570",-631,-312
23830,MICHIGAN,WEXFORD,"-39,401","-37,718","-46,426","-48,828","-49,901"
24000,MINNESOTA,AITKIN,"-6,047","-5,075","-6,390","-8,223","-10,378"
24010,MINNESOTA,ANOKA,0,0,0,-11,-17
24020,MINNESOTA,BECKER,"-14,893","-14,880","-19,781","-20,821","-15,128"
24030,MINNESOTA,BELTRAMI,"-23,353","-25,137","-26,992","-34,329","-37,234"
24040,MINNESOTA,BENTON,"-11,469","-15,030","-15,831","-19,242","-13,821"
24050,MINNESOTA,BIG STONE,"-3,100","-3,771","-3,224","-2,742","-2,830"
24060,MINNESOTA,BLUE EARTH,"-26,052","-24,689","-30,588","-33,150","-37,680"
24070,MINNESOTA,BROWN,"-6,498","-5,919","-7,481","-8,737","-9,880"
24080,MINNESOTA,CARLTON,"-16,041","-15,602","-17,349","-15,779","-13,980"
24090,MINNESOTA,CARVER,0,0,0,-255,-79
24100,MINNESOTA,CASS,"-12,613","-12,203","-13,578","-11,970","-13,509"
24110,MINNESOTA,CHIPPEWA,"-3,641","-5,354","-4,515","-6,256","-5,257"
24120,MINNESOTA,CHISAGO,-279,-520,-141,-29,-54
24130,MINNESOTA,CLAY,"-17,629","-19,195","-23,083","-20,801","-17,524"
24140,MINNESOTA,CLEARWATER,"-4,465","-3,674","-6,788","-5,194","-4,958"
24150,MINNESOTA,COOK,-510,-694,-567,-177,-648
24160,MINNESOTA,COTTONWOOD,"-6,315","-5,778","-6,296","-5,941","-3,828"
24170,MINNESOTA,CROW WING,"-25,591","-30,606","-38,118","-35,642","-38,676"
24180,MINNESOTA,DAKOTA,0,0,0,0,0
24190,MINNESOTA,DODGE,"-2,879","-3,191","-6,720","-5,887","-5,996"
24200,MINNESOTA,DOUGLAS,"-10,248","-13,580","-20,515","-21,432","-22,122"
24210,MINNESOTA,FARIBAULT,"-3,878","-2,940","-4,158","-4,793","-6,914"
24220,MINNESOTA,FILLMORE,"-14,075","-12,683","-14,345","-12,593","-9,262"
24230,MINNESOTA,FREEBORN,"-7,600","-5,101","-8,154","-12,037","-8,544"
24240,MINNESOTA,GOODHUE,"-12,580","-17,835","-17,489","-16,784","-13,366"
24250,MINNESOTA,GRANT,"-3,339","-2,042","-1,556","-2,875","-2,800"
24260,MINNESOTA,HENNEPIN,-158,-2,-40,-140,-365
24270,MINNESOTA,HOUSTON,"-4,704","-5,022","-4,749","-7,774","-8,901"
24280,MINNESOTA,HUBBARD,"-10,504","-8,473","-11,796","-12,107","-13,934"
24290,MINNESOTA,ISANTI,-297,-361,-642,-125,0
24300,MINNESOTA,ITASCA,"-17,186","-19,975","-24,219","-22,421","-21,459"
24310,MINNESOTA,JACKSON,"-2,503","-4,533","-5,630","-4,417","-2,883"
24320,MINNESOTA,KANABEC,"-7,552","-10,837","-9,968","-9,253","-7,442"
24330,MINNESOTA,KANDIYOHI,"-13,333","-12,144","-13,752","-14,146","-13,576"
24340,MINNESOTA,KITTSON,-556,-954,"-1,700","-1,648","-2,250"
24350,MINNESOTA,KOOCHICHING,"-7,562","-7,192","-9,023","-8,626","-8,004"
24360,MINNESOTA,LAC QUI PARLE,"-4,130","-2,648","-3,196","-2,594","-2,996"
24370,MINNESOTA,LAKE,"-5,029","-5,757","-6,630","-6,256","-6,138"
24380,MINNESOTA,LAKE OF  WOODS,-647,"-1,221","-1,302","-1,875","-2,573"
24390,MINNESOTA,LE SUEUR,"-10,060","-7,631","-7,429","-7,641","-8,306"
24400,MINNESOTA,LINCOLN,"-2,699","-1,768","-1,663","-2,997","-3,675"
24410,MINNESOTA,LYON,"-11,529","-10,725","-14,991","-16,137","-19,319"
24420,MINNESOTA,MC LEOD,"-6,764","-9,391","-7,977","-11,022","-9,338"
24430,MINNESOTA,MAHNOMEN,"-3,163","-3,745","-4,005","-4,661","-4,420"
24440,MINNESOTA,MARSHALL,"-4,012","-5,255","-4,003","-3,993","-5,871"
24450,MINNESOTA,MARTIN,"-12,427","-11,533","-15,696","-17,830","-26,029"
24460,MINNESOTA,MEEKER,"-5,598","-6,854","-6,185","-8,232","-9,067"
24470,MINNESOTA,MILLE LACS,"-9,463","-10,483","-13,893","-13,028","-16,470"
24480,MINNESOTA,MORRISON,"-14,884","-16,103","-17,529","-14,940","-19,467"
24490,MINNESOTA,MOWER,"-17,621","-19,279","-19,781","-22,970","-24,633"
24500,MINNESOTA,MURRAY,"-3,085","-3,262","-2,452","-2,816","-2,081"
24510,MINNESOTA,NICOLLET,"-9,779","-10,333","-11,045","-11,926","-10,202"
24520,MINNESOTA,NOBLES,"-8,270","-6,210","-6,369","-5,914","-6,199"
24530,MINNESOTA,NORMAN,"-2,687","-1,813","-2,408","-4,147","-4,220"
24540,MINNESOTA,OLMSTED,"-53,512","-57,381","-74,411","-73,654","-87,000"
24550,MINNESOTA,OTTER TAIL,"-25,531","-27,794","-26,926","-27,790","-27,587"
24560,MINNESOTA,PENNINGTON,"-3,809","-3,080","-5,182","-4,111","-3,836"
24570,MINNESOTA,PINE,"-11,080","-14,919","-15,285","-19,527","-14,630"
24580,MINNESOTA,PIPESTONE,"-3,696","-2,944","-2,647","-3,179","-2,714"
