DISABLED -- REPRICING ADJUSTMENTS TO THE 2010-2014 REIMSURSEMENT DATA FOR FEE-FOR-SERVICE DURABLE MEDICAL EQUIPMENT (DATA CELLS WITH LESS THAN 11 BENEFICIARIES HAVE BEEN SUPPRESSED FOR PRIVACY),,,,,,,
CODE,STATE,COUNTY,PART B  2010,PART B  2011,PART B  2012,PART B  2013,PART B  2014
45886,TEXAS,SAN SABA,"-1,182","-1,806","-2,196","-1,052",0
45887,TEXAS,SCHLEICHER,"-2,587","-3,928","-3,420",-452,0
45888,TEXAS,SCURRY,"-9,547","-10,195","-6,660","-3,197",0
45889,TEXAS,SHACKELFORD,-723,"-1,163","-2,745",-514,0
45890,TEXAS,SHELBY,"-27,502","-27,028","-20,726","-7,314",0
45891,TEXAS,SHERMAN,-93,-354,-271,-4,0
45892,TEXAS,SMITH,"-155,888","-155,716","-151,299","-59,178",0
45893,TEXAS,SOMERVELL,"-1,002","-1,665","-2,146","-1,131",0
45900,TEXAS,STARR,"-16,465","-19,401","-18,824","-6,983",0
45901,TEXAS,STEPHENS,"-6,821","-7,666","-6,314","-3,304",0
45902,TEXAS,STERLING,-268,-279,-296,-384,0
45903,TEXAS,STONEWALL,-210,-441,-627,-240,0
45904,TEXAS,SUTTON,"-1,778","-2,001","-1,417",-888,0
45905,TEXAS,SWISHER,"-4,919","-6,533","-6,688","-3,142",0
45910,TEXAS,TARRANT,"-2,447,637","-585,294","-542,570","-594,858",0
45911,TEXAS,TAYLOR,"-87,130","-96,237","-84,827","-31,398",0
45912,TEXAS,TERRELL,-990,-627,-472,-47,0
45913,TEXAS,TERRY,"-7,679","-8,138","-7,533","-3,262",0
45920,TEXAS,THROCKMORTON,-713,-445,-520,-267,0
45921,TEXAS,TITUS,"-29,686","-30,392","-23,560","-9,464",0
45930,TEXAS,TOM GREEN,"-84,131","-87,954","-83,420","-35,751",0
45940,TEXAS,TRAVIS,"-1,027,571","-1,122,521","-1,043,763","-467,768",0
45941,TEXAS,TRINITY,"-20,163","-20,641","-17,568","-7,306",0
45942,TEXAS,TYLER,"-25,518","-23,366","-23,093","-11,062",0
45943,TEXAS,UPSHUR,"-38,481","-40,092","-38,322","-12,711",0
45944,TEXAS,UPTON,"-2,259","-2,242","-2,266",-766,0
45945,TEXAS,UVALDE,"-31,791","-27,734","-21,815","-10,398",0
45946,TEXAS,VAL VERDE,"-13,594","-12,413","-12,318","-5,934",0
45947,TEXAS,VAN ZANDT,"-48,210","-31,014","-32,045","-18,040",0
45948,TEXAS,VICTORIA,"-72,449","-76,745","-69,468","-29,313",0
45949,TEXAS,WALKER,"-29,932","-31,202","-26,525","-10,997",0
45950,TEXAS,WALLER,"-46,691","-46,177","-36,845","-17,311",0
45951,TEXAS,WARD,"-9,676","-7,618","-5,659","-3,143",0
45952,TEXAS,WASHINGTON,"-21,649","-32,268","-29,779","-10,840",0
45953,TEXAS,WEBB,"-59,266","-62,280","-60,362","-24,429",0
45954,TEXAS,WHARTON,"-39,076","-39,312","-34,058","-13,570",0
45955,TEXAS,WHEELER,"-2,195","-2,519","-2,016","-1,106",0
45960,TEXAS,WICHITA,"-109,602","-120,232","-108,231","-48,517",0
45961,TEXAS,WILBARGER,"-12,536","-12,715","-10,112","-3,540",0
45962,TEXAS,WILLACY,"-11,879","-12,948","-9,512","-4,340",0
45970,TEXAS,WILLIAMSON,"-295,842","-375,046","-375,098","-164,224",0
45971,TEXAS,WILSON,"-55,920","-61,924","-49,972","-24,953",0
45972,TEXAS,WINKLER,"-5,702","-5,187","-6,228","-2,733",0
45973,TEXAS,WISE,"-119,729","-23,442","-22,979","-27,620",0
45974,TEXAS,WOOD,"-33,673","-34,487","-35,064","-14,193",0
45980,TEXAS,YOAKUM,"-3,754","-4,989","-4,427","-1,780",0
45981,TEXAS,YOUNG,"-22,273","-21,640","-19,662","-7,982",0
45982,TEXAS,ZAPATA,"-3,725","-3,932","-4,714","-1,673",0
45983,TEXAS,ZAVALA,"-10,668","-15,385","-12,889","-4,167",0
46000,UTAH,BEAVER,"-1,427","-1,696","-2,197",-364,0
46010,UTAH,BOX ELDER,"-7,582","-6,690","-8,779","-3,795",0
46020,UTAH,CACHE,"-12,131","-13,203","-9,543","-3,461",0
46030,UTAH,CARBON,"-12,961","-16,245","-14,845","-7,300",0
46040,UTAH,DAGGETT,*,*,*,*,*
46050,UTAH,DAVIS,"-16,607","-22,861","-20,464","-8,021",0
46060,UTAH,DUCHESNE,"-6,310","-6,202","-4,075","-2,298",0
46070,UTAH,EMERY,"-5,433","-4,229","-3,895","-1,920",0
46080,UTAH,GARFIELD,"-1,236","-2,141",-798,-336,0
46090,UTAH,GRAND,"-2,619","-2,196","-1,772",-979,0
46100,UTAH,IRON,"-9,882","-11,217","-6,199","-2,659",0
46110,UTAH,JUAB,"-3,304","-2,679","-2,866","-1,632",0
46120,UTAH,KANE,-662,"-1,530","-2,458",-815,0
46130,UTAH,MILLARD,"-1,978","-1,259","-1,336",-557,0
46140,UTAH,MORGAN,-147,0,0,0,0
46150,UTAH,PIUTE,-340,-939,"-1,049",-611,0
46160,UTAH,RICH,*,*,*,*,*
46170,UTAH,SALT LAKE,"-842,784","-816,615","-751,185","-313,330",0
46180,UTAH,SAN JUAN,"-2,705","-2,438","-2,254",-995,0
46190,UTAH,SANPETE,"-9,360","-9,425","-8,470","-4,728",0
46200,UTAH,SEVIER,"-5,240","-6,140","-5,260","-3,642",0
46210,UTAH,SUMMIT,"-18,529","-13,867","-15,392","-8,409",0
46220,UTAH,TOOELE,"-71,731","-86,159","-78,638","-32,979",0
46230,UTAH,UINTAH,"-4,150","-3,374","-2,960","-1,115",0
46240,UTAH,UTAH,"-33,536","-39,523","-29,219","-13,369",0
46250,UTAH,WASATCH,"-5,575","-6,264","-4,879","-1,139",0
46260,UTAH,WASHINGTON,"-23,952","-19,901","-16,903","-8,595",0
46270,UTAH,WAYNE,0,-339,-265,-147,0
46280,UTAH,WEBER,"-40,209","-37,963","-31,466","-13,067",0
47000,VERMONT,ADDISON,"-15,368","-14,632","-13,260","-4,754",0
47010,VERMONT,BENNINGTON,"-19,356","-15,589","-16,362","-7,930",0
47020,VERMONT,CALEDONIA,"-16,090","-17,367","-12,819","-6,292",0
47030,VERMONT,CHITTENDEN,"-31,253","-22,809","-20,402","-9,603",0
47040,VERMONT,ESSEX,"-5,807","-3,658","-4,716","-2,083",0
47050,VERMONT,FRANKLIN,"-24,907","-24,852","-22,774","-9,165",0
47060,VERMONT,GRAND ISLE,-770,"-1,685","-2,115",-965,0
47070,VERMONT,LAMOILLE,"-15,091","-16,117","-15,550","-6,732",0
47080,VERMONT,ORANGE,"-15,643","-15,364","-14,608","-7,817",0
47090,VERMONT,ORLEANS,"-18,843","-20,243","-17,624","-8,101",0
47100,VERMONT,RUTLAND,"-33,099","-35,525","-29,659","-12,887",0
47110,VERMONT,WASHINGTON,"-27,439","-24,980","-25,741","-10,198",0
47120,VERMONT,WINDHAM,"-21,167","-21,546","-17,052","-6,808",0
47130,VERMONT,WINDSOR,"-20,422","-19,851","-23,996","-10,394",0
48010,VIRGIN ISLANDS,ST  CROIX,"-7,757","-8,743","-8,043","-3,628",0
48020,VIRGIN ISLANDS,ST  JOHN,"-9,993","-10,682","-10,057","-2,853",0
49000,VIRGINIA,ACCOMACK,"-43,222","-44,791","-37,814","-13,409",0
49010,VIRGINIA,ALBEMARLE,"-25,770","-28,974","-23,278","-8,702",0
49011,VIRGINIA,ALEXANDRIA CITY,"-64,830","-66,323","-59,788","-29,843",0
49020,VIRGINIA,ALLEGHANY,"-5,336","-6,310","-4,870","-1,355",0
49030,VIRGINIA,AMELIA,"-24,985","-29,902","-28,525","-11,112",0
49040,VIRGINIA,AMHERST,"-34,567","-35,360","-25,061","-10,151",0
49050,VIRGINIA,APPOMATTOX,"-11,239","-14,589","-12,968","-5,944",0
49060,VIRGINIA,ARLINGTON,"-79,693","-80,154","-71,250","-28,906",0
49070,VIRGINIA,AUGUSTA,"-27,444","-31,228","-26,726","-11,582",0
49080,VIRGINIA,BATH,"-6,085","-6,177","-5,423","-2,814",0
49088,VIRGINIA,BEDFORD CITY,"-15,697","-16,947","-15,248","-6,213",0
49090,VIRGINIA,BEDFORD,"-40,420","-35,619","-31,010","-11,454",0
49100,VIRGINIA,BLAND,"-8,255","-8,460","-5,453","-1,538",0
49110,VIRGINIA,BOTETOURT,"-17,836","-14,481","-11,582","-5,313",0
49111,VIRGINIA,BRISTOL CITY,"-43,529","-50,240","-43,018","-20,577",0
49120,VIRGINIA,BRUNSWICK,"-19,314","-21,017","-22,494","-8,450",0
49130,VIRGINIA,BUCHANAN,"-38,029","-36,290","-29,641","-14,652",0
49140,VIRGINIA,BUCKINGHAM,"-13,794","-15,638","-13,537","-6,225",0
49141,VIRGINIA,BUENA VISTA CITY,"-10,028","-7,856","-7,266","-3,349",0
49150,VIRGINIA,CAMPBELL,"-36,575","-42,778","-44,696","-20,476",0
49160,VIRGINIA,CAROLINE,"-45,971","-49,016","-49,386","-22,861",0
49170,VIRGINIA,CARROLL,"-34,044","-32,880","-28,641","-13,424",0
49180,VIRGINIA,CHARLES CITY,"-22,057","-17,585","-20,001","-9,130",0
49190,VIRGINIA,CHARLOTTE,"-21,564","-20,469","-17,671","-8,555",0
49191,VIRGINIA,CHARLOTTESVILLE CITY,"-49,952","-52,647","-58,153","-22,750",0
49194,VIRGINIA,CHESAPEAKE CITY,"-240,459","-246,405","-246,574","-111,310",0
49200,VIRGINIA,CHESTERFIELD,"-243,059","-274,129","-291,621","-132,254",0
49210,VIRGINIA,CLARKE,"-3,769","-4,091","-3,831","-1,529",0
49212,VIRGINIA,COLONIAL HEIGHTS CITY,"-35,777","-38,417","-39,738","-17,691",0
49213,VIRGINIA,COVINGTON CITY,"-21,646","-21,343","-18,521","-11,470",0
49220,VIRGINIA,CRAIG,"-7,450","-5,100","-4,622","-1,728",0
49230,VIRGINIA,CULPEPER,"-34,545","-31,606","-28,283","-10,465",0
49240,VIRGINIA,CUMBERLAND,"-6,332","-6,616","-7,137","-3,475",0
49241,VIRGINIA,DANVILLE CITY,"-83,894","-94,046","-90,634","-41,113",0
49250,VIRGINIA,DICKENSON,"-28,097","-29,212","-23,859","-9,787",0
49260,VIRGINIA,DINWIDDIE,"-104,210","-103,196","-111,624","-34,900",0
49270,VIRGINIA,EMPORIA CITY,"-12,316","-13,833","-15,531","-6,630",0
49280,VIRGINIA,ESSEX,"-12,273","-14,455","-12,450","-5,727",0
49288,VIRGINIA,FAIRFAX CITY,"-30,951","-33,339","-39,175","-14,479",0
49290,VIRGINIA,FAIRFAX,"-299,385","-305,768","-339,091","-164,565",0
49291,VIRGINIA,FALLS CHURCH CITY,"-3,220","-4,603","-5,151","-2,336",0
49300,VIRGINIA,FAUQUIER,"-48,393","-42,956","-42,315","-20,735",0
49310,VIRGINIA,FLOYD,"-6,981","-7,488","-6,719","-2,746",0
49320,VIRGINIA,FLUVANNA,"-12,991","-11,492","-10,757","-4,041",0
49328,VIRGINIA,FRANKLIN CITY,"-13,895","-15,769","-15,016","-6,843",0
49330,VIRGINIA,FRANKLIN,"-36,574","-39,602","-34,941","-14,590",0
49340,VIRGINIA,FREDERICK,"-16,857","-19,869","-16,995","-5,688",0
49342,VIRGINIA,FREDERICKSBURG CITY,"-59,819","-78,468","-77,580","-34,057",0
49343,VIRGINIA,GALAX CITY,"-32,113","-32,771","-33,681","-15,401",0
49350,VIRGINIA,GILES,"-17,362","-19,669","-20,774","-9,451",0
49360,VIRGINIA,GLOUCESTER,"-48,478","-51,848","-50,149","-27,915",0
49370,VIRGINIA,GOOCHLAND,"-15,347","-21,340","-18,948","-9,584",0
49380,VIRGINIA,GRAYSON,"-23,991","-25,523","-20,880","-7,841",0
49390,VIRGINIA,GREENE,"-5,793","-9,070","-8,082","-3,661",0
49400,VIRGINIA,GREENSVILLE,"-2,344","-2,890","-3,854","-1,877",0
49410,VIRGINIA,HALIFAX,"-41,819","-46,275","-41,384","-16,155",0
49411,VIRGINIA,HAMPTON CITY,"-185,735","-219,832","-212,529","-93,924",0
49420,VIRGINIA,HANOVER,"-83,365","-91,739","-97,893","-41,388",0
49421,VIRGINIA,HARRISONBURG CITY,"-11,631","-10,554","-7,923","-4,899",0
49430,VIRGINIA,HENRICO,"-193,180","-200,368","-185,060","-85,570",0
49440,VIRGINIA,HENRY,"-76,941","-80,285","-74,917","-28,722",0
49450,VIRGINIA,HIGHLAND,*,*,*,*,*
49451,VIRGINIA,HOPEWELL CITY,"-68,618","-77,187","-72,891","-34,009",0
49460,VIRGINIA,ISLE OF WIGHT,"-50,131","-43,835","-35,758","-14,094",0
49470,VIRGINIA,JAMES CITY,"-24,308","-21,795","-16,565","-8,818",0
49480,VIRGINIA,KING AND QUEEN,"-19,385","-19,377","-19,998","-7,529",0
49490,VIRGINIA,KING GEORGE,"-10,261","-11,715","-10,060","-3,138",0
49500,VIRGINIA,KING WILLIAM,"-19,924","-18,515","-18,989","-8,846",0
49510,VIRGINIA,LANCASTER,"-7,589","-7,727","-6,775","-1,692",0
49520,VIRGINIA,LEE,"-40,132","-38,923","-30,538","-13,286",0
49522,VIRGINIA,LEXINGTON CITY,"-4,733","-5,153","-4,463","-1,459",0
49530,VIRGINIA,LOUDOUN,"-89,017","-94,451","-75,443","-32,906",0
49540,VIRGINIA,LOUISA,"-46,751","-64,008","-56,368","-28,385",0
49550,VIRGINIA,LUNENBURG,"-10,935","-13,850","-10,841","-3,782",0
49551,VIRGINIA,LYNCHBURG CITY,"-75,014","-78,461","-73,454","-31,903",0
49560,VIRGINIA,MADISON,"-4,941","-7,331","-6,128","-1,764",0
49561,VIRGINIA,MARTINSVILLE CITY,"-62,266","-61,428","-65,587","-27,521",0
49563,VIRGINIA,MANASSAS CITY,"-82,243","-95,958","-102,923","-41,244",0
49565,VIRGINIA,MANASSAS PARK CITY,*,*,*,*,*
49570,VIRGINIA,MATHEWS,"-10,166","-13,475","-13,804","-6,191",0
49580,VIRGINIA,MECKLENBURG,"-48,420","-48,205","-44,422","-22,463",0
49590,VIRGINIA,MIDDLESEX,"-10,951","-7,038","-6,676","-3,564",0
49600,VIRGINIA,MONTGOMERY,"-56,320","-68,705","-60,475","-24,378",0
49620,VIRGINIA,NELSON,"-14,641","-20,643","-21,154","-7,860",0
49621,VIRGINIA,NEW KENT,"-23,723","-18,121","-15,116","-6,894",0
49622,VIRGINIA,NEWPORT NEWS CITY,"-256,405","-249,186","-259,003","-122,299",0
49641,VIRGINIA,NORFOLK CITY,"-372,907","-399,656","-395,224","-170,901",0
49650,VIRGINIA,NORTHAMPTON,"-22,269","-25,587","-22,210","-8,353",0
49660,VIRGINIA,NORTHUMBERLND,"-8,213","-8,118","-5,643","-3,109",0
49661,VIRGINIA,NORTON CITY,"-14,750","-12,964","-12,970","-6,729",0
49670,VIRGINIA,NOTTOWAY,"-19,223","-22,042","-20,237","-7,489",0
49680,VIRGINIA,ORANGE,"-15,103","-20,373","-17,713","-9,424",0
49690,VIRGINIA,PAGE,"-29,026","-27,824","-28,829","-12,138",0
49700,VIRGINIA,PATRICK,"-27,624","-27,800","-21,308","-8,303",0
49701,VIRGINIA,PETERSBURG CITY,"-118,009","-124,432","-137,367","-58,802",0
49710,VIRGINIA,PITTSYLVANIA,"-43,211","-46,514","-42,216","-18,547",0
49711,VIRGINIA,PORTSMOUTH CITY,"-179,166","-188,328","-182,388","-91,061",0
49712,VIRGINIA,POQUOSON,"-4,178","-4,733","-6,365","-1,568",0
49720,VIRGINIA,POWHATAN,"-23,943","-20,192","-22,408","-10,949",0
49730,VIRGINIA,PRINCE EDWARD,"-26,335","-31,535","-26,925","-11,993",0
49740,VIRGINIA,PRINCE GEORGE,"-30,778","-39,425","-32,021","-18,364",0
49750,VIRGINIA,PRINCE WILLIAM,"-127,317","-149,135","-142,241","-65,536",0
49770,VIRGINIA,PULASKI,"-38,863","-44,804","-36,948","-17,474",0
49771,VIRGINIA,RADFORD CITY,"-21,057","-17,613","-14,203","-6,191",0
49780,VIRGINIA,RAPPAHANNOCK,"-3,412","-3,670","-4,213","-1,002",0
49790,VIRGINIA,RICHMOND,"-5,108","-7,576","-5,575","-2,457",0
49791,VIRGINIA,RICHMOND CITY,"-548,161","-647,482","-627,257","-282,193",0
49800,VIRGINIA,ROANOKE,"-15,829","-16,013","-16,068","-7,151",0
49801,VIRGINIA,ROANOKE CITY,"-148,615","-162,426","-139,481","-58,098",0
49810,VIRGINIA,ROCKBRIDGE,"-6,413","-6,849","-6,478","-1,967",0
49820,VIRGINIA,ROCKINGHAM,"-34,164","-34,208","-24,304","-13,337",0
49830,VIRGINIA,RUSSELL,"-43,444","-45,412","-41,618","-17,432",0
49838,VIRGINIA,SALEM CITY,"-22,609","-19,838","-18,887","-8,658",0
49840,VIRGINIA,SCOTT,"-23,852","-26,233","-20,270","-8,875",0
49850,VIRGINIA,SHENANDOAH,"-20,815","-20,949","-21,768","-10,088",0
49860,VIRGINIA,SMYTH,"-51,857","-51,003","-48,664","-21,958",0
49870,VIRGINIA,SOUTHAMPTON,"-13,824","-16,828","-14,793","-5,278",0
49880,VIRGINIA,SPOTSYLVANIA,"-73,998","-83,335","-100,524","-47,827",0
49890,VIRGINIA,STAFFORD,"-75,230","-86,292","-97,190","-43,822",0
49891,VIRGINIA,STAUNTON CITY,"-28,301","-33,094","-29,726","-12,560",0
49892,VIRGINIA,SUFFOLK CITY,"-99,824","-107,213","-111,637","-52,390",0
49900,VIRGINIA,SURRY,"-6,327","-5,476","-4,236","-2,167",0
49910,VIRGINIA,SUSSEX,"-13,600","-16,530","-14,604","-5,878",0
49920,VIRGINIA,TAZEWELL,"-68,817","-70,851","-52,716","-22,804",0
49921,VIRGINIA,VIRGINIA BEACH CITY,"-357,796","-386,906","-400,599","-173,880",0
49930,VIRGINIA,WARREN,"-35,709","-42,189","-47,613","-23,781",0
49950,VIRGINIA,WASHINGTON,"-45,072","-48,005","-42,244","-18,596",0
49951,VIRGINIA,WAYNESBORO CITY,"-26,116","-28,902","-27,053","-11,057",0
49960,VIRGINIA,WESTMORELAND,"-12,321","-14,562","-12,369","-4,585",0
49961,VIRGINIA,WILLIAMSBURG CITY,"-19,469","-20,557","-23,419","-12,219",0
49962,VIRGINIA,WINCHESTER CITY,"-18,896","-24,925","-24,967","-13,839",0
49970,VIRGINIA,WISE,"-77,264","-78,301","-70,158","-27,772",0
49980,VIRGINIA,WYTHE,"-56,472","-56,132","-52,203","-21,996",0
49981,VIRGINIA,YORK,"-41,076","-43,425","-51,856","-24,557",0
50000,WASHINGTON,ADAMS,"-2,785","-2,971","-3,413","-1,302",0
50010,WASHINGTON,ASOTIN,"-10,969","-13,490","-11,019","-4,350",0
50020,WASHINGTON,BENTON,"-49,938","-58,083","-51,107","-24,116",0
50030,WASHINGTON,CHELAN,"-13,852","-16,235","-14,346","-6,291",0
50040,WASHINGTON,CLALLAM,"-19,722","-24,426","-19,536","-7,926",0
50050,WASHINGTON,CLARK,"-368,103","-385,229","-397,303","-187,845",0
50060,WASHINGTON,COLUMBIA,"-2,595","-3,315","-4,368","-2,077",0
50070,WASHINGTON,COWLITZ,"-52,351","-62,371","-54,701","-22,553",0
50080,WASHINGTON,DOUGLAS,"-14,291","-15,837","-13,793","-6,013",0
50090,WASHINGTON,FERRY,"-4,128","-5,761","-3,948","-1,359",0
50100,WASHINGTON,FRANKLIN,"-15,907","-19,402","-18,859","-7,824",0
50110,WASHINGTON,GARFIELD,"-1,712","-1,400","-1,834",-214,0
50120,WASHINGTON,GRANT,"-35,594","-38,462","-31,656","-11,069",0
50130,WASHINGTON,GRAYS HARBOR,"-49,238","-57,325","-48,324","-20,425",0
50140,WASHINGTON,ISLAND,"-17,159","-21,999","-16,643","-7,126",0
50150,WASHINGTON,JEFFERSON,"-7,787","-8,679","-6,415","-2,383",0
50160,WASHINGTON,KING,"-1,241,969","-1,267,226","-1,236,683","-571,176",0
50170,WASHINGTON,KITSAP,"-50,658","-55,339","-43,757","-19,341",0
50180,WASHINGTON,KITTITAS,"-6,592","-8,286","-8,244","-4,689",0
50190,WASHINGTON,KLICKITAT,"-14,251","-17,324","-15,629","-6,869",0
50200,WASHINGTON,LEWIS,"-37,766","-43,978","-41,176","-16,516",0
50210,WASHINGTON,LINCOLN,"-4,918","-5,067","-3,039","-1,561",0
50220,WASHINGTON,MASON,"-24,834","-24,760","-18,794","-6,485",0
50230,WASHINGTON,OKANOGAN,"-17,518","-17,717","-13,514","-8,300",0
50240,WASHINGTON,PACIFIC,"-9,293","-9,291","-9,608","-3,375",0
50250,WASHINGTON,PEND OREILLE,"-8,961","-8,111","-4,436","-1,612",0
50260,WASHINGTON,PIERCE,"-903,648","-968,890","-889,766","-420,969",0
50270,WASHINGTON,SAN JUAN,"-1,628","-1,825","-2,135",-393,0
50280,WASHINGTON,SKAGIT,"-32,148","-31,288","-26,367","-12,198",0
50290,WASHINGTON,SKAMANIA,"-3,549","-4,384","-5,276","-1,993",0
50300,WASHINGTON,SNOHOMISH,"-559,202","-567,631","-502,618","-215,569",0
50310,WASHINGTON,SPOKANE,"-122,180","-125,559","-98,668","-38,434",0
50320,WASHINGTON,STEVENS,"-16,063","-20,112","-15,723","-5,678",0
50330,WASHINGTON,THURSTON,"-56,811","-62,490","-52,240","-23,402",0
50340,WASHINGTON,WAHKIAKUM,-753,"-2,098","-2,422",-936,0
50350,WASHINGTON,WALLA WALLA,"-17,395","-24,783","-20,285","-7,257",0
50360,WASHINGTON,WHATCOM,"-33,247","-34,118","-29,724","-9,783",0
50370,WASHINGTON,WHITMAN,"-10,131","-8,360","-8,331","-4,112",0
50380,WASHINGTON,YAKIMA,"-87,933","-78,725","-68,688","-29,268",0
51000,WEST VIRGINIA,BARBOUR,"-24,368","-23,280","-20,223","-8,289",0
51010,WEST VIRGINIA,BERKELEY,"-50,360","-52,899","-51,339","-22,694",0
51020,WEST VIRGINIA,BOONE,"-53,076","-57,934","-45,006","-16,425",0
51030,WEST VIRGINIA,BRAXTON,"-13,786","-16,312","-13,000","-5,556",0
51040,WEST VIRGINIA,BROOKE,"-10,370","-11,772","-9,703","-4,197",0
51050,WEST VIRGINIA,CABELL,"-369,818","-402,287","-401,009","-176,092",0
51060,WEST VIRGINIA,CALHOUN,"-13,199","-11,202","-8,334","-4,179",0
51070,WEST VIRGINIA,CLAY,"-16,345","-17,959","-15,591","-6,262",0
51080,WEST VIRGINIA,DODDRIDGE,"-4,592","-6,281","-5,585","-2,387",0
51090,WEST VIRGINIA,FAYETTE,"-65,486","-74,552","-67,393","-27,289",0
51100,WEST VIRGINIA,GILMER,"-8,442","-10,701","-7,744","-3,425",0
51110,WEST VIRGINIA,GRANT,"-21,554","-24,019","-17,676","-6,769",0
51120,WEST VIRGINIA,GREENBRIER,"-35,365","-35,524","-31,229","-11,261",0
51130,WEST VIRGINIA,HAMPSHIRE,"-18,842","-22,050","-18,085","-8,106",0
51140,WEST VIRGINIA,HANCOCK,"-14,135","-16,435","-18,378","-8,079",0
51150,WEST VIRGINIA,HARDY,"-14,904","-13,168","-13,168","-7,112",0
51160,WEST VIRGINIA,HARRISON,"-71,049","-77,794","-65,162","-26,089",0
51170,WEST VIRGINIA,JACKSON,"-28,810","-33,346","-25,382","-10,987",0
51180,WEST VIRGINIA,JEFFERSON,"-58,521","-59,755","-66,068","-31,831",0
51190,WEST VIRGINIA,KANAWHA,"-225,571","-235,981","-197,383","-73,889",0
51200,WEST VIRGINIA,LEWIS,"-23,353","-22,606","-21,589","-8,182",0
51210,WEST VIRGINIA,LINCOLN,"-50,007","-53,070","-43,217","-14,341",0
51220,WEST VIRGINIA,LOGAN,"-72,590","-75,725","-66,227","-30,369",0
51230,WEST VIRGINIA,MC DOWELL,"-54,206","-58,688","-50,704","-20,311",0
51240,WEST VIRGINIA,MARION,"-60,514","-62,203","-57,338","-23,631",0
51250,WEST VIRGINIA,MARSHALL,"-22,657","-21,538","-16,133","-7,282",0
51260,WEST VIRGINIA,MASON,"-34,941","-34,290","-32,403","-12,295",0
51270,WEST VIRGINIA,MERCER,"-98,651","-87,688","-77,407","-35,346",0
51280,WEST VIRGINIA,MINERAL,"-20,443","-24,216","-24,870","-9,940",0
51290,WEST VIRGINIA,MINGO,"-60,707","-65,804","-56,366","-22,054",0
51300,WEST VIRGINIA,MONONGALIA,"-40,938","-45,620","-36,617","-16,981",0
51310,WEST VIRGINIA,MONROE,"-19,941","-17,480","-13,264","-4,534",0
51320,WEST VIRGINIA,MORGAN,"-15,195","-17,307","-13,406","-5,518",0
51330,WEST VIRGINIA,NICHOLAS,"-33,640","-38,481","-25,413","-10,895",0
51340,WEST VIRGINIA,OHIO,"-26,304","-32,386","-26,568","-10,662",0
51350,WEST VIRGINIA,PENDLETON,"-7,119","-8,406","-10,097","-2,292",0
51360,WEST VIRGINIA,PLEASANTS,"-5,145","-6,314","-5,585","-2,246",0
51370,WEST VIRGINIA,POCAHONTAS,"-7,021","-9,394","-11,744","-3,881",0
51380,WEST VIRGINIA,PRESTON,"-28,755","-36,153","-27,087","-12,754",0
51390,WEST VIRGINIA,PUTNAM,"-33,288","-38,123","-32,647","-12,978",0
51400,WEST VIRGINIA,RALEIGH,"-110,458","-110,446","-89,682","-36,386",0
51410,WEST VIRGINIA,RANDOLPH,"-54,707","-50,443","-37,220","-15,622",0
51420,WEST VIRGINIA,RITCHIE,"-17,775","-15,549","-12,736","-3,795",0
51430,WEST VIRGINIA,ROANE,"-16,920","-17,812","-17,922","-6,468",0
51440,WEST VIRGINIA,SUMMERS,"-12,262","-13,973","-11,118","-3,782",0
51450,WEST VIRGINIA,TAYLOR,"-12,253","-11,369","-11,568","-4,875",0
51460,WEST VIRGINIA,TUCKER,"-6,405","-7,167","-6,397","-2,580",0
51470,WEST VIRGINIA,TYLER,"-8,243","-9,126","-7,508","-3,391",0
51480,WEST VIRGINIA,UPSHUR,"-26,203","-29,312","-24,204","-11,244",0
51490,WEST VIRGINIA,WAYNE,"-129,207","-146,304","-132,520","-61,590",0
51500,WEST VIRGINIA,WEBSTER,"-15,224","-18,824","-18,160","-7,262",0
51510,WEST VIRGINIA,WETZEL,"-23,378","-20,515","-15,649","-6,817",0
51520,WEST VIRGINIA,WIRT,"-7,165","-7,507","-9,801","-3,468",0
51530,WEST VIRGINIA,WOOD,"-130,236","-136,837","-121,636","-46,028",0
51540,WEST VIRGINIA,WYOMING,"-43,077","-42,498","-37,129","-14,779",0
52000,WISCONSIN,ADAMS,"-14,862","-16,282","-16,554","-6,685",0
52010,WISCONSIN,ASHLAND,"-6,974","-8,547","-7,215","-3,799",0
52020,WISCONSIN,BARRON,"-14,199","-16,894","-15,671","-6,670",0
52030,WISCONSIN,BAYFIELD,"-5,120","-4,541","-5,953","-3,525",0
52040,WISCONSIN,BROWN,"-45,075","-56,922","-53,546","-24,517",0
52050,WISCONSIN,BUFFALO,"-5,863","-5,575","-5,808","-2,241",0
52060,WISCONSIN,BURNETT,"-6,057","-7,750","-5,346","-2,023",0
52070,WISCONSIN,CALUMET,"-2,799","-3,206","-2,661",-708,0
52080,WISCONSIN,CHIPPEWA,"-14,105","-15,250","-14,353","-6,624",0
52090,WISCONSIN,CLARK,"-6,709","-7,106","-8,000","-3,830",0
52100,WISCONSIN,COLUMBIA,"-7,248","-9,078","-9,337","-5,156",0
52110,WISCONSIN,CRAWFORD,"-5,145","-5,609","-4,334","-1,841",0
52120,WISCONSIN,DANE,"-66,118","-76,042","-80,453","-33,139",0
52130,WISCONSIN,DODGE,"-16,750","-16,284","-16,168","-7,024",0
52140,WISCONSIN,DOOR,"-6,367","-7,206","-6,128","-4,007",0
52150,WISCONSIN,DOUGLAS,"-15,368","-22,562","-20,805","-11,495",0
