DISABLED -- REPRICING ADJUSTMENTS TO THE 2010-2014 PHYSICIAN REIMBURSEMENT DATA TO REFLECT THE MOST CURRENT GEOGRAPHIC PRACTICE COST INDEX                                             (DATA CELLS WITH LESS THAN 11 BENEFICIARIES HAVE BEEN SUPRESSED FOR PRIVACY),,,,,,,
CODE,STATE,COUNTY,PART B  2010,PART B  2011,PART B  2012,PART B  2013,PART B  2014
34380,NORTH CAROLINA,GRANVILLE,"-13,291","-14,475","9,329","9,435","3,597"
34390,NORTH CAROLINA,GREENE,"-11,101","-10,098","4,616","4,142","1,697"
34400,NORTH CAROLINA,GUILFORD,"-104,689","-108,186","65,234","62,973","27,416"
34410,NORTH CAROLINA,HALIFAX,"-30,558","-29,446","20,340","19,236","8,307"
34420,NORTH CAROLINA,HARNETT,"-47,535","-50,380","24,092","23,150","9,977"
34430,NORTH CAROLINA,HAYWOOD,"-21,121","-21,975","12,817","12,728","5,749"
34440,NORTH CAROLINA,HENDERSON,"-35,790","-34,288","19,098","19,707","9,068"
34450,NORTH CAROLINA,HERTFORD,"-7,045","-8,078","7,025","6,483","2,616"
34460,NORTH CAROLINA,HOKE,"-13,147","-13,980","7,708","7,007","3,110"
34470,NORTH CAROLINA,HYDE,"-1,386","-1,500",946,"1,088",401
34480,NORTH CAROLINA,IREDELL,"-51,807","-55,210","29,228","28,641","12,643"
34490,NORTH CAROLINA,JACKSON,"-11,181","-9,750","5,331","5,723","2,685"
34500,NORTH CAROLINA,JOHNSTON,"-67,594","-72,683","40,035","37,238","15,785"
34510,NORTH CAROLINA,JONES,"-7,784","-6,925","3,290","3,341","1,463"
34520,NORTH CAROLINA,LEE,"-30,504","-31,742","16,772","16,511","7,128"
34530,NORTH CAROLINA,LENOIR,"-44,456","-44,076","22,000","22,012","9,110"
34540,NORTH CAROLINA,LINCOLN,"-27,577","-25,793","16,408","15,960","6,667"
34550,NORTH CAROLINA,MC DOWELL,"-21,604","-19,155","10,764","10,265","4,464"
34560,NORTH CAROLINA,MACON,"-12,994","-12,593","5,654","5,472","2,620"
34570,NORTH CAROLINA,MADISON,"-9,862","-8,978","3,945","4,396","1,887"
34580,NORTH CAROLINA,MARTIN,"-16,613","-15,399","8,174","7,450","3,504"
34590,NORTH CAROLINA,MECKLENBURG,"-183,937","-184,328","105,425","100,189","45,030"
34600,NORTH CAROLINA,MITCHELL,"-6,906","-8,705","3,230","2,710","1,299"
34610,NORTH CAROLINA,MONTGOMERY,"-9,547","-9,774","5,988","5,620","2,408"
34620,NORTH CAROLINA,MOORE,"-34,412","-37,360","19,546","19,153","8,391"
34630,NORTH CAROLINA,NASH,"-52,496","-51,238","31,256","30,376","13,906"
34640,NORTH CAROLINA,NEW HANOVER,"-83,422","-89,625","46,262","46,008","19,530"
34650,NORTH CAROLINA,NORTHAMPTON,"-9,110","-8,767","5,390","5,783","2,560"
34660,NORTH CAROLINA,ONSLOW,"-45,853","-46,595","23,682","23,548","11,359"
34670,NORTH CAROLINA,ORANGE,"-15,415","-16,504","10,182","10,235","4,113"
34680,NORTH CAROLINA,PAMLICO,"-6,183","-6,346","2,581","3,095",996
34690,NORTH CAROLINA,PASQUOTANK,"-8,162","-8,508","9,326","9,598","4,631"
34700,NORTH CAROLINA,PENDER,"-26,480","-26,151","14,223","13,266","5,541"
34710,NORTH CAROLINA,PERQUIMANS,"-2,400","-2,926","3,325","3,139","1,340"
34720,NORTH CAROLINA,PERSON,"-10,006","-10,996","7,329","6,968","2,969"
34730,NORTH CAROLINA,PITT,"-81,331","-81,812","42,468","41,171","17,519"
34740,NORTH CAROLINA,POLK,"-6,673","-5,856","4,501","3,826","1,746"
34750,NORTH CAROLINA,RANDOLPH,"-42,104","-42,277","23,049","21,262","9,441"
34760,NORTH CAROLINA,RICHMOND,"-34,261","-36,929","21,507","20,670","9,092"
34770,NORTH CAROLINA,ROBESON,"-86,074","-88,276","53,334","51,258","21,991"
34780,NORTH CAROLINA,ROCKINGHAM,"-29,376","-28,145","19,659","19,620","8,109"
34790,NORTH CAROLINA,ROWAN,"-44,663","-44,337","28,459","27,965","11,988"
34800,NORTH CAROLINA,RUTHERFORD,"-33,613","-32,805","17,586","18,628","8,015"
34810,NORTH CAROLINA,SAMPSON,"-25,244","-24,370","13,568","14,318","6,136"
34820,NORTH CAROLINA,SCOTLAND,"-23,235","-22,875","14,073","13,499","5,791"
34830,NORTH CAROLINA,STANLY,"-22,236","-23,163","15,948","16,069","6,364"
34840,NORTH CAROLINA,STOKES,"-10,563","-9,552","5,674","5,708","2,470"
34850,NORTH CAROLINA,SURRY,"-30,525","-30,198","18,168","15,805","7,013"
34860,NORTH CAROLINA,SWAIN,"-5,109","-5,471","2,866","3,183","1,499"
34870,NORTH CAROLINA,TRANSYLVANIA,"-9,610","-8,542","4,869","4,639","2,122"
34880,NORTH CAROLINA,TYRRELL,"-1,147","-1,672",723,700,434
34890,NORTH CAROLINA,UNION,"-38,542","-38,087","20,869","20,088","8,437"
34900,NORTH CAROLINA,VANCE,"-15,757","-17,547","12,970","13,573","5,923"
34910,NORTH CAROLINA,WAKE,"-167,443","-166,780","88,830","93,057","40,558"
34920,NORTH CAROLINA,WARREN,"-5,143","-5,937","4,071","3,671","1,759"
34930,NORTH CAROLINA,WASHINGTON,"-4,935","-5,336","2,802","3,051","1,364"
34940,NORTH CAROLINA,WATAUGA,"-9,384","-9,283","5,058","4,693","1,925"
34950,NORTH CAROLINA,WAYNE,"-60,492","-61,286","32,839","33,768","14,323"
34960,NORTH CAROLINA,WILKES,"-29,948","-29,636","16,944","17,116","6,971"
34970,NORTH CAROLINA,WILSON,"-34,433","-35,804","20,763","20,910","9,550"
34980,NORTH CAROLINA,YADKIN,"-12,432","-12,626","7,158","6,531","2,683"
34981,NORTH CAROLINA,YANCEY,"-7,965","-7,844","3,814","4,219","1,829"
35000,NORTH DAKOTA,ADAMS,"1,048",137,84,27,9
35010,NORTH DAKOTA,BARNES,"4,830",702,340,368,149
35020,NORTH DAKOTA,BENSON,"4,149",496,212,191,124
35030,NORTH DAKOTA,BILLINGS,*,*,*,*,*
35040,NORTH DAKOTA,BOTTINEAU,"2,474",415,289,180,68
35050,NORTH DAKOTA,BOWMAN,824,242,46,92,55
35060,NORTH DAKOTA,BURKE,185,87,39,6,11
35070,NORTH DAKOTA,BURLEIGH,"64,854","10,587","3,933","4,139","1,962"
35080,NORTH DAKOTA,CASS,"96,605","16,708","7,489","6,952","3,799"
35090,NORTH DAKOTA,CAVALIER,"1,302",248,103,89,57
35100,NORTH DAKOTA,DICKEY,"2,321",230,27,-64,9
35110,NORTH DAKOTA,DIVIDE,193,98,31,0,-2
35120,NORTH DAKOTA,DUNN,"1,846",244,138,47,44
35130,NORTH DAKOTA,EDDY,"1,082",96,98,74,34
35140,NORTH DAKOTA,EMMONS,"1,505",247,202,143,65
35150,NORTH DAKOTA,FOSTER,993,427,66,44,22
35160,NORTH DAKOTA,GOLDEN VALLEY,475,182,40,66,15
35170,NORTH DAKOTA,GRAND FORKS,"39,422","10,200","4,599","4,732","2,545"
35180,NORTH DAKOTA,GRANT,742,228,61,79,21
35190,NORTH DAKOTA,GRIGGS,"1,213",220,56,61,186
35200,NORTH DAKOTA,HETTINGER,636,185,212,185,90
35210,NORTH DAKOTA,KIDDER,"1,490",261,143,86,28
35220,NORTH DAKOTA,LA MOURE,"1,669",275,171,74,62
35230,NORTH DAKOTA,LOGAN,973,66,24,35,26
35240,NORTH DAKOTA,MCHENRY,"2,592",980,294,352,127
35250,NORTH DAKOTA,MCINTOSH,"1,498",385,93,10,-8
35260,NORTH DAKOTA,MCKENZIE,"1,659",450,210,-51,43
35270,NORTH DAKOTA,MCLEAN,"5,285",961,339,430,185
35280,NORTH DAKOTA,MERCER,"3,180",640,147,224,109
35290,NORTH DAKOTA,MORTON,"17,163","3,088","1,523","1,372",638
35300,NORTH DAKOTA,MOUNTRAIL,"2,645",853,272,221,1
35310,NORTH DAKOTA,NELSON,"2,540",563,272,147,112
35320,NORTH DAKOTA,OLIVER,817,163,48,37,26
35330,NORTH DAKOTA,PEMBINA,"3,457",745,251,268,179
35340,NORTH DAKOTA,PIERCE,"1,612",323,75,51,27
35350,NORTH DAKOTA,RAMSEY,"7,832","1,542",389,550,286
35360,NORTH DAKOTA,RANSOM,"3,521",547,198,142,43
35370,NORTH DAKOTA,RENVILLE,"1,729",138,113,99,79
35380,NORTH DAKOTA,RICHLAND,"6,993","1,334",428,497,289
35390,NORTH DAKOTA,ROLETTE,"6,738","1,382",497,420,278
35400,NORTH DAKOTA,SARGENT,"2,409",494,182,127,94
35410,NORTH DAKOTA,SHERIDAN,509,184,44,36,10
35420,NORTH DAKOTA,SIOUX,"2,827",460,156,215,119
35430,NORTH DAKOTA,SLOPE,*,*,*,*,*
35440,NORTH DAKOTA,STARK,"14,847","1,785",832,955,355
35450,NORTH DAKOTA,STEELE,-57,-33,38,37,55
35460,NORTH DAKOTA,STUTSMAN,"20,215","2,901","1,158","1,052",518
35470,NORTH DAKOTA,TOWNER,552,158,33,78,38
35480,NORTH DAKOTA,TRAILL,"2,484",494,269,216,160
35490,NORTH DAKOTA,WALSH,"5,331",770,308,455,158
35500,NORTH DAKOTA,WARD,"30,842","5,960","2,016","2,078","1,178"
35510,NORTH DAKOTA,WELLS,"3,003",402,175,133,73
35520,NORTH DAKOTA,WILLIAMS,"11,405","1,745",802,820,376
36000,OHIO,ADAMS,"-41,784","-47,357","-21,339","-20,444","-12,032"
36010,OHIO,ALLEN,"-93,104","-110,532","-71,022","-73,187","-38,415"
36020,OHIO,ASHLAND,"-29,060","-30,466","-15,770","-17,509","-8,774"
36030,OHIO,ASHTABULA,"-125,647","-140,771","-78,814","-76,876","-43,307"
36040,OHIO,ATHENS,"-70,783","-73,912","-37,406","-37,199","-20,415"
36050,OHIO,AUGLAIZE,"-33,123","-36,097","-22,191","-19,481","-10,518"
36060,OHIO,BELMONT,"-66,546","-71,784","-18,067","-17,105","-8,471"
36070,OHIO,BROWN,"-41,924","-46,399","-23,313","-24,344","-12,471"
36080,OHIO,BUTLER,"-262,824","-273,863","-165,277","-167,607","-87,644"
36090,OHIO,CARROLL,"-11,658","-12,248","-7,843","-8,651","-4,234"
36100,OHIO,CHAMPAIGN,"-29,831","-33,435","-19,229","-18,666","-9,552"
36110,OHIO,CLARK,"-148,796","-156,996","-84,836","-88,799","-44,043"
36120,OHIO,CLERMONT,"-116,766","-135,010","-79,343","-72,762","-40,378"
36130,OHIO,CLINTON,"-41,619","-47,512","-25,243","-25,803","-13,244"
36140,OHIO,COLUMBIANA,"-104,600","-117,824","-61,313","-60,304","-29,560"
36150,OHIO,COSHOCTON,"-32,208","-37,546","-22,953","-22,797","-11,391"
36160,OHIO,CRAWFORD,"-47,084","-49,614","-29,237","-26,768","-13,917"
36170,OHIO,CUYAHOGA,"-916,612","-999,243","-626,592","-621,415","-305,010"
36190,OHIO,DARKE,"-32,903","-32,518","-19,662","-18,461","-8,613"
36200,OHIO,DEFIANCE,"-44,084","-46,374","-25,260","-25,343","-13,490"
36210,OHIO,DELAWARE,"-51,332","-54,005","-29,833","-29,116","-16,112"
36220,OHIO,ERIE,"-89,965","-95,512","-54,557","-56,087","-28,424"
36230,OHIO,FAIRFIELD,"-108,710","-119,043","-67,179","-71,581","-36,895"
36240,OHIO,FAYETTE,"-26,149","-30,467","-19,030","-19,204","-8,371"
36250,OHIO,FRANKLIN,"-779,578","-875,163","-502,917","-511,746","-266,595"
36260,OHIO,FULTON,"-27,600","-31,213","-18,318","-16,724","-8,893"
36270,OHIO,GALLIA,"-56,875","-51,997","-16,757","-17,561","-8,548"
36280,OHIO,GEAUGA,"-31,012","-34,529","-18,350","-18,500","-8,584"
36290,OHIO,GREENE,"-76,955","-85,247","-48,532","-50,104","-24,670"
36300,OHIO,GUERNSEY,"-53,657","-52,830","-31,042","-32,505","-17,412"
36310,OHIO,HAMILTON,"-572,738","-614,653","-344,059","-346,987","-179,397"
36330,OHIO,HANCOCK,"-56,316","-63,444","-34,790","-37,368","-19,641"
36340,OHIO,HARDIN,"-24,075","-24,224","-16,573","-16,637","-8,404"
36350,OHIO,HARRISON,"-17,195","-17,093","-8,336","-6,800","-3,823"
36360,OHIO,HENRY,"-19,100","-19,433","-11,210","-12,073","-6,032"
36370,OHIO,HIGHLAND,"-37,535","-42,453","-23,182","-22,275","-12,628"
36380,OHIO,HOCKING,"-28,961","-34,338","-19,509","-18,451","-9,810"
36390,OHIO,HOLMES,"-9,617","-10,494","-5,967","-4,799","-2,676"
36400,OHIO,HURON,"-56,142","-57,543","-35,418","-36,079","-19,401"
36410,OHIO,JACKSON,"-47,665","-54,273","-25,806","-26,492","-12,728"
36420,OHIO,JEFFERSON,"-93,599","-95,104","-38,369","-39,803","-19,967"
36430,OHIO,KNOX,"-47,183","-48,764","-29,093","-29,981","-15,057"
36440,OHIO,LAKE,"-164,043","-189,971","-110,991","-107,635","-53,222"
36450,OHIO,LAWRENCE,"-103,005","-108,046","-1,393","-3,154","-2,368"
36460,OHIO,LICKING,"-115,675","-137,500","-79,735","-75,579","-39,989"
36470,OHIO,LOGAN,"-31,035","-32,286","-18,736","-19,664","-11,206"
36480,OHIO,LORAIN,"-246,117","-271,820","-160,077","-164,348","-81,428"
36490,OHIO,LUCAS,"-510,754","-531,347","-311,473","-321,929","-165,247"
36500,OHIO,MADISON,"-32,176","-32,844","-18,526","-17,794","-8,966"
36510,OHIO,MAHONING,"-243,368","-246,221","-130,769","-123,428","-64,930"
36520,OHIO,MARION,"-100,970","-100,469","-54,064","-55,912","-30,256"
36530,OHIO,MEDINA,"-75,324","-80,858","-49,190","-52,082","-25,676"
36540,OHIO,MEIGS,"-35,286","-36,634","-12,161","-11,765","-5,751"
36550,OHIO,MERCER,"-21,259","-20,568","-13,021","-13,321","-6,942"
36560,OHIO,MIAMI,"-80,860","-81,483","-50,121","-48,397","-25,826"
36570,OHIO,MONROE,"-11,392","-12,575","-2,398","-3,121","-1,756"
36580,OHIO,MONTGOMERY,"-453,366","-483,393","-271,608","-268,284","-138,853"
36590,OHIO,MORGAN,"-12,263","-12,568","-5,956","-6,892","-3,718"
36600,OHIO,MORROW,"-25,598","-27,476","-13,873","-14,243","-7,955"
36610,OHIO,MUSKINGUM,"-108,781","-126,269","-74,254","-71,393","-37,330"
36620,OHIO,NOBLE,"-7,203","-7,364","-3,949","-4,502","-2,284"
36630,OHIO,OTTAWA,"-31,817","-33,684","-18,992","-19,531","-9,024"
36640,OHIO,PAULDING,"-11,381","-13,574","-6,265","-6,451","-3,507"
36650,OHIO,PERRY,"-41,868","-46,993","-29,073","-27,802","-14,028"
36660,OHIO,PICKAWAY,"-38,940","-44,822","-25,588","-24,910","-12,139"
36670,OHIO,PIKE,"-27,882","-29,920","-18,769","-17,976","-9,985"
36680,OHIO,PORTAGE,"-89,684","-101,127","-55,505","-54,474","-27,553"
36690,OHIO,PREBLE,"-33,611","-30,683","-16,388","-15,209","-6,860"
36700,OHIO,PUTNAM,"-15,187","-17,552","-9,638","-9,617","-5,403"
36710,OHIO,RICHLAND,"-126,237","-139,272","-80,355","-78,214","-42,985"
36720,OHIO,ROSS,"-78,855","-90,060","-52,774","-59,300","-30,644"
36730,OHIO,SANDUSKY,"-46,207","-43,703","-28,094","-27,973","-13,738"
36740,OHIO,SCIOTO,"-112,400","-129,057","-64,468","-67,659","-34,511"
36750,OHIO,SENECA,"-51,836","-54,806","-32,063","-31,598","-14,840"
36760,OHIO,SHELBY,"-31,218","-33,391","-19,341","-17,773","-9,652"
36770,OHIO,STARK,"-286,872","-328,261","-192,650","-185,633","-94,826"
36780,OHIO,SUMMIT,"-381,282","-401,416","-246,065","-245,188","-122,857"
36790,OHIO,TRUMBULL,"-213,997","-230,645","-126,594","-116,108","-58,152"
36800,OHIO,TUSCARAWAS,"-65,381","-67,713","-40,509","-40,580","-19,627"
36810,OHIO,UNION,"-22,875","-21,763","-10,940","-11,635","-6,154"
36820,OHIO,VAN WERT,"-16,885","-19,710","-9,603","-9,800","-5,152"
36830,OHIO,VINTON,"-15,170","-17,642","-10,389","-9,588","-5,152"
36840,OHIO,WARREN,"-91,417","-96,327","-52,192","-52,796","-25,464"
36850,OHIO,WASHINGTON,"-79,516","-84,173","-37,205","-35,988","-22,696"
36860,OHIO,WAYNE,"-82,823","-83,907","-47,789","-50,944","-25,748"
36870,OHIO,WILLIAMS,"-24,990","-29,513","-16,743","-14,740","-7,761"
36880,OHIO,WOOD,"-71,326","-77,438","-46,991","-48,627","-26,884"
36890,OHIO,WYANDOT,"-14,773","-14,698","-9,697","-9,643","-4,590"
37000,OKLAHOMA,ADAIR,"-17,013","-18,033","9,945","9,943","5,558"
37010,OKLAHOMA,ALFALFA,-974,"-1,165","1,184","1,174",419
37020,OKLAHOMA,ATOKA,"-8,285","-9,197","5,255","6,522","3,641"
37030,OKLAHOMA,BEAVER,-906,-984,377,198,112
37040,OKLAHOMA,BECKHAM,"-10,221","-12,000","6,914","8,142","3,474"
37050,OKLAHOMA,BLAINE,"-3,468","-4,056","2,553","3,325","1,740"
37060,OKLAHOMA,BRYAN,"-33,150","-37,477","19,861","22,268","11,416"
37070,OKLAHOMA,CADDO,"-12,045","-15,770","11,754","12,075","5,437"
37080,OKLAHOMA,CANADIAN,"-30,381","-32,670","23,223","24,214","12,190"
37090,OKLAHOMA,CARTER,"-26,276","-35,436","25,974","28,718","15,288"
37100,OKLAHOMA,CHEROKEE,"-18,341","-25,631","17,243","19,552","9,956"
37110,OKLAHOMA,CHOCTAW,"-13,778","-16,046","7,592","8,196","4,141"
37120,OKLAHOMA,CIMARRON,-509,-620,204,250,139
37130,OKLAHOMA,CLEVELAND,"-65,760","-86,073","64,526","72,675","36,246"
37140,OKLAHOMA,COAL,"-3,526","-3,068","1,939","2,749","1,271"
37150,OKLAHOMA,COMANCHE,"-55,519","-64,369","44,280","46,810","23,094"
37160,OKLAHOMA,COTTON,"-3,988","-3,701","2,248","2,122","1,046"
37170,OKLAHOMA,CRAIG,"-12,106","-13,853","10,246","10,295","6,178"
37180,OKLAHOMA,CREEK,"-29,509","-37,146","27,880","29,903","17,271"
37190,OKLAHOMA,CUSTER,"-10,608","-11,684","8,034","9,546","5,176"
37200,OKLAHOMA,DELAWARE,"-18,267","-22,449","12,168","14,756","6,552"
37210,OKLAHOMA,DEWEY,"-1,407","-1,444",993,"1,298",786
37220,OKLAHOMA,ELLIS,-930,"-1,473","1,194","1,464",601
37230,OKLAHOMA,GARFIELD,"-23,116","-33,251","26,109","28,434","12,865"
37240,OKLAHOMA,GARVIN,"-14,288","-17,988","13,367","14,192","7,928"
37250,OKLAHOMA,GRADY,"-22,915","-25,717","19,295","20,546","10,906"
37260,OKLAHOMA,GRANT,"-1,901","-1,114",839,"1,012",619
37270,OKLAHOMA,GREER,"-4,140","-4,036","2,891","3,660","1,452"
37280,OKLAHOMA,HARMON,"-2,823","-3,620","1,795","1,779",844
37290,OKLAHOMA,HARPER,-746,-754,754,769,483
37300,OKLAHOMA,HASKELL,"-11,568","-10,287","5,843","7,355","3,799"
37310,OKLAHOMA,HUGHES,"-5,164","-9,660","5,942","5,129","2,733"
37320,OKLAHOMA,JACKSON,"-16,553","-18,601","9,592","9,487","5,151"
37330,OKLAHOMA,JEFFERSON,"-6,897","-6,184","3,085","3,800","1,723"
37340,OKLAHOMA,JOHNSTON,"-7,880","-10,099","5,726","7,243","3,155"
37350,OKLAHOMA,KAY,"-25,239","-27,625","20,321","21,755","9,584"
37360,OKLAHOMA,KINGFISHER,"-4,131","-4,878","3,958","4,614","2,588"
37370,OKLAHOMA,KIOWA,"-6,204","-7,685","5,330","5,602","2,729"
37380,OKLAHOMA,LATIMER,"-6,713","-8,377","3,845","4,372","1,638"
37390,OKLAHOMA,LE FLORE,"-45,688","-48,749","21,068","21,416","10,805"
37400,OKLAHOMA,LINCOLN,"-15,081","-18,527","13,191","13,576","7,226"
37410,OKLAHOMA,LOGAN,"-11,453","-12,901","10,048","11,463","5,783"
37420,OKLAHOMA,LOVE,"-3,957","-4,498","3,491","3,147","1,676"
37430,OKLAHOMA,MCCLAIN,"-12,698","-17,091","14,859","15,514","7,142"
37440,OKLAHOMA,MCCURTAIN,"-24,627","-25,732","11,798","13,288","6,587"
37450,OKLAHOMA,MCINTOSH,"-13,208","-16,085","11,288","14,077","7,245"
37460,OKLAHOMA,MAJOR,"-1,846","-2,881","2,122","2,158","1,042"
37470,OKLAHOMA,MARSHALL,"-9,628","-12,893","7,581","9,115","4,482"
37480,OKLAHOMA,MAYES,"-18,956","-23,403","19,307","21,181","10,142"
37490,OKLAHOMA,MURRAY,"-6,423","-8,294","6,097","6,561","3,458"
37500,OKLAHOMA,MUSKOGEE,"-55,725","-65,726","41,942","47,394","25,540"
37510,OKLAHOMA,NOBLE,"-8,893","-6,753","4,185","4,384","2,153"
37520,OKLAHOMA,NOWATA,"-3,997","-6,228","3,343","3,442","1,407"
37530,OKLAHOMA,OKFUSKEE,"-7,137","-6,689","5,091","6,268","3,053"
37540,OKLAHOMA,OKLAHOMA,"-264,922","-335,616","255,816","286,517","142,830"
37550,OKLAHOMA,OKMULGEE,"-22,012","-28,019","23,005","23,934","12,436"
37560,OKLAHOMA,OSAGE,"-10,035","-11,585","8,343","9,179","5,232"
37570,OKLAHOMA,OTTAWA,"-23,551","-24,640","9,563","10,805","5,022"
37580,OKLAHOMA,PAWNEE,"-9,685","-11,945","8,424","8,790","4,313"
37590,OKLAHOMA,PAYNE,"-31,038","-45,040","27,973","32,165","16,228"
37600,OKLAHOMA,PITTSBURG,"-25,528","-36,799","24,296","24,662","13,384"
37610,OKLAHOMA,PONTOTOC,"-20,396","-27,961","18,754","20,503","10,400"
37620,OKLAHOMA,POTTAWATOMIE,"-35,620","-46,246","31,299","34,215","16,802"
37630,OKLAHOMA,PUSHMATAHA,"-8,440","-8,904","5,309","5,440","2,982"
37640,OKLAHOMA,ROGER MILLS,"-1,143","-1,515",768,614,338
37650,OKLAHOMA,ROGERS,"-27,001","-31,577","21,186","23,125","12,339"
37660,OKLAHOMA,SEMINOLE,"-13,118","-17,193","14,591","13,925","7,346"
37670,OKLAHOMA,SEQUOYAH,"-33,801","-35,597","15,985","16,609","8,581"
37680,OKLAHOMA,STEPHENS,"-28,367","-30,642","17,660","18,653","10,104"
37690,OKLAHOMA,TEXAS,"-4,297","-4,595","1,577","2,134",933
37700,OKLAHOMA,TILLMAN,"-4,780","-4,842","3,047","3,482","1,615"
37710,OKLAHOMA,TULSA,"-231,730","-283,532","220,930","241,054","126,407"
37720,OKLAHOMA,WAGONER,"-15,587","-20,887","14,254","13,979","7,088"
37730,OKLAHOMA,WASHINGTON,"-24,353","-28,297","20,166","21,428","11,004"
37740,OKLAHOMA,WASHITA,"-5,542","-5,993","3,987","5,423","2,397"
37750,OKLAHOMA,WOODS,"-1,953","-2,224","1,095","1,794",817
37760,OKLAHOMA,WOODWARD,"-6,353","-8,331","5,551","5,685","2,681"
38000,OREGON,BAKER,365,"-1,205",451,356,-24
38010,OREGON,BENTON,"6,236","5,352","4,757","4,968","2,248"
38020,OREGON,CLACKAMAS,"81,814","92,695","22,469","23,065","11,358"
38030,OREGON,CLATSOP,"12,362","11,109","2,366","3,151","1,401"
38040,OREGON,COLUMBIA,"11,043","11,185","1,401","2,217",710
38050,OREGON,COOS,"28,278","21,389","15,066","16,650","8,276"
38060,OREGON,CROOK,"6,164","4,429","3,662","3,806","2,303"
38070,OREGON,CURRY,"7,970","6,336","4,250","4,383","2,061"
38080,OREGON,DESCHUTES,"33,476","25,570","26,057","27,388","12,698"
38090,OREGON,DOUGLAS,"28,011","19,679","14,039","16,819","7,374"
38100,OREGON,GILLIAM,721,438,179,170,31
38110,OREGON,GRANT,924,993,697,"1,028",364
38120,OREGON,HARNEY,"2,657","1,637","1,718","1,411",338
38130,OREGON,HOOD RIVER,"3,052","2,897",972,"1,179",671
38140,OREGON,JACKSON,"51,664","40,472","33,832","36,350","17,862"
38150,OREGON,JEFFERSON,"4,094","3,121","2,536","2,990","1,584"
38160,OREGON,JOSEPHINE,"22,262","16,231","12,801","13,119","6,453"
38170,OREGON,KLAMATH,"17,009","12,947","9,185","10,336","4,981"
38180,OREGON,LAKE,"1,495","1,857","1,333","1,420",662
38190,OREGON,LANE,"65,012","49,311","40,300","43,986","19,741"
38200,OREGON,LINCOLN,"13,945","11,550","6,891","6,942","2,961"
38210,OREGON,LINN,"24,688","19,899","14,050","14,829","7,074"
38220,OREGON,MALHEUR,"-1,267","-4,427","1,261",603,371
38230,OREGON,MARION,"41,944","36,984","25,089","25,538","12,659"
38240,OREGON,MORROW,"1,453",940,-26,-128,-693
38250,OREGON,MULTNOMAH,"207,340","209,549","55,459","58,160","26,976"
38260,OREGON,POLK,"11,095","10,824","7,278","8,312","4,535"
38270,OREGON,SHERMAN,267,197,108,165,90
38280,OREGON,TILLAMOOK,"7,836","6,369","2,199","2,289","1,196"
38290,OREGON,UMATILLA,"10,807","4,622","-7,753","-10,331","-5,946"
38300,OREGON,UNION,"2,989",963,-748,-676,-252
38310,OREGON,WALLOWA,678,671,-254,-201,-970
38320,OREGON,WASCO,"7,146","7,353","3,062","3,573","1,476"
38330,OREGON,WASHINGTON,"95,470","103,309","27,477","31,486","13,853"
38340,OREGON,WHEELER,141,220,211,32,21
38350,OREGON,YAMHILL,"21,671","20,159","10,257","10,017","5,236"
39000,PENNSYLVANIA,ADAMS,"-21,479","-26,963",680,841,-298
39010,PENNSYLVANIA,ALLEGHENY,"-292,163","-325,745","-11,157","-12,109","-11,056"
39070,PENNSYLVANIA,ARMSTRONG,"-19,873","-26,296","-1,069","-1,094",-422
39080,PENNSYLVANIA,BEAVER,"-48,474","-57,230",-340,314,"-1,426"
39100,PENNSYLVANIA,BEDFORD,"-13,956","-19,629","1,593","1,210",443
39110,PENNSYLVANIA,BERKS,"-141,785","-163,958","2,057","2,526","-1,641"
39120,PENNSYLVANIA,BLAIR,"-66,609","-78,751","4,988","5,013","2,344"
39130,PENNSYLVANIA,BRADFORD,"-28,201","-35,303","3,643","4,014","1,221"
39140,PENNSYLVANIA,BUCKS,"-190,029","-175,039","9,049","4,863","-7,302"
39150,PENNSYLVANIA,BUTLER,"-47,272","-51,055","1,293",-27,-869
39160,PENNSYLVANIA,CAMBRIA,"-81,686","-92,094","4,064","4,831","1,596"
39180,PENNSYLVANIA,CAMERON,"-3,565","-5,010",-312,-171,-209
39190,PENNSYLVANIA,CARBON,"-51,842","-57,398","2,203","2,038",-195
39200,PENNSYLVANIA,CENTRE,"-47,276","-54,513","2,993","2,521",688
39210,PENNSYLVANIA,CHESTER,"-104,298","-94,703","9,834","10,119",-596
39220,PENNSYLVANIA,CLARION,"-17,804","-21,475",-681,-635,-437
39230,PENNSYLVANIA,CLEARFIELD,"-47,492","-58,154",-402,-425,"-1,521"
39240,PENNSYLVANIA,CLINTON,"-17,039","-19,124",-582,-322,-405
39250,PENNSYLVANIA,COLUMBIA,"-33,637","-37,874",-602,"-1,400","-1,279"
39260,PENNSYLVANIA,CRAWFORD,"-47,737","-55,114","-2,952","-2,178","-2,414"
39270,PENNSYLVANIA,CUMBERLAND,"-70,908","-74,173","1,335","2,545",18
39280,PENNSYLVANIA,DAUPHIN,"-81,721","-88,641","-2,046","-2,271","-2,017"
39290,PENNSYLVANIA,DELAWARE,"-204,677","-188,972","-1,769","-4,973","-13,585"
39310,PENNSYLVANIA,ELK,"-18,867","-21,813",-869,"-1,278",-774
39320,PENNSYLVANIA,ERIE,"-134,561","-154,591","6,331","3,646",867
