DISABLED -- REPRICING ADJUSTMENTS TO THE 2009-2013 HOME HEALTH  REIMBURSEMENT DATA TO REFLECT THE MOST CURRENT WAGE INDEX,,,,,,,,,,,,,,,,,,,,,,,,,,
CODE,STATE,COUNTY,ADJUSTMENT TO PART A REIMBURSEMENT,,,,,ADJUSTMENT TO PART B REIMBURSEMENT,,,,,,,,,,,,,,,,,,
32150,NEW MEXICO               ,MCKINLEY,-3,-275,-434,-281,-417,-4,-507,-811,-482,-984,,,,,,,,,,,,,,
32160,NEW MEXICO               ,MORA,-1,-26,-33,-26,0,-6,-733,-509,-157,-295,,,,,,,,,,,,,,
32170,NEW MEXICO               ,OTERO,-7,-939,"-1,099",-344,-467,-5,-984,-831,"-1,031",-760,,,,,,,,,,,,,,
32180,NEW MEXICO               ,QUAY,-3,-402,-289,-77,-159,-7,"-1,011",-354,-260,-138,,,,,,,,,,,,,,
32190,NEW MEXICO               ,RIO ARRIBA,-10,-939,-542,-264,-516,-5,-730,-387,-366,-501,,,,,,,,,,,,,,
32200,NEW MEXICO               ,ROOSEVELT,-3,-171,-158,-164,-588,-4,-815,-813,-412,-446,,,,,,,,,,,,,,
32210,NEW MEXICO               ,SANDOVAL,"2,536",870,261,-790,-830,"3,758",948,188,-847,"-1,241",,,,,,,,,,,,,,
32220,NEW MEXICO               ,SAN JUAN,"46,114","40,828","9,748",-346,"10,108","84,712","106,829","25,416",-801,"18,904",,,,,,,,,,,,,,
32230,NEW MEXICO               ,SAN MIGUEL,-7,-738,-511,-233,-487,-7,-621,-198,-311,-452,,,,,,,,,,,,,,
32240,NEW MEXICO               ,SANTA FE,"-12,065","-14,356","-12,884","-9,051","-7,200","-14,153","-16,121","-15,296","-8,802","-6,493",,,,,,,,,,,,,,
32250,NEW MEXICO               ,SIERRA,-6,-579,-501,-175,-437,-13,"-1,781",-401,-300,-260,,,,,,,,,,,,,,
32260,NEW MEXICO               ,SOCORRO,-2,-428,-166,-74,-193,0,-304,-130,-59,-90,,,,,,,,,,,,,,
32270,NEW MEXICO               ,TAOS,-3,-441,-282,-167,-207,-5,-629,-379,-266,-230,,,,,,,,,,,,,,
32280,NEW MEXICO               ,TORRANCE,258,151,27,-119,-224,337,289,65,-145,-235,,,,,,,,,,,,,,
32290,NEW MEXICO               ,UNION,0,0,-20,0,-68,0,-41,-31,-32,-3,,,,,,,,,,,,,,
32300,NEW MEXICO               ,VALENCIA,"2,162",600,234,-448,-737,"2,319",772,231,-887,"-1,182",,,,,,,,,,,,,,
33000,NEW YORK                 ,ALBANY,"-9,339","-12,938","-7,149","-7,835","-8,822","-8,520","-10,887","-6,100","-8,300","-12,503",,,,,,,,,,,,,,
33010,NEW YORK                 ,ALLEGANY,515,-645,91,628,-183,289,-722,116,465,-111,,,,,,,,,,,,,,
33020,NEW YORK                 ,BRONX,"12,239","-4,961","2,639","-11,526","7,186","11,530","-5,607","3,131","-12,444","7,964",,,,,,,,,,,,,,
33030,NEW YORK                 ,BROOME,"-3,968","-11,121","-8,382","-10,413","-9,261","-3,161","-9,503","-7,691","-8,602","-7,946",,,,,,,,,,,,,,
33040,NEW YORK                 ,CATTARAUGUS,688,"-1,179",264,730,-254,564,-930,391,"1,263",-402,,,,,,,,,,,,,,
33050,NEW YORK                 ,CAYUGA,767,"-1,098",249,841,-311,890,-781,231,962,-254,,,,,,,,,,,,,,
33060,NEW YORK                 ,CHAUTAUQUA,"1,544","-2,387",500,"1,535",-463,"1,802","-2,671",658,"2,330",-803,,,,,,,,,,,,,,
33070,NEW YORK                 ,CHEMUNG,"5,133","4,532","2,804","2,431","6,365","4,508","3,344","2,438","2,147","1,974",,,,,,,,,,,,,,
33080,NEW YORK                 ,CHENANGO,621,-896,189,486,-133,500,-728,138,436,-143,,,,,,,,,,,,,,
33090,NEW YORK                 ,CLINTON,570,-576,134,790,-329,468,-177,34,373,-320,,,,,,,,,,,,,,
33200,NEW YORK                 ,COLUMBIA,343,-505,100,357,-118,480,-694,79,172,-67,,,,,,,,,,,,,,
33210,NEW YORK                 ,CORTLAND,457,-599,134,512,-175,293,-790,108,469,-184,,,,,,,,,,,,,,
33220,NEW YORK                 ,DELAWARE,357,-540,149,432,-180,372,-285,65,226,-83,,,,,,,,,,,,,,
33230,NEW YORK                 ,DUTCHESS,"24,081","8,465","2,619","3,519","3,674","12,109","6,383","2,965","3,249","2,797",,,,,,,,,,,,,,
33240,NEW YORK                 ,ERIE,"89,121","83,427","106,140","69,591","39,824","121,681","109,595","137,023","99,534","63,396",,,,,,,,,,,,,,
33260,NEW YORK                 ,ESSEX,267,-532,82,332,-100,329,-179,68,248,-202,,,,,,,,,,,,,,
33270,NEW YORK                 ,FRANKLIN,313,-279,95,284,-135,372,-472,95,444,-128,,,,,,,,,,,,,,
33280,NEW YORK                 ,FULTON,602,-612,151,659,-221,749,-938,195,515,-196,,,,,,,,,,,,,,
33290,NEW YORK                 ,GENESEE,421,-800,156,574,-193,651,-689,125,490,-236,,,,,,,,,,,,,,
33300,NEW YORK                 ,GREENE,477,-404,79,244,-175,253,-280,43,243,-109,,,,,,,,,,,,,,
33310,NEW YORK                 ,HAMILTON,55,-2,7,47,-6,22,-12,11,0,0,,,,,,,,,,,,,,
33320,NEW YORK                 ,HERKIMER,"6,366","3,643","3,888","4,858","3,160","3,701","4,792","5,152","3,722","2,239",,,,,,,,,,,,,,
33330,NEW YORK                 ,JEFFERSON,"1,252",427,"1,386","1,849","1,022","1,571",415,"1,331","1,732",903,,,,,,,,,,,,,,
33331,NEW YORK                 ,KINGS,"17,098","-7,014","4,007","-17,806","11,497","14,710","-8,760","5,003","-21,264","13,232",,,,,,,,,,,,,,
33340,NEW YORK                 ,LEWIS,133,-161,41,76,-39,63,-67,16,23,-22,,,,,,,,,,,,,,
33350,NEW YORK                 ,LIVINGSTON,-491,228,"1,642","1,710",337,-668,218,"1,687","2,193",444,,,,,,,,,,,,,,
33360,NEW YORK                 ,MADISON,"1,205","1,480",425,"1,023",941,746,"1,260",379,"1,229","1,427",,,,,,,,,,,,,,
33370,NEW YORK                 ,MONROE,"-9,250","4,209","23,452","21,242","5,336","-9,703","3,923","23,221","25,186","6,367",,,,,,,,,,,,,,
33380,NEW YORK                 ,MONTGOMERY,506,-589,123,496,-158,939,"-1,072",161,455,-181,,,,,,,,,,,,,,
33400,NEW YORK                 ,NASSAU,"24,776","26,390","42,555","30,413","-3,640","23,861","21,969","40,701","29,881","-3,691",,,,,,,,,,,,,,
33420,NEW YORK                 ,NEW YORK,"13,327","-5,185","2,979","-12,492","8,407","14,991","-7,090","3,806","-17,153","10,556",,,,,,,,,,,,,,
33500,NEW YORK                 ,NIAGARA,"28,624","25,998","37,719","25,782","14,059","46,097","43,083","54,983","35,960","20,854",,,,,,,,,,,,,,
33510,NEW YORK                 ,ONEIDA,"17,074","18,833","18,235","13,551","12,710","13,165","16,155","18,620","19,936","10,064",,,,,,,,,,,,,,
33520,NEW YORK                 ,ONONDAGA,"15,940","17,086","8,396","17,133","12,065","15,214","19,937","7,408","18,083","12,712",,,,,,,,,,,,,,
33530,NEW YORK                 ,ONTARIO,-996,418,"2,751","2,634",775,-652,353,"3,084","2,654",648,,,,,,,,,,,,,,
33540,NEW YORK                 ,ORANGE,"59,340","40,205","34,504","30,383","32,192","43,779","26,962","21,126","19,560","24,743",,,,,,,,,,,,,,
33550,NEW YORK                 ,ORLEANS,-268,95,"1,100",929,241,-237,59,698,852,231,,,,,,,,,,,,,,
33560,NEW YORK                 ,OSWEGO,"5,014","5,012","2,245","6,991","5,386","3,982","5,382","2,257","6,044","3,108",,,,,,,,,,,,,,
33570,NEW YORK                 ,OTSEGO,537,-840,199,776,-245,629,-895,239,602,-157,,,,,,,,,,,,,,
33580,NEW YORK                 ,PUTNAM,"-3,791","-6,287","-4,907","-7,058","-6,036","-3,214","-4,422","-5,077","-9,146","-7,730",,,,,,,,,,,,,,
33590,NEW YORK                 ,QUEENS,"13,342","-5,438","2,866","-12,620","8,477","13,255","-6,475","3,775","-17,074","10,927",,,,,,,,,,,,,,
33600,NEW YORK                 ,RENSSELAER,"-7,767","-10,100","-5,097","-5,365","-5,123","-4,368","-7,371","-4,313","-5,428","-8,391",,,,,,,,,,,,,,
33610,NEW YORK                 ,RICHMOND,"5,486","-2,174","1,415","-4,997","3,082","7,912","-3,343","2,068","-6,917","4,721",,,,,,,,,,,,,,
33620,NEW YORK                 ,ROCKLAND,"2,125",-608,342,"-1,659","1,069","1,448",-612,285,"-1,094",911,,,,,,,,,,,,,,
33630,NEW YORK                 ,ST. LAWRENCE,952,"-1,247",299,734,-242,437,-663,92,443,-146,,,,,,,,,,,,,,
33640,NEW YORK                 ,SARATOGA,"-8,657","-10,331","-4,045","-5,073","-7,022","-8,128","-10,628","-5,104","-6,913","-9,344",,,,,,,,,,,,,,
33650,NEW YORK                 ,SCHENECTADY,"-4,978","-7,143","-4,858","-5,248","-5,404","-5,308","-6,855","-5,625","-7,687","-7,487",,,,,,,,,,,,,,
33660,NEW YORK                 ,SCHOHARIE,-593,"-1,096",-359,"-1,050","-1,192",-455,-579,-211,"-1,384","-1,671",,,,,,,,,,,,,,
33670,NEW YORK                 ,SCHUYLER,63,-163,37,28,-13,132,-120,12,60,-53,,,,,,,,,,,,,,
33680,NEW YORK                 ,SENECA,556,-612,147,289,-117,530,-506,97,461,-191,,,,,,,,,,,,,,
33690,NEW YORK                 ,STEUBEN,494,-975,208,641,-247,435,-590,123,679,-218,,,,,,,,,,,,,,
33700,NEW YORK                 ,SUFFOLK,"42,975","40,190","68,861","50,132","-5,809","29,246","33,453","63,489","42,042","-4,467",,,,,,,,,,,,,,
33710,NEW YORK                 ,SULLIVAN,636,-788,165,594,-250,524,-624,164,467,-216,,,,,,,,,,,,,,
33720,NEW YORK                 ,TIOGA,-609,"-1,444","-1,267",-794,"-1,202",-240,-636,"-1,082",-735,-770,,,,,,,,,,,,,,
33730,NEW YORK                 ,TOMPKINS,-658,"-2,526","-2,588","2,274",976,-512,"-3,599","-1,425","2,301",700,,,,,,,,,,,,,,
33740,NEW YORK                 ,ULSTER,"-9,285","-11,388","-1,376","-3,848","1,975","-7,832","-11,898","-1,685","-4,735","2,716",,,,,,,,,,,,,,
33750,NEW YORK                 ,WARREN,-282,-47,-582,-408,858,-208,-65,-747,-677,"1,326",,,,,,,,,,,,,,
33760,NEW YORK                 ,WASHINGTON,-199,-46,-239,-291,631,-299,-29,-265,-369,539,,,,,,,,,,,,,,
33770,NEW YORK                 ,WAYNE,"-1,137",609,"3,848","3,185",625,"-1,685",531,"3,344","2,768",871,,,,,,,,,,,,,,
33800,NEW YORK                 ,WESTCHESTER,"7,789","-2,610","1,662","-7,312","4,920","6,822","-2,782","1,813","-6,851","4,871",,,,,,,,,,,,,,
33900,NEW YORK                 ,WYOMING,239,-459,103,195,-66,706,-697,123,366,-129,,,,,,,,,,,,,,
33910,NEW YORK                 ,YATES,713,536,847,"1,353","1,059",970,763,"1,270",877,"1,246",,,,,,,,,,,,,,
34000,NORTH CAROLINA           ,ALAMANCE,"-4,011","-5,495","-7,697","-2,390","5,856","-5,787","-7,238","-11,573","-3,414","6,692",,,,,,,,,,,,,,
34010,NORTH CAROLINA           ,ALEXANDER,"-5,781","-7,907","-1,648","-4,441","-1,808","-7,093","-10,856","-3,728","-5,276","-2,293",,,,,,,,,,,,,,
34020,NORTH CAROLINA           ,ALLEGHANY,"-2,722","-1,750",-505,"-1,097",-636,"-1,189","-3,738",-883,-594,"-1,179",,,,,,,,,,,,,,
34030,NORTH CAROLINA           ,ANSON,"-13,811","-8,885","-8,805","-7,185","-6,025","-11,825","-8,773","-5,109","-6,123","-5,305",,,,,,,,,,,,,,
34040,NORTH CAROLINA           ,ASHE,"-3,764","-3,065","-1,843","-1,623","-1,740","-3,387","-3,764","-2,034","-1,153","-2,477",,,,,,,,,,,,,,
34050,NORTH CAROLINA           ,AVERY,"-1,652","-3,321","-1,413","-1,726","-1,124","-3,303","-2,243","-2,560","-3,127","-2,534",,,,,,,,,,,,,,
34060,NORTH CAROLINA           ,BEAUFORT,"-10,827","-9,273","-7,039","-6,115","-5,137","-9,152","-7,729","-6,823","-3,103","-2,376",,,,,,,,,,,,,,
34070,NORTH CAROLINA           ,BERTIE,"-3,176","-5,355","-2,453","-3,409","-3,300","-7,019","-7,442","-3,860","-3,609","-3,253",,,,,,,,,,,,,,
34080,NORTH CAROLINA           ,BLADEN,"-8,729","-6,592","-4,488","-4,791","-3,697","-7,579","-11,437","-7,966","-8,916","-5,414",,,,,,,,,,,,,,
34090,NORTH CAROLINA           ,BRUNSWICK,"-10,416","-5,962","-13,307","-9,387","-11,677","-14,997","-9,341","-15,545","-12,710","-13,936",,,,,,,,,,,,,,
34100,NORTH CAROLINA           ,BUNCOMBE,"-44,659","-40,911","-39,596","-31,441","3,975","-42,610","-42,849","-40,928","-35,668","5,291",,,,,,,,,,,,,,
34110,NORTH CAROLINA           ,BURKE,"-14,589","-18,817","-4,863","-7,922","-4,723","-18,640","-21,966","-6,113","-12,800","-5,228",,,,,,,,,,,,,,
34120,NORTH CAROLINA           ,CABARRUS,"-18,026","-15,949","-13,077","-8,998","-5,876","-22,989","-17,698","-12,011","-9,681","-6,691",,,,,,,,,,,,,,
34130,NORTH CAROLINA           ,CALDWELL,"-13,427","-13,487","-3,039","-7,812","-3,310","-12,535","-13,077","-3,990","-8,146","-4,281",,,,,,,,,,,,,,
34140,NORTH CAROLINA           ,CAMDEN,-817,"-1,020",-753,-817,-392,-392,-236,-841,-651,-645,,,,,,,,,,,,,,
34150,NORTH CAROLINA           ,CARTERET,"-10,368","-9,467","-5,175","-4,131","-3,224","-14,183","-13,051","-7,769","-6,097","-3,886",,,,,,,,,,,,,,
34160,NORTH CAROLINA           ,CASWELL,"-5,430","-6,377","-3,159","-2,471","-2,167","-5,418","-4,009","-2,712","-1,893","-1,844",,,,,,,,,,,,,,
34170,NORTH CAROLINA           ,CATAWBA,"-20,998","-25,020","-8,399","-16,166","-7,126","-27,766","-29,579","-9,601","-20,113","-8,292",,,,,,,,,,,,,,
34180,NORTH CAROLINA           ,CHATHAM,271,"1,529","1,075",812,"2,040",241,974,"1,084",724,"1,998",,,,,,,,,,,,,,
34190,NORTH CAROLINA           ,CHEROKEE,"-3,500","-2,863","-1,928","-1,842","-1,269","-2,580","-1,945","-1,237",-923,"-1,075",,,,,,,,,,,,,,
34200,NORTH CAROLINA           ,CHOWAN,"-2,891","-3,993","-1,643","-1,525","-1,521","-2,978","-2,774","-1,581","-1,542","-1,628",,,,,,,,,,,,,,
34210,NORTH CAROLINA           ,CLAY,"-2,741","-1,311",-900,-793,-527,"-1,027","-1,180",-580,-719,-376,,,,,,,,,,,,,,
34220,NORTH CAROLINA           ,CLEVELAND,"-25,935","-30,575","-22,841","-16,610","-15,682","-47,010","-49,959","-30,404","-22,936","-21,550",,,,,,,,,,,,,,
34230,NORTH CAROLINA           ,COLUMBUS,"-25,107","-25,846","-20,978","-14,595","-10,713","-26,774","-32,606","-22,408","-18,462","-12,124",,,,,,,,,,,,,,
34240,NORTH CAROLINA           ,CRAVEN,"-1,954",-904,"3,474","6,251","7,090","-2,233","-1,261","4,198","4,131","7,544",,,,,,,,,,,,,,
34250,NORTH CAROLINA           ,CUMBERLAND,"-57,987","-71,133","-68,808","-71,073","-62,068","-72,496","-90,772","-86,814","-91,052","-82,131",,,,,,,,,,,,,,
34251,NORTH CAROLINA           ,CURRITUCK,"1,377","1,038",998,"1,100",18,"1,725","2,009","1,478","1,123",22,,,,,,,,,,,,,,
34270,NORTH CAROLINA           ,DARE,-635,"-3,286","-1,728","-1,350","-1,272","-2,725","-2,110","-1,894",-809,-907,,,,,,,,,,,,,,
34280,NORTH CAROLINA           ,DAVIDSON,"-6,303","-6,607",-834,"1,236","3,135","-10,429","-9,632","-1,064","2,226","5,046",,,,,,,,,,,,,,
34290,NORTH CAROLINA           ,DAVIE,"-1,481","-1,630","-2,184","1,620","2,868","-2,502","-2,484","-2,129","2,680","4,555",,,,,,,,,,,,,,
34300,NORTH CAROLINA           ,DUPLIN,"-6,881","-9,519","-4,637","-5,176","-4,028","-11,870","-15,147","-10,178","-7,768","-7,385",,,,,,,,,,,,,,
34310,NORTH CAROLINA           ,DURHAM,"3,634","10,558","6,239","4,911","16,351","3,592","10,692","7,728","6,674","16,418",,,,,,,,,,,,,,
34320,NORTH CAROLINA           ,EDGECOMBE,"-3,663","-1,168","-5,190","-2,934","-2,797","-3,791",-949,"-2,541","-3,126","-1,800",,,,,,,,,,,,,,
34330,NORTH CAROLINA           ,FORSYTH,"-17,263","-14,743","-15,756","25,577","44,069","-26,008","-23,226","-24,194","39,619","52,697",,,,,,,,,,,,,,
34340,NORTH CAROLINA           ,FRANKLIN,"-11,940","-11,285","-9,807","-13,121","-7,095","-15,587","-16,904","-15,632","-12,288","-10,210",,,,,,,,,,,,,,
34350,NORTH CAROLINA           ,GASTON,"-45,233","-34,783","-24,520","-14,515","-10,568","-50,525","-41,576","-31,865","-18,577","-11,900",,,,,,,,,,,,,,
34360,NORTH CAROLINA           ,GATES,61,109,197,"1,116","1,024",26,229,378,91,434,,,,,,,,,,,,,,
34370,NORTH CAROLINA           ,GRAHAM,"-1,284","-2,936","-1,158",-898,-262,"-1,828","-1,965",-283,-727,-974,,,,,,,,,,,,,,
34380,NORTH CAROLINA           ,GRANVILLE,"-7,182","-10,463","-4,066","-4,420","-3,029","-8,533","-10,680","-5,513","-3,756","-3,181",,,,,,,,,,,,,,
34390,NORTH CAROLINA           ,GREENE,"-4,260","-3,845","-4,737","-7,093","-6,413","-4,329","-4,555","-3,483","-4,050","-8,276",,,,,,,,,,,,,,
34400,NORTH CAROLINA           ,GUILFORD,"-47,717","-56,604","-35,358","-27,686","-12,363","-42,939","-58,433","-41,278","-31,740","-14,363",,,,,,,,,,,,,,
34410,NORTH CAROLINA           ,HALIFAX,"-6,885","-10,489","-9,155","-10,360","-7,526","-5,521","-7,626","-5,670","-4,710","-4,901",,,,,,,,,,,,,,
34420,NORTH CAROLINA           ,HARNETT,"-19,713","-21,790","-11,992","-9,718","-8,488","-26,156","-23,168","-15,563","-10,129","-9,254",,,,,,,,,,,,,,
34430,NORTH CAROLINA           ,HAYWOOD,"-10,227","-6,321","-9,158","-4,884",802,"-13,411","-12,438","-9,908","-9,492","1,400",,,,,,,,,,,,,,
34440,NORTH CAROLINA           ,HENDERSON,"-17,459","-14,981","-11,477","-12,794","1,273","-16,110","-17,626","-18,029","-12,640","1,686",,,,,,,,,,,,,,
34450,NORTH CAROLINA           ,HERTFORD,"-4,340","-6,225","-2,389","-4,108","-2,514","-3,727","-3,549","-2,279","-2,304","-2,659",,,,,,,,,,,,,,
34460,NORTH CAROLINA           ,HOKE,"-6,937","-9,263","-16,091","-12,303","-10,463","-17,045","-16,487","-18,270","-10,321","-5,411",,,,,,,,,,,,,,
34470,NORTH CAROLINA           ,HYDE,-195,-101,-537,-303,-550,0,-138,-230,-229,-398,,,,,,,,,,,,,,
34480,NORTH CAROLINA           ,IREDELL,"-1,521",-38,"6,814","9,151","12,790","-2,031",-57,"9,319","11,682","12,331",,,,,,,,,,,,,,
34490,NORTH CAROLINA           ,JACKSON,"-3,096","-3,832","-2,153","-1,767","-2,414","-3,516","-3,490","-1,177","-1,415","-1,016",,,,,,,,,,,,,,
34500,NORTH CAROLINA           ,JOHNSTON,"-44,353","-37,798","-41,312","-33,310","-19,068","-38,367","-34,192","-46,503","-34,665","-18,639",,,,,,,,,,,,,,
34510,NORTH CAROLINA           ,JONES,-395,-180,601,586,979,-227,-298,735,"1,208","1,369",,,,,,,,,,,,,,
34520,NORTH CAROLINA           ,LEE,"-5,407","-9,687","-7,024","-6,306","-5,341","-8,336","-9,245","-9,748","-7,599","-5,743",,,,,,,,,,,,,,
34530,NORTH CAROLINA           ,LENOIR,"-16,225","-20,178","-10,967","-10,919","-9,021","-14,756","-14,130","-11,742","-8,732","-8,986",,,,,,,,,,,,,,
34540,NORTH CAROLINA           ,LINCOLN,"-1,090",-28,"4,187","5,854","8,078","-1,348",-35,"5,762","8,154","9,924",,,,,,,,,,,,,,
34550,NORTH CAROLINA           ,MCDOWELL,"-9,545","-8,434","-5,771","-5,113","-5,852","-11,072","-13,218","-7,496","-7,390","-8,361",,,,,,,,,,,,,,
34560,NORTH CAROLINA           ,MACON,"-4,117","-3,830","-3,144","-1,482","-1,230","-3,222","-5,015","-2,472","-1,992",-981,,,,,,,,,,,,,,
34570,NORTH CAROLINA           ,MADISON,"-5,597","-5,001","-5,364","-3,020",380,"-3,917","-3,485","-2,218","-1,825",447,,,,,,,,,,,,,,
34580,NORTH CAROLINA           ,MARTIN,"-6,122","-4,604","-4,761","-4,647","-2,369","-4,586","-5,705","-4,998","-2,854","-2,110",,,,,,,,,,,,,,
34590,NORTH CAROLINA           ,MECKLENBURG,"-59,943","-50,222","-41,721","-26,243","-17,505","-62,594","-51,399","-48,003","-29,265","-18,642",,,,,,,,,,,,,,
34600,NORTH CAROLINA           ,MITCHELL,"-4,532","-3,453","-3,373","-2,475","-1,464","-2,762","-4,061","-3,700","-2,410","-2,701",,,,,,,,,,,,,,
34610,NORTH CAROLINA           ,MONTGOMERY,"-8,824","-6,566","-2,708","-2,629","-2,023","-10,091","-14,989","-5,524","-3,889","-2,093",,,,,,,,,,,,,,
34620,NORTH CAROLINA           ,MOORE,"-9,405","-9,197","-5,745","-5,963","-6,542","-8,438","-10,411","-4,709","-5,493","-2,990",,,,,,,,,,,,,,
34630,NORTH CAROLINA           ,NASH,"-8,744","-2,826","-9,218","-9,639","-5,649","-7,218","-2,175","-8,072","-6,605","-3,827",,,,,,,,,,,,,,
34640,NORTH CAROLINA           ,NEW HANOVER,"-8,881","-4,977","-15,819","-11,154","-12,571","-12,738","-5,203","-17,119","-14,843","-18,341",,,,,,,,,,,,,,
34650,NORTH CAROLINA           ,NORTHAMPTON,"-6,619","-3,336","-1,739","-2,304","-1,955","-3,367","-3,818","-3,320","-1,678","-2,154",,,,,,,,,,,,,,
34660,NORTH CAROLINA           ,ONSLOW,"-19,608","-18,314","-9,255","-15,808","-10,208","-23,071","-23,124","-12,697","-29,877","-21,052",,,,,,,,,,,,,,
34670,NORTH CAROLINA           ,ORANGE,"1,147","3,135","1,722","1,733","2,772","1,507","4,882","3,131","1,779","5,790",,,,,,,,,,,,,,
34680,NORTH CAROLINA           ,PAMLICO,-99,-48,470,286,456,-74,-56,96,211,592,,,,,,,,,,,,,,
34690,NORTH CAROLINA           ,PASQUOTANK,"-3,992","-3,291","-3,862","-3,000","-2,735","-5,680","-4,116","-3,850","-2,758","-2,131",,,,,,,,,,,,,,
34700,NORTH CAROLINA           ,PENDER,"-2,832","-1,309","-4,152","-4,435","-3,045","-4,814","-2,543","-7,514","-5,177","-5,708",,,,,,,,,,,,,,
34710,NORTH CAROLINA           ,PERQUIMANS,"-1,946","-2,593",-911,"-1,051","-1,059",-617,-146,-814,-658,-236,,,,,,,,,,,,,,
34720,NORTH CAROLINA           ,PERSON,494,"2,273","1,314","1,050","2,737",885,"2,315","1,435","1,028","2,938",,,,,,,,,,,,,,
34730,NORTH CAROLINA           ,PITT,"-2,419","-1,403",46,"-13,146","-16,825","-2,645","-1,316",37,"-10,625","-13,048",,,,,,,,,,,,,,
34740,NORTH CAROLINA           ,POLK,"-2,269","-2,849","-1,545","-1,577","-1,539","-2,790","-3,216","-1,428","-1,488","-1,903",,,,,,,,,,,,,,
34750,NORTH CAROLINA           ,RANDOLPH,"-14,382","-18,247","-9,304","-6,172","-3,746","-25,334","-27,237","-15,967","-10,948","-4,635",,,,,,,,,,,,,,
34760,NORTH CAROLINA           ,RICHMOND,"-9,934","-13,546","-9,268","-5,594","-7,312","-10,237","-12,323","-5,642","-6,635","-5,250",,,,,,,,,,,,,,
34770,NORTH CAROLINA           ,ROBESON,"-42,863","-35,359","-22,124","-17,460","-15,108","-48,312","-46,168","-31,326","-21,812","-16,681",,,,,,,,,,,,,,
34780,NORTH CAROLINA           ,ROCKINGHAM,"-14,071","-18,642","-10,117","-6,959","-3,419","-14,222","-20,547","-10,852","-6,457","-2,483",,,,,,,,,,,,,,
34790,NORTH CAROLINA           ,ROWAN,"-1,580",-45,"7,914","11,685","13,499","-2,096",-61,"11,516","14,628","18,500",,,,,,,,,,,,,,
34800,NORTH CAROLINA           ,RUTHERFORD,"-13,581","-15,655","-11,605","-7,892","-6,406","-15,223","-18,962","-12,590","-11,619","-8,258",,,,,,,,,,,,,,
34810,NORTH CAROLINA           ,SAMPSON,"-10,874","-12,024","-8,884","-4,060","-6,326","-12,745","-15,288","-9,078","-7,690","-6,209",,,,,,,,,,,,,,
34820,NORTH CAROLINA           ,SCOTLAND,"-14,926","-10,121","-4,938","-4,759","-5,421","-13,424","-13,945","-9,233","-8,076","-6,199",,,,,,,,,,,,,,
34830,NORTH CAROLINA           ,STANLY,"-33,193","-29,747","-31,205","-26,638","-27,363","-32,481","-40,536","-33,455","-34,260","-39,344",,,,,,,,,,,,,,
34840,NORTH CAROLINA           ,STOKES,"-1,935","-1,989","-2,311","4,205","5,298","-4,045","-2,698","-2,892","4,675","7,384",,,,,,,,,,,,,,
34850,NORTH CAROLINA           ,SURRY,"-14,487","-16,092","-10,924","-5,987","-7,302","-13,494","-19,361","-15,837","-11,316","-8,204",,,,,,,,,,,,,,
34860,NORTH CAROLINA           ,SWAIN,"-1,074","-3,223","-1,303","-1,491","-1,289","-4,666","-2,477",-896,"-2,555","-1,044",,,,,,,,,,,,,,
34870,NORTH CAROLINA           ,TRANSYLVANIA,"-2,735","-5,168","-3,357","-2,583","-1,312","-6,168","-3,238","-2,085","-4,144","-2,299",,,,,,,,,,,,,,
34880,NORTH CAROLINA           ,TYRRELL,-698,-349,-403,-310,-332,-26,-621,-273,0,-79,,,,,,,,,,,,,,
34890,NORTH CAROLINA           ,UNION,"-11,241","-10,670","-9,162","-5,130","-3,495","-10,515","-7,574","-7,270","-4,417","-3,324",,,,,,,,,,,,,,
34900,NORTH CAROLINA           ,VANCE,"-10,319","-8,381","-6,437","-5,237","-4,472","-10,319","-11,332","-6,220","-4,766","-4,672",,,,,,,,,,,,,,
34910,NORTH CAROLINA           ,WAKE,"-83,207","-79,659","-98,217","-71,700","-39,982","-98,114","-93,175","-102,738","-80,321","-46,393",,,,,,,,,,,,,,
34920,NORTH CAROLINA           ,WARREN,"-3,828","-3,153","-2,798","-1,300","-1,984","-2,889","-2,664","-2,101","-1,515","-1,109",,,,,,,,,,,,,,
34930,NORTH CAROLINA           ,WASHINGTON,"-2,134","-2,894",-905,-669,-950,"-2,581","-2,352",-977,"-1,050","-1,129",,,,,,,,,,,,,,
34940,NORTH CAROLINA           ,WATAUGA,"-4,182","-3,300","-1,501","-1,834","-1,041","-1,177","-1,292","-1,389",-745,-485,,,,,,,,,,,,,,
34950,NORTH CAROLINA           ,WAYNE,"-14,393","-14,420","-15,387","1,711","7,519","-14,340","-14,072","-16,664","1,891","8,897",,,,,,,,,,,,,,
34960,NORTH CAROLINA           ,WILKES,"-13,477","-17,290","-10,705","-6,314","-5,395","-14,874","-14,662","-12,391","-10,037","-7,049",,,,,,,,,,,,,,
34970,NORTH CAROLINA           ,WILSON,"-15,837","-16,197","-10,708","-10,521","-8,070","-20,225","-19,726","-15,360","-12,436","-13,918",,,,,,,,,,,,,,
