"DISABLED -- 2013 ENROLLMENT, REIMBURSEMENT, PER CAPITA COST (MONTHLY)
 FOR HOSPITAL AND SUPPLEMENTARY MEDICAL INSURANCE BY STATE AND COUNTY OF RESIDENCE 
BENEFICIARIES ENROLLED IN PARTS A AND/OR B 
PUERTO RICO BENEFICIARIES ENROLLED IN BOTH PARTS A AND B ONLY 
REIMBURSEMENTS FOR HOSPICE AND COST CONTRATCS EXCLUDED",,,,,,,,,,,,,,,,,,,,
CODE,STATE,COUNTY,PART A ENROLLMENT,PART A TOTAL REIMBURSEMENT,PART A TOTAL PER CAPITA,PART A REIMBURSEMENT W/O IME/DSH/GME,PART A PER CAPITA W/O IME/DSH/GME,PART A IME,PART A DSH,PART A GME,PART B ENROLLMENT,PART B TOTAL REIMBURSEMENT,PART B PER CAPITA,AGED & DBLD MEAN RISK SCORES,,,,,,
04320,ARKANSAS,IZARD,706,"1,340,348",158.21,"1,201,556",141.83,"18,955","111,653","8,184",656,"3,132,380",397.91,0.927,,,,,,
04330,ARKANSAS,JACKSON,801,"3,134,201",326.07,"2,827,803",294.20,"51,173","227,050","28,175",751,"3,305,188",366.75,1.076,,,,,,
04340,ARKANSAS,JEFFERSON,"3,114","9,392,159",251.34,"8,121,397",217.34,"318,102","759,242","193,418","2,754","9,697,945",293.45,0.963,,,,,,
04350,ARKANSAS,JOHNSON,973,"2,146,663",183.85,"1,951,169",167.11,"27,774","154,966","12,754",878,"2,805,312",266.26,0.889,,,,,,
04360,ARKANSAS,LAFAYETTE,310,"1,148,394",308.71,"1,086,835",292.16,"8,536","49,049","3,974",288,"1,108,622",320.78,0.996,,,,,,
04370,ARKANSAS,LAWRENCE,939,"2,615,681",232.13,"2,344,533",208.07,"51,042","201,562","18,544",869,"3,427,744",328.71,0.948,,,,,,
04380,ARKANSAS,LEE,309,"1,037,113",279.70,"873,780",235.65,"36,278","116,310","10,745",286,"871,911",254.05,1.007,,,,,,
04390,ARKANSAS,LINCOLN,411,"1,319,741",267.59,"1,180,096",239.27,"31,757","84,252","23,636",367,"1,688,409",383.38,1.000,,,,,,
04400,ARKANSAS,LITTLE RIVER,510,"2,121,470",346.65,"1,935,321",316.23,"34,217","137,560","14,372",468,"2,166,398",385.75,1.020,,,,,,
04410,ARKANSAS,LOGAN,968,"2,402,344",206.81,"2,238,847",192.74,"23,541","131,697","8,259",868,"3,016,066",289.56,0.878,,,,,,
04420,ARKANSAS,LONOKE,"2,026","6,048,097",248.77,"5,472,118",225.08,"137,097","373,778","65,104","1,776","6,814,021",319.73,0.953,,,,,,
04430,ARKANSAS,MADISON,724,"1,790,363",206.07,"1,661,901",191.29,"30,669","83,902","13,891",646,"2,140,875",276.17,0.884,,,,,,
04440,ARKANSAS,MARION,742,"1,809,322",203.20,"1,681,146",188.81,"24,110","91,435","12,631",658,"2,570,931",325.60,0.916,,,,,,
04450,ARKANSAS,MILLER,"1,419","4,925,372",289.25,"4,403,330",258.59,"82,167","404,692","35,183","1,271","4,732,584",310.29,0.993,,,,,,
04460,ARKANSAS,MISSISSIPPI,"1,963","7,249,013",307.74,"6,351,139",269.62,"116,509","731,756","49,609","1,779","6,364,084",298.11,0.994,,,,,,
04470,ARKANSAS,MONROE,325,"1,095,567",280.91,"964,754",247.37,"26,197","92,536","12,080",299,"1,184,700",330.18,0.965,,,,,,
04480,ARKANSAS,MONTGOMERY,335,"857,096",213.21,"804,844",200.21,"10,414","37,334","4,504",305,"984,366",268.95,0.905,,,,,,
04490,ARKANSAS,NEVADA,370,"1,558,342",350.98,"1,450,037",326.58,"27,694","71,749","8,862",337,"1,135,626",280.82,0.943,,,,,,
04500,ARKANSAS,NEWTON,386,"501,938",108.36,"455,583",98.36,"7,355","34,500","4,500",348,"780,167",186.82,0.881,,,,,,
04510,ARKANSAS,OUACHITA,"1,155","3,043,113",219.56,"2,786,971",201.08,"38,032","200,962","17,148","1,036","3,503,078",281.78,0.949,,,,,,
04520,ARKANSAS,PERRY,433,"947,006",182.26,"840,165",161.69,"31,097","67,495","8,249",373,"1,142,862",255.33,0.935,,,,,,
04530,ARKANSAS,PHILLIPS,776,"2,391,848",256.86,"2,116,451",227.28,"59,023","186,698","29,676",734,"2,365,057",268.51,0.961,,,,,,
04540,ARKANSAS,PIKE,429,"1,094,678",212.64,"1,043,943",202.79,"1,913","47,611","1,211",395,"1,353,572",285.56,0.924,,,,,,
04550,ARKANSAS,POINSETT,"1,231","3,484,201",235.87,"3,104,092",210.13,"68,351","278,522","33,236","1,141","4,263,952",311.42,1.032,,,,,,
04560,ARKANSAS,POLK,846,"2,037,453",200.69,"1,882,955",185.48,"27,556","114,487","12,455",767,"2,671,882",290.30,0.906,,,,,,
04570,ARKANSAS,POPE,"2,301","6,870,801",248.83,"6,218,697",225.22,"88,797","530,455","32,852","2,104","8,040,148",318.45,0.929,,,,,,
04580,ARKANSAS,PRAIRIE,330,"1,050,082",265.17,"968,923",244.68,"12,381","65,729","3,049",295,"1,245,840",351.93,1.020,,,,,,
04590,ARKANSAS,PULASKI,"13,643","47,470,670",289.96,"41,188,616",251.59,"1,763,038","3,589,833","929,183","11,807","43,454,194",306.70,0.957,,,,,,
04600,ARKANSAS,RANDOLPH,748,"1,822,767",203.07,"1,591,740",177.33,"45,213","170,343","15,471",688,"2,166,453",262.41,0.907,,,,,,
04610,ARKANSAS,ST. FRANCIS,"1,169","3,697,835",263.60,"3,244,134",231.26,"103,950","308,883","40,868","1,081","3,139,010",241.98,0.911,,,,,,
04620,ARKANSAS,SALINE,"1,793","6,691,878",311.02,"6,067,342",281.99,"140,889","412,648","70,999","1,579","6,267,005",330.75,0.974,,,,,,
04630,ARKANSAS,SCOTT,442,"862,187",162.55,"807,909",152.32,"6,740","45,302","2,236",400,"1,440,515",300.11,0.904,,,,,,
04640,ARKANSAS,SEARCY,443,"895,366",168.43,"795,227",149.59,"36,754","53,468","9,917",409,"1,671,301",340.53,0.908,,,,,,
04650,ARKANSAS,SEBASTIAN,"4,154","12,748,091",255.74,"11,736,845",235.45,"187,565","759,211","64,470","3,599","13,039,926",301.93,0.946,,,,,,
04660,ARKANSAS,SEVIER,504,"1,579,901",261.23,"1,439,138",237.95,"32,386","99,305","9,072",470,"2,084,337",369.56,0.979,,,,,,
04670,ARKANSAS,SHARP,996,"3,177,018",265.81,"2,847,946",238.28,"30,573","287,374","11,125",908,"4,127,471",378.81,0.975,,,,,,
04680,ARKANSAS,STONE,654,"1,696,395",216.16,"1,543,063",196.62,"24,515","115,819","12,998",602,"2,364,463",327.31,0.934,,,,,,
04690,ARKANSAS,UNION,"2,142","6,246,599",243.02,"5,696,319",221.61,"157,534","322,639","70,107","1,979","6,349,692",267.38,0.911,,,,,,
04700,ARKANSAS,VAN BUREN,706,"1,575,577",185.97,"1,390,519",164.13,"51,338","111,450","22,270",627,"2,567,648",341.26,0.918,,,,,,
04710,ARKANSAS,WASHINGTON,"4,945","13,563,818",228.58,"12,521,507",211.01,"222,502","715,099","104,710","4,279","15,239,757",296.79,0.909,,,,,,
04720,ARKANSAS,WHITE,"2,982","10,337,870",288.90,"9,380,442",262.14,"121,304","787,176","48,948","2,696","11,249,007",347.71,0.987,,,,,,
04730,ARKANSAS,WOODRUFF,366,"1,399,550",318.66,"1,226,263",279.20,"43,865","118,445","10,977",339,"1,367,070",336.05,1.064,,,,,,
04740,ARKANSAS,YELL,939,"3,441,461",305.42,"3,158,087",280.27,"57,954","212,742","12,678",854,"3,281,462",320.21,1.007,,,,,,
05000,CALIFORNIA,ALAMEDA,"19,659","104,756,485",444.06,"90,549,866",383.84,"3,240,552","9,793,436","1,172,631","16,621","73,551,159",368.77,0.970,,,,,,
05010,CALIFORNIA,ALPINE,29,"5,377",15.45,"4,542",13.05,128,596,111,24,"61,486",213.49,0.826,,,,,,
05020,CALIFORNIA,AMADOR,931,"4,528,296",405.33,"3,984,192",356.62,"142,590","372,779","28,735",805,"3,306,108",342.25,0.890,,,,,,
05030,CALIFORNIA,BUTTE,"8,526","37,425,521",365.80,"33,262,272",325.11,"634,367","3,421,941","106,941","7,827","30,424,863",323.93,0.999,,,,,,
05040,CALIFORNIA,CALAVERAS,"1,281","5,153,850",335.28,"4,566,597",297.07,"244,661","293,914","48,678","1,133","4,120,982",303.10,0.857,,,,,,
05050,CALIFORNIA,COLUSA,482,"1,726,952",298.57,"1,559,750",269.67,"52,943","103,494","10,765",440,"1,600,056",303.04,0.931,,,,,,
05060,CALIFORNIA,CONTRA COSTA,"15,220","67,423,774",369.16,"60,582,756",331.71,"1,628,023","4,678,418","534,576","12,471","50,041,108",334.38,0.945,,,,,,
05070,CALIFORNIA,DEL NORTE,"1,148","3,688,062",267.72,"3,373,295",244.87,"70,630","233,432","10,705","1,068","3,684,864",287.52,1.003,,,,,,
05080,CALIFORNIA,EL DORADO,"3,939","14,118,321",298.69,"12,544,896",265.40,"483,813","983,880","105,732","3,338","13,130,305",327.80,0.901,,,,,,
05090,CALIFORNIA,FRESNO,"15,794","70,001,645",369.35,"57,562,597",303.72,"2,895,560","8,858,839","684,649","13,938","78,085,536",466.86,0.975,,,,,,
05100,CALIFORNIA,GLENN,795,"3,964,896",415.61,"3,435,182",360.08,"212,163","296,791","20,760",720,"3,108,878",359.82,0.938,,,,,,
05110,CALIFORNIA,HUMBOLDT,"5,350","18,454,022",287.45,"16,533,921",257.54,"422,505","1,426,018","71,578","4,958","16,456,366",276.60,0.903,,,,,,
05120,CALIFORNIA,IMPERIAL,"3,694","14,070,185",317.41,"11,806,249",266.34,"397,323","1,777,243","89,370","3,330","16,572,864",414.74,1.081,,,,,,
05130,CALIFORNIA,INYO,295,"1,618,941",457.33,"1,547,119",437.04,"12,291","55,614","3,917",273,"1,585,893",484.09,0.841,,,,,,
05140,CALIFORNIA,KERN,"15,766","74,279,894",392.62,"62,299,747",329.29,"1,652,262","9,729,965","597,920","13,847","67,648,660",407.12,1.022,,,,,,
05150,CALIFORNIA,KINGS,"2,438","9,737,891",332.85,"8,013,966",273.93,"299,097","1,337,336","87,492","2,156","11,763,634",454.69,0.960,,,,,,
05160,CALIFORNIA,LAKE,"3,596","16,468,225",381.63,"14,823,328",343.51,"425,008","1,116,872","103,017","3,297","15,318,779",387.19,0.978,,,,,,
05170,CALIFORNIA,LASSEN,831,"2,547,084",255.42,"2,398,367",240.51,"36,995","99,063","12,659",735,"2,654,438",300.96,0.868,,,,,,
05200,CALIFORNIA,LOS ANGELES,"104,695","727,937,847",579.41,"616,680,972",490.86,"17,895,711","85,423,773","7,937,391","90,302","518,549,484",478.53,1.142,,,,,,
05210,CALIFORNIA,LOS ANGELES,.,.,.,.,.,.,.,.,.,.,.,.,,,,,,
05300,CALIFORNIA,MADERA,"2,640","9,498,720",299.83,"7,826,573",247.05,"327,771","1,272,819","71,557","2,307","9,401,969",339.62,0.954,,,,,,
05310,CALIFORNIA,MARIN,"2,892","13,289,131",382.93,"12,112,783",349.03,"474,110","578,801","123,436","2,512","10,718,555",355.58,0.880,,,,,,
05320,CALIFORNIA,MARIPOSA,507,"2,061,202",338.79,"1,704,707",280.20,"109,637","225,126","21,732",443,"2,076,848",390.68,0.835,,,,,,
05330,CALIFORNIA,MENDOCINO,"3,468","13,282,066",319.16,"11,764,457",282.69,"485,112","926,003","106,494","3,228","11,493,180",296.71,0.881,,,,,,
05340,CALIFORNIA,MERCED,"5,020","18,677,752",310.06,"15,221,255",252.68,"818,363","2,379,700","258,434","4,535","20,308,627",373.18,1.030,,,,,,
05350,CALIFORNIA,MODOC,325,"1,018,654",261.19,"931,947",238.96,"27,166","47,994","11,547",301,"1,350,141",373.79,0.824,,,,,,
05360,CALIFORNIA,MONO,243,"841,456",288.57,"802,686",275.27,"16,107","15,339","7,324",216,"1,186,091",457.60,0.777,,,,,,
05370,CALIFORNIA,MONTEREY,"6,715","34,608,086",429.49,"30,342,387",376.55,"886,090","3,065,319","314,290","6,096","25,200,664",344.50,0.909,,,,,,
05380,CALIFORNIA,NAPA,"2,380","7,700,120",269.61,"6,948,105",243.28,"214,373","491,515","46,127","2,011","7,126,507",295.31,0.990,,,,,,
05390,CALIFORNIA,NEVADA,"2,377","8,575,066",300.63,"7,787,887",273.03,"246,652","493,700","46,827","2,125","8,440,404",331.00,0.867,,,,,,
05400,CALIFORNIA,ORANGE,"21,381","124,950,817",487.00,"111,343,221",433.96,"2,696,484","9,990,740","920,372","17,415","107,778,375",515.74,1.048,,,,,,
05410,CALIFORNIA,PLACER,"6,081","20,542,411",281.51,"18,663,394",255.76,"542,349","1,191,386","145,282","4,996","22,362,877",373.01,0.915,,,,,,
05420,CALIFORNIA,PLUMAS,834,"2,610,629",260.85,"2,394,173",239.23,"85,102","114,862","16,492",773,"3,347,744",360.90,0.834,,,,,,
05430,CALIFORNIA,RIVERSIDE,"24,843","122,757,015",411.78,"107,685,090",361.22,"2,516,621","11,648,356","906,948","20,321","98,064,564",402.15,1.037,,,,,,
05440,CALIFORNIA,SACRAMENTO,"28,335","125,407,498",368.82,"104,829,735",308.30,"6,293,802","12,516,267","1,767,694","23,576","83,512,403",295.19,0.968,,,,,,
05450,CALIFORNIA,SAN BENITO,891,"3,281,761",306.94,"2,867,425",268.18,"143,499","237,946","32,891",768,"3,498,657",379.63,0.909,,,,,,
05460,CALIFORNIA,SAN BERNARDINO,"26,479","141,163,456",444.26,"120,795,914",380.16,"3,695,124","15,145,731","1,526,686","21,878","100,013,996",380.95,1.074,,,,,,
05470,CALIFORNIA,SAN DIEGO,"36,802","214,795,546",486.38,"188,551,090",426.95,"5,996,702","18,337,772","1,909,982","30,942","168,996,849",455.14,0.994,,,,,,
05480,CALIFORNIA,SAN FRANCISCO,"13,374","72,752,717",453.32,"56,596,152",352.65,"6,432,324","7,585,791","2,138,450","11,913","46,151,428",322.84,1.030,,,,,,
05490,CALIFORNIA,SAN JOAQUIN,"13,447","53,158,208",329.43,"45,777,518",283.69,"1,734,799","5,252,287","393,604","11,560","42,519,521",306.51,0.989,,,,,,
05500,CALIFORNIA,SAN LUIS OBISPO,"5,784","18,582,732",267.73,"16,647,932",239.86,"481,125","1,340,912","112,763","5,105","24,289,845",396.50,0.887,,,,,,
05510,CALIFORNIA,SAN MATEO,"5,429","22,391,146",343.70,"19,579,738",300.54,"1,305,345","1,139,800","366,262","4,238","17,812,869",350.26,0.887,,,,,,
05520,CALIFORNIA,SANTA BARBARA,"8,035","29,940,648",310.52,"26,325,825",273.03,"962,458","2,379,276","273,089","7,252","31,867,351",366.19,0.955,,,,,,
05530,CALIFORNIA,SANTA CLARA,"18,114","93,279,713",429.13,"77,915,194",358.45,"4,733,336","9,105,723","1,525,459","15,395","62,742,232",339.62,0.927,,,,,,
05540,CALIFORNIA,SANTA CRUZ,"5,227","23,574,050",375.84,"20,455,530",326.12,"737,314","2,214,432","166,774","4,696","20,190,019",358.28,0.898,,,,,,
05550,CALIFORNIA,SHASTA,"8,869","36,634,432",344.22,"32,923,899",309.35,"813,048","2,731,902","165,583","8,190","31,768,292",323.24,0.935,,,,,,
05560,CALIFORNIA,SIERRA,101,"507,580",418.80,"484,976",400.15,"3,202","18,238","1,164",95,"465,921",408.70,0.876,,,,,,
05570,CALIFORNIA,SISKIYOU,"1,864","6,638,170",296.77,"6,153,114",275.09,"125,253","331,477","28,326","1,706","7,823,242",382.14,0.834,,,,,,
05580,CALIFORNIA,SOLANO,"6,559","24,270,386",308.36,"21,123,518",268.38,"818,810","2,133,014","195,044","5,150","17,438,465",282.18,0.870,,,,,,
05590,CALIFORNIA,SONOMA,"8,629","31,360,143",302.86,"28,000,206",270.41,"1,112,090","1,868,781","379,066","7,419","32,360,046",363.48,0.941,,,,,,
05600,CALIFORNIA,STANISLAUS,"10,653","47,272,096",369.79,"40,685,206",318.26,"1,417,182","4,879,686","290,022","9,320","39,106,112",349.66,0.977,,,,,,
05610,CALIFORNIA,SUTTER,"2,855","10,843,972",316.52,"9,748,915",284.56,"297,806","744,407","52,844","2,613","9,802,006",312.60,0.974,,,,,,
05620,CALIFORNIA,TEHAMA,"2,260","7,531,780",277.72,"6,795,945",250.59,"135,927","568,083","31,825","2,080","8,033,037",321.84,0.894,,,,,,
05630,CALIFORNIA,TRINITY,"1,232","4,937,659",333.99,"4,389,545",296.91,"124,668","396,228","27,218","1,130","4,832,235",356.36,0.898,,,,,,
05640,CALIFORNIA,TULARE,"8,318","32,716,180",327.76,"27,194,959",272.45,"1,075,690","4,263,129","182,402","7,537","34,139,392",377.46,0.968,,,,,,
05650,CALIFORNIA,TUOLUMNE,"1,942","10,062,244",431.78,"8,922,947",382.89,"375,523","699,608","64,166","1,770","8,072,724",380.07,0.932,,,,,,
05660,CALIFORNIA,VENTURA,"11,892","52,312,944",366.58,"46,212,390",323.83,"1,277,308","4,316,954","506,292","10,245","50,242,869",408.68,0.969,,,,,,
05670,CALIFORNIA,YOLO,"2,412","8,605,717",297.32,"7,382,254",255.05,"362,868","761,632","98,963","1,947","6,318,503",270.44,0.900,,,,,,
05680,CALIFORNIA,YUBA,"2,461","10,803,053",365.81,"9,716,967",329.03,"284,642","736,664","64,780","2,237","8,921,655",332.35,0.973,,,,,,
06000,COLORADO,ADAMS,"5,568","20,779,605",311.00,"17,915,864",268.14,"1,170,357","1,354,022","339,362","4,670","20,363,581",363.38,0.952,,,,,,
06010,COLORADO,ALAMOSA,409,"1,350,975",275.26,"1,256,287",255.97,"24,907","63,155","6,626",378,"1,275,184",281.13,0.862,,,,,,
06020,COLORADO,ARAPAHOE,"7,062","30,994,552",365.74,"27,262,207",321.70,"1,784,315","1,423,494","524,537","5,855","28,839,421",410.47,0.941,,,,,,
06030,COLORADO,ARCHULETA,231,"470,599",169.77,"398,029",143.59,"42,614","23,129","6,827",210,"1,029,833",408.66,0.710,,,,,,
06040,COLORADO,BACA,93,"352,264",315.65,"311,841",279.43,"19,681","18,667","2,075",90,"489,092",452.86,0.922,,,,,,
06050,COLORADO,BENT,179,"703,318",327.43,"655,207",305.03,"12,767","32,793","2,551",153,"708,802",386.06,1.021,,,,,,
06060,COLORADO,BOULDER,"3,685","12,846,362",290.51,"12,074,406",273.05,"270,815","421,131","80,010","3,203","13,789,831",358.77,0.871,,,,,,
06070,COLORADO,CHAFFEE,354,"1,341,236",315.73,"1,263,964",297.54,"35,542","37,547","4,183",319,"1,412,192",368.91,0.804,,,,,,
06080,COLORADO,CHEYENNE,27,"79,174",244.36,"77,844",240.26,337,870,123,24,"138,622",481.33,0.945,,,,,,
06090,COLORADO,CLEAR CREEK,113,"526,581",388.33,"471,753",347.90,"20,644","29,257","4,927",97,"376,997",323.88,0.834,,,,,,
06100,COLORADO,CONEJOS,191,"355,662",155.18,"319,161",139.25,"13,399","20,296","2,806",177,"773,146",364.00,0.899,,,,,,
06110,COLORADO,COSTILLA,164,"245,891",124.94,"215,064",109.28,"8,317","21,134","1,376",148,"455,611",256.54,0.810,,,,,,
06120,COLORADO,CROWLEY,127,"332,857",218.41,"286,259",187.83,"13,931","28,454","4,213",116,"433,781",311.62,0.981,,,,,,
06130,COLORADO,CUSTER,95,"241,748",212.06,"224,700",197.11,"4,510","11,096","1,442",82,"273,183",277.63,0.728,,,,,,
06140,COLORADO,DELTA,662,"1,463,414",184.22,"1,356,673",170.78,"28,600","69,072","9,069",608,"2,034,930",278.91,0.803,,,,,,
06150,COLORADO,DENVER,"8,606","42,459,921",411.15,"35,561,387",344.35,"2,728,798","3,048,125","1,121,612","7,445","30,196,281",337.99,0.969,,,,,,
06160,COLORADO,DOLORES,65,"271,714",348.35,"263,083",337.29,"1,863","5,947",821,60,"177,710",246.82,0.868,,,,,,
06170,COLORADO,DOUGLAS,"1,124","4,224,350",313.19,"3,946,663",292.61,"142,171","97,436","38,079",855,"4,560,581",444.50,0.868,,,,,,
06180,COLORADO,EAGLE,192,"978,469",424.68,"906,669",393.52,"30,077","32,836","8,887",165,"941,435",475.47,0.696,,,,,,
06190,COLORADO,ELBERT,301,"1,148,678",318.02,"1,068,643",295.86,"19,921","55,591","4,523",236,"1,395,303",492.69,0.825,,,,,,
06200,COLORADO,EL PASO,"10,366","30,671,455",246.57,"28,201,576",226.72,"625,136","1,705,319","139,423","8,787","36,926,747",350.20,0.891,,,,,,
06210,COLORADO,FREMONT,"1,373","3,895,468",236.43,"3,636,279",220.70,"69,388","169,392","20,410","1,203","4,873,047",337.56,0.928,,,,,,
06220,COLORADO,GARFIELD,671,"2,050,932",254.71,"1,937,989",240.68,"27,072","78,218","7,652",606,"2,969,422",408.34,0.822,,,,,,
06230,COLORADO,GILPIN,78,"166,133",177.49,"155,458",166.09,"3,814","5,820","1,041",70,"238,019",283.36,0.792,,,,,,
06240,COLORADO,GRAND,148,"561,810",316.33,"522,751",294.34,"18,287","18,677","2,094",131,"757,455",481.84,0.751,,,,,,
06250,COLORADO,GUNNISON,149,"259,573",145.18,"255,670",142.99,"1,097","2,318",488,142,"746,560",438.12,0.744,,,,,,
06260,COLORADO,HINSDALE,14,"84,300",501.79,"81,324",484.07,717,"2,077",182,13,"72,220",462.95,0.644,,,,,,
06270,COLORADO,HUERFANO,263,"945,414",299.56,"896,080",283.93,"9,741","34,218","5,375",241,"989,420",342.12,0.926,,,,,,
06280,COLORADO,JACKSON,25,"52,441",174.80,"48,963",163.21,812,"1,337","1,329",24,"150,572",522.82,0.802,,,,,,
06290,COLORADO,JEFFERSON,"6,311","23,912,540",315.75,"21,769,879",287.46,"770,794","1,072,022","299,844","5,260","24,309,347",385.13,0.945,,,,,,
06300,COLORADO,KIOWA,23,"14,497",52.53,"14,497",52.53,0,0,0,23,"76,642",277.69,0.879,,,,,,
06310,COLORADO,KIT CARSON,137,"602,935",366.75,"581,405",353.65,"3,199","17,270","1,062",129,"835,319",539.61,0.854,,,,,,
06320,COLORADO,LAKE,134,"511,433",318.06,"490,912",305.29,"5,407","13,016","2,098",124,"832,806",559.68,0.819,,,,,,
06330,COLORADO,LA PLATA,861,"2,472,997",239.35,"2,334,400",225.94,"27,107","104,195","7,297",775,"2,996,912",322.25,0.820,,,,,,
06340,COLORADO,LARIMER,"4,251","13,718,577",268.93,"12,861,736",252.13,"347,208","394,333","115,301","3,753","17,596,233",390.71,0.863,,,,,,
06350,COLORADO,LAS ANIMAS,535,"1,438,524",224.07,"1,338,372",208.47,"12,679","80,514","6,959",502,"2,291,477",380.39,0.883,,,,,,
06360,COLORADO,LINCOLN,91,"568,724",520.81,"503,425",461.01,"27,601","35,033","2,665",85,"488,809",479.22,1.078,,,,,,
06370,COLORADO,LOGAN,476,"1,506,828",263.80,"1,389,771",243.31,"51,872","52,627","12,558",441,"1,976,323",373.45,0.891,,,,,,
06380,COLORADO,MESA,"2,602","7,497,642",240.12,"6,910,243",221.31,"198,078","296,450","92,871","2,226","8,529,381",319.31,0.810,,,,,,
06390,COLORADO,MINERAL,9,"26,452",244.93,"26,138",242.02,314,0,0,8,"22,165",230.88,0.623,,,,,,
06400,COLORADO,MOFFAT,260,"835,720",267.86,"809,201",259.36,"7,363","14,961","4,195",223,"1,153,393",431.01,0.834,,,,,,
06410,COLORADO,MONTEZUMA,592,"1,472,897",207.33,"1,391,466",195.87,"20,314","56,007","5,109",540,"2,237,329",345.27,0.842,,,,,,
06420,COLORADO,MONTROSE,876,"2,317,419",220.45,"2,208,725",210.11,"15,977","85,129","7,588",799,"2,972,427",310.02,0.791,,,,,,
06430,COLORADO,MORGAN,504,"1,769,255",292.54,"1,605,767",265.50,"75,338","70,079","18,071",469,"1,927,969",342.57,0.936,,,,,,
06440,COLORADO,OTERO,727,"1,662,373",190.55,"1,529,551",175.33,"23,025","102,315","7,482",682,"2,526,028",308.65,1.013,,,,,,
06450,COLORADO,OURAY,36,"209,263",484.41,"196,399",454.63,"4,732","6,614","1,518",32,"176,322",459.17,0.673,,,,,,
06460,COLORADO,PARK,279,"566,247",169.13,"514,697",153.73,"18,914","25,691","6,945",226,"913,257",336.75,0.764,,,,,,
06470,COLORADO,PHILLIPS,87,"380,560",364.52,"363,162",347.86,"8,488","6,830","2,080",84,"459,499",455.85,0.908,,,,,,
06480,COLORADO,PITKIN,43,"246,102",476.94,"238,338",461.90,"3,804","3,357",603,40,"198,702",413.96,0.732,,,,,,
06490,COLORADO,PROWERS,311,"1,085,743",290.93,"1,013,667",271.61,"6,863","61,666","3,547",288,"1,356,240",392.43,0.896,,,,,,
06500,COLORADO,PUEBLO,"5,511","16,001,457",241.96,"14,502,546",219.30,"322,598","1,014,905","161,407","4,943","20,499,410",345.60,0.990,,,,,,
06510,COLORADO,RIO BLANCO,85,"219,840",215.53,"211,829",207.68,"1,848","4,595","1,568",78,"501,153",535.42,0.810,,,,,,
06520,COLORADO,RIO GRANDE,271,"802,248",246.69,"760,920",233.99,"6,497","32,561","2,271",243,"1,073,576",368.17,0.855,,,,,,
06530,COLORADO,ROUTT,223,"1,319,219",492.98,"1,207,797",451.34,"57,800","40,472","13,150",208,"1,043,331",418.00,0.700,,,,,,
06540,COLORADO,SAGUACHE,147,"402,571",228.21,"351,726",199.39,"27,546","19,377","3,922",134,"521,838",324.53,0.766,,,,,,
06550,COLORADO,SAN JUAN,7,"11,040",131.43,"10,352",123.24,0,688,0,7,"22,244",264.81,0.714,,,,,,
06560,COLORADO,SAN MIGUEL,43,"27,702",53.69,"25,194",48.83,465,"1,678",365,35,"121,036",288.18,0.667,,,,,,
06570,COLORADO,SEDGWICK,55,"234,346",355.07,"226,635",343.39,"2,779","4,061",871,51,"262,936",429.63,0.798,,,,,,
06580,COLORADO,SUMMIT,130,"279,375",179.09,"248,453",159.26,"13,620","14,245","3,057",117,"637,301",453.92,0.645,,,,,,
06590,COLORADO,TELLER,520,"1,990,146",318.93,"1,856,147",297.46,"48,420","80,544","5,036",452,"1,885,956",347.71,0.785,,,,,,
06600,COLORADO,WASHINGTON,77,"133,132",144.08,"121,966",132.00,"5,607","3,479","2,080",69,"229,393",277.04,0.903,,,,,,
06610,COLORADO,WELD,"3,740","13,955,407",310.95,"12,611,888",281.01,"433,800","728,739","180,980","3,281","14,296,263",363.11,0.906,,,,,,
06620,COLORADO,YUMA,150,"643,630",357.57,"606,089",336.72,"7,853","25,526","4,162",137,"845,236",514.13,0.885,,,,,,
06630,COLORADO,BROOMFIELD,566,"1,449,866",213.47,"1,267,897",186.68,"74,474","81,334","26,161",423,"1,633,201",321.75,0.896,,,,,,
07000,CONNECTICUT,FAIRFIELD,"11,629","66,300,827",475.11,"56,263,600",403.18,"4,695,625","3,404,486","1,937,116","10,093","55,914,855",461.66,1.039,,,,,,
07010,CONNECTICUT,HARTFORD,"18,196","93,642,572",428.86,"78,697,785",360.42,"7,608,746","4,651,225","2,684,816","15,646","79,659,294",424.28,1.072,,,,,,
07020,CONNECTICUT,LITCHFIELD,"3,930","15,798,228",334.99,"14,064,260",298.22,"861,980","606,474","265,514","3,383","19,884,641",489.82,1.038,,,,,,
07030,CONNECTICUT,MIDDLESEX,"3,123","14,096,404",376.14,"12,482,645",333.08,"762,395","543,893","307,471","2,685","14,136,303",438.74,1.040,,,,,,
07040,CONNECTICUT,NEW HAVEN,"18,642","102,649,767",458.86,"82,410,413",368.39,"10,249,885","6,682,379","3,307,090","15,983","86,349,270",450.21,1.127,,,,,,
07050,CONNECTICUT,NEW LONDON,"6,496","30,393,194",389.90,"27,338,018",350.70,"1,132,414","1,634,991","287,771","5,712","32,089,105",468.15,1.103,,,,,,
07060,CONNECTICUT,TOLLAND,"2,113","10,345,312",408.00,"9,215,502",363.44,"569,544","390,201","170,065","1,754","9,586,579",455.46,1.006,,,,,,
07070,CONNECTICUT,WINDHAM,"3,413","15,838,529",386.72,"13,944,992",340.49,"837,339","834,463","221,735","2,934","15,163,867",430.69,1.073,,,,,,
